episode,reward,loss,steps,success
115,-14,1.4570589172535618e-07,25,1
116,-1,3.458393556717473e-08,12,1
117,-11,5.030987251040322e-08,22,1
118,-12,2.4448942773695446e-08,23,1
119,-3,7.802923672274785e-09,14,1
120,2,1.58391117505769e-08,9,1
121,4,1.0527527675005136e-08,7,1
122,-4,6.111952736513141e-09,15,1
123,-10,3.3554155591596937e-09,21,1
124,3,1.1572413582960905e-08,8,1
125,1,5.191838203799648e-09,10,1
126,-4,2.7595285464106684e-09,15,1
127,-8,2.525975837853803e-09,19,1
128,-13,7.145589231427607e-09,4,0
129,-9,4.451089608004111e-09,20,1
130,-6,1.5573477148390179e-09,17,1
131,0,3.1202270262492056e-09,11,1
132,1,3.382618229963441e-09,10,1
133,2,1.8229083242893296e-09,9,1
134,-13,1.4518076463243546e-09,4,0
135,-19,1.1894385902137353e-09,30,1
136,-10,1.2784458280372457e-09,21,1
137,-3,3.231338767990215e-10,14,1
138,2,5.078838029150113e-10,9,1
139,-6,7.994825847097953e-10,17,1
140,-1,2.2289339355700358e-10,12,1
141,-8,8.283641316746065e-11,19,1
142,-11,4.265271469350296e-11,2,0
143,-2,3.061654348849393e-11,13,1
144,2,2.1843274103064105e-11,9,1
145,2,4.892569682724002e-11,9,1
146,-15,6.494064545374083e-11,6,0
147,-1,6.042485493444143e-11,12,1
148,-11,2.4847592417952637e-10,22,1
149,1,6.1490590397284e-11,10,1
150,-13,5.119460642447985e-11,24,1
151,2,6.117372657815029e-11,9,1
152,4,3.3606712650830723e-11,7,1
153,3,2.15840817441304e-11,8,1
154,-2,1.9019768666011645e-11,13,1
155,-6,3.4561572558126674e-11,17,1
156,-14,1.5015839682774868e-11,25,1
157,-3,5.48477929740443e-12,14,1
158,1,2.214844974091079e-12,10,1
159,-6,1.2044535303764003e-11,17,1
160,-4,9.054027897785015e-12,15,1
161,-14,1.4118570756949111e-11,25,1
162,0,1.2120128133442552e-11,11,1
163,-14,1.001842386827434e-11,25,1
164,4,7.709999305660631e-12,7,1
165,4,4.316753304018611e-12,7,1
166,-19,4.3016701312126315e-12,30,1
167,-2,5.562136221689466e-12,13,1
168,-10,2.5188132003420162e-12,21,1
169,-12,2.109264453919047e-12,23,1
170,-9,8.611417134929411e-13,20,1
171,-1,4.37978357285355e-13,12,1
172,-5,1.7578334621237701e-12,16,1
173,-5,1.203089711188099e-12,16,1
174,-1,2.517120771076501e-12,12,1
175,-3,1.975015389327999e-12,14,1
176,0,7.560215080233816e-13,11,1
177,-6,5.241885357149305e-13,17,1
178,0,1.9421333228499613e-13,11,1
179,1,2.7917668177224185e-13,10,1
180,2,2.1146047875693816e-13,9,1
181,-2,2.2642144569518817e-13,13,1
182,1,2.409322741314668e-12,10,1
183,2,2.228488998273153e-12,9,1
184,3,2.882832861317297e-13,8,1
185,-5,1.8640644583456378e-13,16,1
186,0,1.9177084163082078e-13,11,1
187,-11,1.9298451725546784e-13,2,0
188,-1,9.485930559568108e-14,12,1
189,-1,1.5560330801633881e-12,12,1
190,4,2.895144441643944e-13,7,1
191,-11,1.1196599203344704e-13,2,0
192,-2,2.2598589666245061e-13,13,1
193,-5,1.33315927741684e-12,16,1
194,3,1.563818519123572e-13,8,1
195,4,2.078178898809061e-13,7,1
196,0,1.3822377585949075e-12,11,1
197,3,2.414041189169325e-13,8,1
198,0,1.7782240326689383e-13,11,1
199,-6,8.384502242824297e-13,17,1
200,2,2.638321659907837e-13,9,1
201,4,2.1439199621957935e-13,7,1
202,-6,1.601659981113645e-13,17,1
203,-5,6.960751419704536e-14,16,1
204,2,1.3290418148730826e-12,9,1
205,4,4.656592571856371e-13,7,1
206,4,2.7681032069689795e-13,7,1
207,-13,1.8712809080057013e-13,4,0
208,2,1.6347417247036193e-13,9,1
209,0,1.4024135388333228e-13,11,1
210,-4,2.4119595209981526e-13,15,1
211,3,2.745303984141856e-13,8,1
212,2,1.8684436713872147e-13,9,1
213,1,1.1837364422007112e-12,10,1
214,4,1.4209189380665066e-12,7,1
215,2,1.3674246919966512e-13,9,1
216,4,5.468244904501977e-13,7,1
217,4,5.052862890002935e-13,7,1
218,3,3.449046603876127e-13,8,1
219,1,1.7996715229173788e-13,10,1
220,2,1.6621889050346303e-13,9,1
221,-11,2.898237205783971e-13,22,1
222,4,1.3394840792102514e-13,7,1
223,-1,1.1935822700574286e-13,12,1
224,1,9.75108882528275e-14,10,1
225,2,5.994587542406609e-14,9,1
226,1,4.7972736894053017e-14,10,1
227,4,4.1506480792057635e-14,7,1
228,-2,5.518235441242653e-14,13,1
229,-1,6.413850931844915e-14,12,1
230,0,1.971655162368403e-13,11,1
231,-8,4.723589940244653e-13,19,1
232,2,1.9150730384214713e-13,9,1
233,-4,1.182683580699025e-13,15,1
234,0,3.1155381305128766e-13,11,1
235,-4,3.1286454908278453e-13,15,1
236,4,2.1491538707404547e-13,7,1
237,2,1.7067828631904072e-13,9,1
238,-2,1.5978244368634127e-13,13,1
239,4,3.291811268013589e-13,7,1
240,-5,1.9637069748057456e-13,16,1
241,-2,1.427234399041201e-13,13,1
242,0,9.324864113192564e-14,11,1
243,2,1.9011952506136568e-13,9,1
244,3,1.975572483381427e-13,8,1
245,2,1.4197902113248043e-13,9,1
246,4,1.6621624711530915e-13,7,1
247,-1,8.757346699657849e-14,12,1
248,4,1.248739207276068e-12,7,1
249,-15,1.6325829577112927e-13,6,0
250,1,1.2772005675287802e-13,10,1
251,-11,7.222000775186643e-14,2,0
252,4,1.1820544543184042e-12,7,1
253,0,9.717983993275746e-14,11,1
254,2,1.1257044679129851e-13,9,1
255,0,8.488613852235134e-13,11,1
256,-2,4.0988153042593903e-13,13,1
257,-2,2.7220533519530714e-13,13,1
258,-2,1.1923368275618557e-13,13,1
259,2,2.5924324415566643e-13,9,1
260,4,3.4154425319700617e-13,7,1
261,0,2.135564452549426e-13,11,1
262,4,1.9359910500124247e-13,7,1
263,0,1.1288949573120342e-13,11,1
264,1,8.667511153248598e-14,10,1
265,2,7.410615331259072e-13,9,1
266,4,1.5413860664027977e-13,7,1
267,2,1.3167861862623594e-13,9,1
268,1,1.0675349493283192e-13,10,1
269,1,1.0858536292346343e-13,10,1
270,2,2.268494034593813e-13,9,1
271,2,2.3529326635222486e-13,9,1
272,-11,1.5323853297388723e-13,2,0
273,3,1.4847845175580687e-13,8,1
274,0,1.1324274851176597e-13,11,1
275,4,6.106226635438361e-14,7,1
276,-2,1.2628359896255532e-13,13,1
277,2,2.007468265693054e-13,9,1
278,2,1.700676636554969e-13,9,1
279,4,1.5836538429831696e-13,7,1
280,-11,9.41746680638289e-14,2,0
281,3,1.0471484790386398e-13,8,1
282,4,1.2899998529698157e-13,7,1
283,-1,3.2178889182906306e-13,12,1
284,3,3.020847461066012e-13,8,1
285,0,2.283224114824572e-13,11,1
286,4,1.7981647916696731e-13,7,1
287,4,1.1455122564793132e-13,7,1
288,-1,2.481626015793381e-13,12,1
289,4,3.845574652367694e-13,7,1
290,2,2.383032043300975e-13,9,1
291,-1,2.3217539002473586e-13,12,1
292,-2,1.7064127888488656e-13,13,1
293,0,3.350198906172285e-13,11,1
294,4,5.282361849521879e-13,7,1
295,-3,4.3387912310574197e-13,14,1
296,2,1.7927017894850097e-13,9,1
297,4,1.3274302292286068e-13,7,1
298,3,7.751507768993804e-13,8,1
299,4,1.6642243139131097e-13,7,1
300,4,1.2227520583353778e-13,7,1
301,3,1.3184592306814125e-13,8,1
302,1,1.2659318038288347e-13,10,1
303,2,1.610625213446484e-13,9,1
304,1,3.0631608360920384e-13,10,1
305,2,9.015997824867049e-13,9,1
306,3,5.25662846584396e-13,8,1
307,-11,3.5715874702191286e-13,2,0
308,3,3.0807301154567313e-13,8,1
309,3,2.5042468099201187e-13,8,1
310,-2,2.5272092111313564e-13,13,1
311,-4,1.125625518720123e-12,15,1
312,4,4.626220041968411e-13,7,1
313,2,4.4821553875825276e-13,9,1
314,3,2.6480900805481156e-13,8,1
315,2,1.7254716174382642e-13,9,1
316,4,5.407817051304522e-13,7,1
317,4,4.667377595524158e-13,7,1
318,2,2.9439413869643733e-13,9,1
319,4,2.2238560199688047e-13,7,1
320,-8,1.1083823917159096e-13,19,1
321,2,3.078216693887094e-13,9,1
322,0,3.6529365391143903e-13,11,1
323,3,2.1757595725091505e-13,8,1
324,0,1.2322466279680488e-13,11,1
325,-1,9.263885954643077e-14,12,1
326,3,2.5349861099144277e-13,8,1
327,4,3.0160001480388537e-13,7,1
328,0,2.1627649166527424e-13,11,1
329,2,2.0368891758456206e-13,9,1
330,1,1.6813217484923372e-13,10,1
331,1,1.8848811400573595e-13,10,1
332,3,3.115008251342033e-13,8,1
333,2,2.1790594020545641e-13,9,1
334,2,1.502255110431684e-13,9,1
335,4,1.024339343505939e-13,7,1
336,4,1.562004494002979e-13,7,1
337,3,2.0137363998529167e-13,8,1
338,1,1.4649947921441253e-13,10,1
339,-11,1.5659695762337833e-13,2,0
340,4,1.4601811823159292e-13,7,1
341,4,8.990427450125286e-14,7,1
342,1,8.579803534303209e-14,10,1
343,0,1.1645734881488517e-13,11,1
344,0,2.5484664883441094e-13,11,1
345,4,1.8106944515190141e-13,7,1
346,4,2.3842832470271396e-13,7,1
347,2,2.3120394487818885e-13,9,1
348,3,2.0973500713949988e-13,8,1
349,4,1.7842870038618587e-13,7,1
350,0,4.85359227556356e-13,11,1
351,-2,4.731557026524605e-13,13,1
352,4,2.66485246567884e-13,7,1
353,4,2.55311644841478e-13,7,1
354,2,2.542595763562379e-13,9,1
355,2,3.61285075930103e-13,9,1
356,4,4.817257703848554e-13,7,1
357,3,4.431108258096117e-13,8,1
358,-12,7.104872246088689e-13,3,0
359,4,7.602014256186912e-13,7,1
360,0,5.970628032385279e-13,11,1
361,4,3.2709549354795595e-13,7,1
362,4,4.430027773188223e-13,7,1
363,4,6.384734011330043e-13,7,1
364,1,5.492051258215725e-13,10,1
365,4,2.7881665230568483e-13,7,1
366,4,2.5396351688300456e-13,7,1
367,0,2.3218800619547025e-13,11,1
368,4,2.81243282630937e-13,7,1
369,2,6.192022203619116e-13,9,1
370,4,3.6500960983890504e-13,7,1
371,3,2.6068036618198676e-13,8,1
372,2,2.8691246909160227e-13,9,1
373,-1,3.111122470755845e-13,12,1
374,2,5.921806255236738e-13,9,1
375,4,4.860715005098167e-13,7,1
376,4,4.183558261721438e-13,7,1
377,4,3.616392899427215e-13,7,1
378,4,3.99505825246901e-13,7,1
379,3,2.5039692541639624e-13,8,1
380,4,2.446138529827684e-13,7,1
381,4,5.303852595212838e-13,7,1
382,4,4.63637065247927e-13,7,1
383,3,4.165071065820314e-13,8,1
384,2,3.188375489552679e-13,9,1
385,1,1.5550338794412256e-13,10,1
386,4,1.7148187631781705e-13,7,1
387,1,4.604261416574218e-13,10,1
388,2,2.991989372307873e-13,9,1
389,-12,3.3330745570954906e-13,3,0
390,4,2.416003904873573e-13,7,1
391,4,2.6221088792307714e-13,7,1
392,2,1.8197788954744788e-13,9,1
393,4,2.0968147852938403e-13,7,1
394,2,3.2031784632143473e-13,9,1
395,3,2.2493812368296062e-13,8,1
396,3,2.4260454756230843e-13,8,1
397,4,2.744788523451851e-13,7,1
398,4,1.9616847828680354e-13,7,1
399,4,3.009180206601871e-13,7,1
400,2,3.8532140441323765e-13,9,1
401,1,4.209743664773669e-13,10,1
402,3,4.5141668181258865e-13,8,1
403,2,4.214591638647865e-13,9,1
404,2,5.660965523506749e-13,9,1
405,4,3.9489046953024494e-13,7,1
406,3,3.289868377720495e-13,8,1
407,4,5.689496492980847e-13,7,1
408,3,1.0293779717507334e-12,8,1
409,4,7.786945691431616e-13,7,1
410,0,1.0425902565523095e-12,11,1
411,4,2.151699453532631e-12,7,1
412,2,2.6651952250094585e-12,9,1
413,4,3.4113426369434106e-12,7,1
414,4,3.3695982512175047e-12,7,1
415,4,2.8938201041788554e-12,7,1
416,0,1.6208902906746723e-12,11,1
417,2,1.4314290493662913e-12,9,1
418,4,1.0268611358047305e-12,7,1
419,3,2.5420290872268936e-12,8,1
420,4,2.495289689160732e-12,7,1
421,3,2.094872886271304e-12,8,1
422,4,9.92579034837198e-13,7,1
423,4,7.114229840153387e-13,7,1
424,3,6.549483178019955e-13,8,1
425,4,1.1203815653004767e-12,7,1
426,3,3.4442032559311997e-12,8,1
427,4,3.64245141984806e-12,7,1
428,-2,4.534855397180921e-12,13,1
429,3,3.058976683067982e-12,8,1
430,1,1.6699752691806679e-12,10,1
431,4,4.954433688705454e-12,7,1
432,4,4.460788881134801e-12,7,1
433,2,6.520420006397545e-12,9,1
434,0,1.2504613506275126e-11,11,1
435,2,1.3983073957983075e-11,9,1
436,0,1.189910291511286e-11,11,1
437,2,6.621322009200033e-11,9,1
438,0,5.750242706235233e-11,11,1
439,4,6.105683419172741e-11,7,1
440,4,6.696036582352706e-11,7,1
441,4,2.718484009329407e-10,7,1
442,4,5.123339292494628e-10,7,1
443,4,6.115111671002791e-10,7,1
444,4,6.233400938272991e-10,7,1
445,3,6.851315417777393e-10,8,1
446,2,7.40307506655016e-10,9,1
447,4,7.773251645534377e-10,7,1
448,4,5.608469403181207e-10,7,1
449,2,1.141939734130817e-09,9,1
450,4,1.580656811788523e-09,7,1
451,4,3.4499331011009613e-09,7,1
452,4,6.111933213505592e-09,7,1
453,-11,4.6613786164328985e-09,2,0
454,4,5.553214142496797e-09,7,1
455,4,5.975476399403387e-09,7,1
456,2,6.6482164958377626e-09,9,1
457,1,9.772353104509079e-09,10,1
458,2,4.4597844183079536e-09,9,1
459,4,3.0665873649939256e-09,7,1
460,4,3.2516291881279358e-09,7,1
461,4,4.92702875324166e-09,7,1
462,4,5.623307565625981e-09,7,1
463,2,1.5068172191471756e-08,9,1
464,4,1.5924451852405193e-08,7,1
465,3,2.1649446013682905e-08,8,1
466,4,2.444021823017855e-08,7,1
467,4,1.681323930873597e-08,7,1
468,2,1.6701523127456614e-08,9,1
469,4,2.2383453313068458e-08,7,1
470,2,4.843642188569043e-08,9,1
471,4,4.065364273791212e-08,7,1
472,2,9.336603697581343e-08,9,1
473,4,1.3434296265911273e-07,7,1
474,4,3.427674885512845e-07,7,1
475,1,3.3777419190528234e-07,10,1
476,4,1.6749136964985415e-06,7,1
477,4,2.1086524303167868e-06,7,1
478,3,2.0604590815764823e-06,8,1
479,4,1.8087361338205353e-06,7,1
480,1,1.002735746169492e-06,10,1
481,3,1.1111235487248905e-06,8,1
482,0,9.671656161200106e-07,11,1
483,2,4.1172574248725545e-07,9,1
484,-11,7.88562033449125e-07,2,0
485,4,9.995309215225591e-07,7,1
486,4,1.046601222956919e-06,7,1
487,0,1.540090651856603e-06,11,1
488,3,1.716041936106194e-06,8,1
489,0,3.01861519925627e-06,11,1
490,4,3.656116210290098e-06,7,1
491,4,4.782138473404172e-06,7,1
492,0,9.142789766966333e-06,11,1
493,4,1.4602926609898401e-05,7,1
494,2,8.268027992623198e-06,9,1
495,4,1.2154258066792473e-05,7,1
496,2,5.582256082763908e-06,9,1
497,4,1.35459149532835e-05,7,1
498,1,1.3762496519120759e-05,10,1
499,4,1.4555412170531262e-05,7,1
500,4,2.073600301498248e-05,7,1
501,4,4.6620128029774476e-05,7,1
502,3,5.947594922872668e-05,8,1
503,2,9.291363191247608e-05,9,1
504,2,0.00012201486303335211,9,1
505,4,0.00018776833686778055,7,1
506,4,0.00039792585552537015,7,1
507,4,0.0013793261272699706,7,1
508,4,0.000987925799563527,7,1
509,4,0.0012079520633311144,7,1
510,4,0.0032227556054879513,7,1
511,4,0.0030062292769019094,7,1
512,4,0.004856646842589336,7,1
513,3,0.002982635487569496,8,1
514,2,0.001689067614885668,9,1
515,4,0.0027799580628717585,7,1
516,3,0.0007576315620099194,8,1
517,2,0.00073960989053982,9,1
518,2,0.00710119374950106,9,1
519,4,0.00312683084380946,7,1
520,4,0.001878126707327153,7,1
521,4,0.0025551041222310494,7,1
522,-11,0.002050877665169537,2,0
523,4,0.0014672791585326195,7,1
524,2,0.000923681232961826,9,1
525,4,0.0037459118092166527,7,1
526,3,0.0030797197759966366,8,1
527,4,0.014213036729155906,7,1
528,4,0.012121099978685379,7,1
529,2,0.0120875283351375,9,1
530,2,0.005469481590100461,9,1
531,3,0.0035220826539443806,8,1
532,2,0.0013876690516351825,9,1
533,4,0.0022045140587059514,7,1
534,1,0.0024459850508719684,10,1
535,4,0.0022206342546269298,7,1
536,4,0.0015289202690057988,7,1
537,4,0.0028154964924656917,7,1
538,2,0.0011243334932563205,9,1
539,2,0.0006100397472942455,9,1
540,2,0.0016422802372188824,9,1
541,4,0.0004733359403741945,7,1
542,4,0.0014474336546429964,7,1
543,3,0.0005414405604824424,8,1
544,4,0.0024455332729433265,7,1
545,4,0.001027737694260265,7,1
546,4,0.0007655505095109609,7,1
547,4,0.004950598713808826,7,1
548,4,0.002076937326429678,7,1
549,4,0.0010231373390914606,7,1
550,2,0.0013575083576142788,9,1
551,4,0.0012790756424822444,7,1
552,4,0.0004426457599038258,7,1
