episode,reward,loss,steps,success
91,-5,8.034622425157067e-06,16,1
92,8,5.557417656139781e-06,3,1
93,9,5.949774845248612e-06,2,1
94,-30,1.0260762868104697e-05,21,0
95,3,6.196582376105653e-06,8,1
96,-12,4.699904517716884e-06,3,0
97,5,3.639120071359988e-06,6,1
98,-13,3.0356058005054365e-06,4,0
99,-7,3.766860673850816e-06,18,1
100,-14,3.628217586992832e-06,25,1
101,8,1.7307209721669399e-06,3,1
102,-3,1.0471809689858804e-06,14,1
103,-16,2.35710288620794e-06,7,0
104,5,5.05951284897795e-06,6,1
105,9,4.360177626949735e-06,2,1
106,-2,3.0052252756062303e-06,13,1
107,-8,1.3665862632861764e-06,19,1
108,-1,1.8641347120743983e-06,12,1
109,1,3.428009358685813e-06,10,1
110,8,2.1225200725893956e-06,3,1
111,-9,1.1493784640492776e-06,20,1
112,-10,4.98075849009183e-07,1,0
113,8,6.521483915851908e-07,3,1
114,5,5.491179564387494e-07,6,1
115,8,3.598646998170807e-07,3,1
116,-11,3.798603429381522e-07,22,1
117,2,3.298093271079476e-07,9,1
118,-2,1.9110776796957487e-07,13,1
119,-4,1.3358572369763049e-06,15,1
120,0,1.5735828355900594e-06,11,1
121,9,1.1830359198938822e-06,2,1
122,-12,5.876051778099993e-07,23,1
123,7,2.98665579379076e-07,4,1
124,-7,1.3318322026457786e-06,18,1
125,1,6.443099778152828e-07,10,1
126,9,3.450846577379707e-07,2,1
127,-7,3.1076114008025496e-07,18,1
128,5,7.038754787913604e-07,6,1
129,10,9.369383633384132e-07,1,1
130,6,8.985520707938121e-07,5,1
131,-2,4.7203236765478954e-07,13,1
132,-4,2.158659441420241e-07,15,1
133,-11,1.320674414273526e-07,2,0
134,0,1.254088240123317e-07,11,1
135,0,8.208886176868707e-08,11,1
136,7,5.7913500661754824e-08,4,1
137,-18,6.538105918391719e-08,9,0
138,2,5.4893402218820284e-08,9,1
139,10,3.326422870486567e-08,1,1
140,-12,1.991446819623068e-07,23,1
141,1,3.964975746839627e-07,10,1
142,-3,1.9341651429678158e-07,14,1
143,7,1.0178778175884418e-07,4,1
144,-12,1.318588142377545e-07,3,0
145,-10,1.6703450626886522e-07,21,1
146,6,2.558991184287152e-07,5,1
147,3,1.2805744731281266e-07,8,1
148,3,7.112696254196749e-08,8,1
149,-4,4.596016616176257e-08,15,1
150,3,6.967051968675975e-08,8,1
151,-12,8.269519314729262e-08,23,1
152,-8,2.0657702121994995e-08,19,1
153,-4,7.172096883797016e-08,15,1
154,10,5.762094090755454e-08,1,1
155,6,5.9090304915798694e-08,5,1
156,6,3.870491056545689e-08,5,1
157,-1,3.9235585151213094e-08,12,1
158,3,2.709275781498377e-08,8,1
159,3,1.74362516647264e-08,8,1
160,5,3.747003270622903e-08,6,1
161,10,1.762147050499152e-08,1,1
162,4,2.8896593816187177e-08,7,1
163,-16,2.0414532540615127e-08,7,0
164,4,1.248657164966614e-08,7,1
165,3,8.003036899850713e-09,8,1
166,9,1.0798490546193307e-08,2,1
167,5,7.909789416042182e-09,6,1
168,7,5.483464127209459e-09,4,1
169,6,1.2515264735668552e-08,5,1
170,8,1.7383568658620636e-08,3,1
171,4,1.518224251079963e-08,7,1
172,-2,7.677294219158389e-09,13,1
173,10,4.265270803216481e-09,1,1
174,0,3.59634538311065e-09,11,1
175,-2,2.1307917994142564e-09,13,1
176,6,1.5005472420170918e-09,5,1
177,7,9.717982668577818e-10,4,1
178,7,7.18916620678911e-10,4,1
179,-1,5.563020877286107e-10,12,1
180,9,2.994544889833861e-10,2,1
181,-10,3.2945770450389825e-10,21,1
182,1,8.99510141927351e-09,10,1
183,5,5.698207757494818e-09,6,1
184,9,4.810169595970137e-09,2,1
185,8,3.965240876387573e-09,3,1
186,3,4.271944076261747e-09,8,1
187,7,2.854928848883276e-09,4,1
188,5,1.5827916755029037e-09,6,1
189,1,9.958757818395724e-10,10,1
190,3,6.784699579931441e-09,8,1
191,2,5.2025021327987515e-09,9,1
192,-3,3.2967642584123625e-09,14,1
193,3,1.7285866626970403e-09,8,1
194,6,1.1903573238214448e-09,5,1
195,-10,9.364233832798163e-10,1,0
196,1,1.1822317291798612e-09,10,1
197,5,2.897838709732999e-09,6,1
198,9,9.020499902590018e-10,2,1
199,3,1.1005178990330933e-09,8,1
200,5,5.701150570155041e-10,6,1
201,3,6.062818025398542e-10,8,1
202,8,4.731502967203483e-10,3,1
203,-12,2.467369086822657e-10,3,0
204,6,2.2202042426755497e-10,5,1
205,9,1.609254951517869e-10,2,1
206,-4,5.219230788296633e-10,15,1
207,2,5.11617458275203e-10,9,1
208,1,3.834055850582274e-10,10,1
209,4,2.4241229658526567e-10,7,1
210,7,2.1780201253651654e-10,4,1
211,3,1.0445664472280569e-10,8,1
212,2,3.410336025923123e-10,9,1
213,-2,2.5686818484215424e-10,13,1
214,2,1.249086574913368e-10,9,1
215,6,9.329764738552626e-11,5,1
216,10,1.2383005731919638e-10,1,1
217,4,6.491874498288602e-11,7,1
218,4,7.212432238747267e-11,7,1
219,5,1.2625785602201253e-10,6,1
220,1,9.246164389686839e-11,10,1
221,1,4.388777119501697e-11,10,1
222,-12,2.172935905283187e-11,3,0
223,6,2.0074653050983215e-11,5,1
224,5,1.4404153795647781e-11,6,1
225,1,1.3436840529124084e-11,10,1
226,8,1.0418332863082469e-10,3,1
227,3,7.678856162041114e-11,8,1
228,0,3.4854382006828516e-11,11,1
229,3,2.4589039138156465e-11,8,1
230,7,2.3433255336158254e-11,4,1
231,10,1.6577850203702837e-11,1,1
232,6,1.9136392470642248e-11,5,1
233,4,1.034102168974625e-11,7,1
234,7,8.299472220585358e-12,4,1
235,8,8.057295571480457e-12,3,1
236,6,6.576439393057854e-12,5,1
237,9,6.611600156247732e-12,2,1
238,4,4.232534957436331e-12,7,1
239,5,4.714950652129346e-12,6,1
240,7,7.057757156481159e-12,4,1
241,8,4.213907001116013e-12,3,1
242,8,3.7085519840237185e-12,3,1
243,3,4.603740999531425e-12,8,1
244,4,4.161567915669398e-12,7,1
245,0,4.532046455290645e-11,11,1
246,4,3.580087813505526e-11,7,1
247,6,3.0129720940408336e-11,5,1
248,-3,1.7773647633033208e-11,14,1
249,3,8.187429900718968e-12,8,1
250,8,3.938497676140666e-12,3,1
251,4,1.3936764440915438e-11,7,1
252,9,2.6444318956819757e-11,2,1
253,-7,1.374728109126977e-11,18,1
254,5,6.261130502949186e-12,6,1
255,8,7.785031878408214e-12,3,1
256,1,3.393929581818611e-12,10,1
257,10,2.8728686096712863e-12,1,1
258,3,3.985041463483441e-12,8,1
259,6,1.2150014327971804e-11,5,1
260,6,1.0396405958346122e-11,5,1
261,6,6.795908280565754e-12,5,1
262,5,4.9679519757243424e-12,6,1
263,-1,4.803652845867627e-12,12,1
264,8,4.6339228750487864e-12,3,1
265,-1,3.399928486895002e-12,12,1
266,1,5.944811309888109e-12,10,1
267,7,2.990177550010742e-12,4,1
268,-1,2.129060816535855e-12,12,1
269,10,1.9557688801796758e-12,1,1
270,-8,9.085714636787663e-13,19,1
271,2,1.2579196943344566e-12,9,1
272,8,1.400305797242633e-12,3,1
273,2,9.33839425540681e-13,9,1
274,6,6.272871111434597e-13,5,1
275,4,4.941523380961956e-13,7,1
276,0,4.77279831818061e-13,11,1
277,7,3.025774075737786e-13,4,1
278,4,4.850802299521157e-13,7,1
279,9,2.630118345336996e-13,2,1
280,5,1.9226287228946148e-13,6,1
281,6,2.1083135237631723e-13,5,1
282,5,2.955043617210625e-13,6,1
283,6,2.0704549186234545e-13,5,1
284,3,2.3216845113083195e-13,8,1
285,6,2.2694068846362824e-13,5,1
286,3,2.159938894408242e-13,8,1
287,10,1.616484723854228e-13,1,1
288,8,2.9546735428690834e-13,3,1
289,5,5.486167076185211e-13,6,1
290,8,4.364656784143032e-13,3,1
291,4,5.255319988707794e-13,7,1
292,7,4.949513021657026e-13,4,1
293,-2,3.24462678946702e-13,13,1
294,6,2.340128091304905e-13,5,1
295,7,2.8466118351389014e-13,4,1
296,1,3.314570840018405e-13,10,1
297,4,5.81312775693732e-13,7,1
298,8,4.908666066209358e-13,3,1
299,-1,3.75546815867267e-13,12,1
300,5,2.4177881918774347e-13,6,1
301,8,1.3811174426336947e-13,3,1
302,4,2.086981381361446e-13,7,1
303,8,2.3331336862497665e-13,3,1
304,4,2.0076797367453635e-13,7,1
305,5,4.703644880995247e-13,6,1
306,3,4.009709231311831e-13,8,1
307,2,3.5046040144000773e-13,9,1
308,5,2.0573357832158004e-13,6,1
309,3,1.5587531265737198e-13,8,1
310,3,2.1025542418229293e-13,8,1
311,9,2.1727064591914313e-13,2,1
312,-4,4.296637120167664e-13,15,1
313,-2,3.4088116944548555e-13,13,1
314,7,3.83026943495679e-13,4,1
315,5,3.0466370167422e-13,6,1
316,6,2.8332891588433995e-13,5,1
317,5,2.4119595209981526e-13,6,1
318,3,4.836964162535651e-13,8,1
319,3,4.802408470894193e-13,8,1
320,9,2.558508960248673e-13,2,1
321,1,3.569256001867416e-13,10,1
322,1,2.0713986081943858e-13,10,1
323,0,2.6761421361760024e-13,11,1
324,5,2.0642746771197076e-13,6,1
325,-3,1.696262178338007e-13,14,1
326,3,1.460082055260159e-13,8,1
327,5,1.0901464915965183e-13,6,1
328,10,8.282263763703668e-14,1,1
329,7,1.7594259382747168e-13,4,1
330,6,1.8204326934778692e-13,5,1
331,4,9.00390872971002e-14,7,1
332,4,2.589119395070481e-13,7,1
333,3,4.952913079669941e-13,8,1
334,3,5.438843819760564e-13,8,1
335,8,3.889296292432694e-13,3,1
336,2,2.377974360633238e-13,9,1
337,7,2.6202651159934476e-13,4,1
338,6,2.812083899073059e-13,5,1
339,6,2.515876396103067e-13,5,1
340,8,1.8562928971732617e-13,3,1
341,10,2.149391775674303e-13,1,1
342,7,4.0446812565875234e-13,4,1
343,3,5.104666689348392e-13,8,1
344,9,3.743672039036028e-13,2,1
345,1,4.015066057405647e-13,10,1
346,6,1.709521413317816e-13,5,1
347,5,2.540282798927744e-13,6,1
348,2,1.483936430525369e-13,9,1
349,4,1.3920610695907142e-13,7,1
350,5,6.507109665913428e-13,6,1
351,10,5.813682868449632e-13,1,1
352,5,3.6496731562844314e-13,6,1
353,4,3.0540649374545733e-13,7,1
354,4,2.1784161776037893e-13,7,1
355,4,1.1350444393899904e-13,7,1
356,4,1.3386910627640905e-13,7,1
357,7,1.8099410858951615e-13,4,1
358,2,2.5994638540459566e-13,9,1
359,7,6.315920009214437e-13,4,1
360,8,3.4935017841538257e-13,3,1
361,4,4.142638613099539e-13,7,1
362,7,2.4069635173873394e-13,4,1
363,8,2.64825198807254e-13,3,1
364,5,2.6927534276429316e-13,6,1
365,8,3.064215547965432e-13,3,1
366,5,2.4883798725265177e-13,6,1
367,1,2.1755930390554567e-13,10,1
368,4,3.634235769465834e-13,7,1
369,8,3.6707673937523094e-13,3,1
370,2,2.1620359823436452e-13,9,1
371,5,2.006635598424585e-13,6,1
372,5,1.7274145077313582e-13,6,1
373,9,1.9009793739144243e-13,2,1
374,9,8.08242361927114e-14,2,1
375,3,1.0109968417992832e-13,8,1
376,8,1.1812772982011666e-13,3,1
377,7,7.37188088351104e-14,4,1
378,6,3.018585381653338e-13,5,1
379,8,2.8925010534900747e-13,3,1
380,5,2.1301479099141338e-13,6,1
381,4,2.108234222118556e-13,7,1
382,5,1.4566126083082054e-13,6,1
383,5,1.509718276319442e-13,6,1
384,5,1.0721053674463595e-13,6,1
385,7,1.701139229481896e-13,4,1
386,4,1.4738210651898953e-13,7,1
387,6,4.501288231040235e-13,5,1
388,4,2.759697232639675e-13,7,1
389,8,3.0410859016190745e-13,3,1
390,8,1.7171449447535755e-13,3,1
391,6,2.1194157540094238e-13,5,1
392,1,1.7114087924596788e-13,10,1
393,6,1.4086509736443986e-13,5,1
394,5,1.5581054964760219e-13,6,1
395,8,1.7469359292476838e-13,3,1
396,4,2.424013370979797e-13,7,1
397,10,2.4924506902834764e-13,1,1
398,10,2.320366121466577e-13,1,1
399,7,1.7598422719089513e-13,4,1
400,2,2.3597173597838465e-13,9,1
401,4,1.765254609153999e-13,7,1
402,4,1.703875136221151e-13,7,1
403,5,1.1417718622415882e-13,6,1
404,6,7.105427357601002e-14,5,1
405,4,5.6343818499726694e-14,7,1
406,2,5.371012276908813e-14,9,1
407,4,3.501960626246208e-14,7,1
408,7,3.9371284010769614e-14,4,1
409,6,3.712585794346523e-14,5,1
410,8,4.677739677087326e-14,3,1
411,6,6.750155989720952e-14,5,1
412,5,5.4474943074941016e-14,6,1
413,8,3.789561257387201e-14,3,1
414,6,6.803446694902959e-14,5,1
415,2,2.409924112119673e-13,9,1
416,3,1.7195272983272503e-13,8,1
417,10,1.0125233984581428e-13,1,1
418,6,1.4376277945871153e-13,5,1
419,7,1.3070100557399655e-13,4,1
420,10,3.9968028886505635e-14,1,1
421,5,1.2883213014921088e-13,6,1
422,9,1.268152249878085e-13,2,1
423,6,5.747624598484436e-14,5,1
424,5,5.5548158665411997e-14,6,1
425,4,8.535236010028972e-14,7,1
426,8,1.7498965239800177e-13,3,1
427,5,2.583211422546583e-13,6,1
428,5,1.3962904906369053e-13,6,1
429,5,1.3752887717544127e-13,6,1
430,6,9.205969320191799e-14,5,1
431,6,4.0323300254385684e-14,5,1
432,5,4.515832152662824e-14,6,1
433,7,9.059419880941277e-14,4,1
434,7,4.729550084903167e-14,4,1
435,4,1.102927273320477e-13,7,1
436,6,2.1174173525650986e-13,5,1
437,4,1.845825080083939e-13,7,1
438,4,1.461846516852867e-13,7,1
439,9,1.2947976024690888e-13,2,1
440,9,7.085998454670062e-14,2,1
441,7,1.6830981053317373e-13,4,1
442,0,9.690228417660117e-14,11,1
443,5,5.477100254817439e-14,6,1
444,6,1.5508705430988813e-13,5,1
445,10,2.1760371282653068e-13,1,1
446,10,3.9523939676655573e-13,1,1
447,5,2.0232889437939624e-13,6,1
448,7,1.1479706074624119e-13,4,1
449,8,1.5574578663783237e-13,3,1
450,7,1.2567724638756772e-13,4,1
451,9,7.663314427475143e-14,2,1
452,5,1.6258291009781564e-13,6,1
453,5,1.127986593019159e-13,6,1
454,5,1.4629963906998e-13,6,1
455,4,1.3194207631223824e-13,7,1
456,4,3.5945849471577926e-13,7,1
457,3,4.1025516317461097e-13,8,1
458,1,2.959132938684661e-13,10,1
459,6,2.0491386365506515e-13,5,1
460,9,4.747313653297169e-13,2,1
461,3,1.8580276206492385e-13,8,1
462,6,1.4355183708403274e-13,5,1
463,6,3.440803197918285e-13,5,1
464,5,2.781478751027559e-13,6,1
465,9,9.849898674474389e-13,2,1
466,6,3.5644820428615275e-13,5,1
467,5,2.8759402267060824e-13,6,1
468,5,1.318944953254686e-13,6,1
469,6,1.2043699371133698e-13,5,1
470,9,1.0447198661722723e-13,2,1
471,1,1.0929590565922354e-13,10,1
472,5,4.622968674539152e-13,6,1
473,8,4.2669571579760185e-13,3,1
474,9,3.0953017926549364e-13,2,1
475,5,7.97288161417479e-13,6,1
476,6,1.06474828953651e-12,5,1
477,7,5.004885395010206e-13,4,1
478,6,6.585954004378892e-13,5,1
479,4,4.602033040360506e-13,7,1
480,9,1.5942802633617248e-13,2,1
481,7,1.8586521211005902e-13,4,1
482,7,2.0583534876550402e-13,4,1
483,6,4.3335335320193737e-13,5,1
484,6,3.6042280271431083e-13,5,1
485,3,3.2825131501823535e-13,8,1
486,5,1.888211809131235e-13,6,1
487,6,3.728906072808513e-13,5,1
488,5,3.601563491884008e-13,6,1
489,5,3.434289889507151e-13,6,1
490,1,4.1575631826162864e-13,10,1
491,9,5.13922238098985e-13,2,1
492,8,5.590343003329205e-13,3,1
493,7,6.540046282310641e-13,4,1
494,3,7.352660147397216e-13,8,1
495,3,4.874156633860594e-13,8,1
496,10,2.4513724383723456e-13,1,1
497,6,4.75042227776612e-13,5,1
498,4,3.1276568636582984e-13,7,1
499,8,3.739231146937527e-13,3,1
500,8,3.082164153530205e-13,3,1
501,8,3.63857092603818e-13,3,1
502,5,2.0726013498043963e-13,6,1
503,6,1.8385293287792592e-13,5,1
504,4,6.779338994939671e-13,7,1
505,8,5.906386491005833e-13,3,1
506,6,4.1655567883935873e-13,5,1
507,9,5.591083152012288e-13,2,1
508,6,8.411049634560186e-13,5,1
509,3,4.625189120588402e-13,8,1
510,6,2.3785418079569355e-13,5,1
511,5,2.82153929849945e-13,6,1
512,4,2.2807946008031517e-13,7,1
513,2,4.987923654356211e-13,9,1
514,7,5.605654829210494e-13,4,1
515,6,4.618527782440651e-13,5,1
516,5,5.008678657011009e-13,6,1
517,6,4.147793219999585e-13,5,1
518,6,4.080291660102375e-13,5,1
519,7,2.911559882079473e-13,4,1
520,5,5.409376650315304e-13,6,1
521,6,7.56517071209828e-13,5,1
522,5,2.8970344641739604e-13,6,1
523,9,3.3173463975799677e-13,2,1
524,7,3.2307490016592055e-13,4,1
525,6,3.2560620866206593e-13,5,1
526,7,3.0667135497708387e-13,4,1
527,8,2.8451315377727343e-13,3,1
528,5,2.24561110447515e-13,6,1
529,3,2.9909408283401717e-13,8,1
530,8,4.381680203853951e-13,3,1
531,10,6.288303211476887e-13,1,1
532,6,2.9025670755800094e-13,5,1
533,6,2.830624623584299e-13,5,1
534,6,2.359001882723533e-13,5,1
535,7,4.842792833414933e-13,4,1
536,5,3.049412574303763e-13,6,1
537,10,3.019806626980426e-13,1,1
538,10,1.6786572132332367e-13,1,1
539,6,1.8900436771218666e-13,5,1
540,6,1.7009726960282022e-13,5,1
541,3,1.222008605417102e-13,8,1
542,6,2.2085666628868239e-13,5,1
543,5,1.9955333681783335e-13,6,1
544,6,2.621125538837532e-13,5,1
545,5,5.518548581070112e-13,6,1
546,4,7.161493620344572e-13,7,1
547,9,9.224010444341957e-13,2,1
548,6,7.425171588693047e-13,5,1
549,8,8.351282628401199e-13,3,1
550,6,1.3194001446947823e-12,5,1
551,7,7.367439991412539e-13,4,1
552,6,4.614975068761851e-13,5,1
553,5,4.4142467459096224e-13,6,1
554,5,3.8734756143317856e-13,6,1
555,6,4.61319871192245e-13,5,1
556,5,1.455872459625122e-12,6,1
557,10,1.4708234630234074e-12,1,1
558,10,9.78772618509538e-13,1,1
559,10,6.483702463810914e-13,1,1
560,8,1.1546319456101628e-12,3,1
561,7,1.0638295799836328e-12,4,1
562,6,9.231726494363102e-13,5,1
563,7,6.450673328828316e-13,4,1
564,7,6.785683126508957e-13,4,1
565,7,6.152994780350696e-13,4,1
566,8,4.5356311299353064e-13,3,1
567,7,7.822631431508853e-13,4,1
568,7,5.60440582830779e-13,4,1
569,7,9.530709554894656e-13,4,1
570,6,4.7680193127064285e-12,5,1
571,4,6.025426189739034e-12,7,1
572,5,4.177695226796156e-12,6,1
573,7,3.886446720002823e-12,4,1
574,10,7.143619029648107e-12,1,1
575,6,5.2477244771864665e-12,5,1
576,5,2.8815468529804398e-12,6,1
577,6,2.9677593715859985e-12,5,1
578,4,1.4260656148020904e-12,7,1
579,5,1.5959270941815855e-12,6,1
580,6,2.6405544417684723e-12,5,1
581,10,1.8109957977685553e-12,1,1
582,10,1.1164402735630574e-12,1,1
583,7,1.757621825859701e-12,4,1
584,6,1.9501844583658113e-12,5,1
585,9,3.9561964815248984e-12,2,1
586,8,4.101607942175178e-12,3,1
587,7,3.6330938257833623e-12,4,1
588,4,3.02190019039829e-12,7,1
589,5,3.406904388233064e-12,6,1
590,3,2.9515279109659787e-12,8,1
591,8,5.491089064927716e-12,3,1
592,6,2.260458487057804e-12,5,1
593,5,1.3926637620897964e-12,6,1
594,8,1.1205851061883247e-12,3,1
595,8,9.311070433189646e-13,3,1
596,10,7.744915819785092e-13,1,1
597,7,7.129852264142755e-13,4,1
598,6,1.4987566743229764e-12,5,1
599,6,1.5635603922703466e-12,5,1
600,5,2.872369009310205e-12,6,1
601,6,1.9308998844280723e-12,5,1
602,9,9.774403508799878e-13,2,1
603,5,1.58332606285209e-12,6,1
604,6,4.709121981250064e-12,5,1
605,5,1.8200626191363276e-12,6,1
606,6,1.8134826973437157e-12,5,1
607,7,1.290301199219357e-12,4,1
608,5,6.767919558114954e-13,6,1
609,5,5.397996864312896e-13,6,1
610,3,6.087907955532046e-13,8,1
611,8,8.310389413660838e-13,3,1
612,10,1.078248601515952e-12,1,1
613,5,1.114081049635729e-12,6,1
614,6,2.3022028727837098e-12,5,1
615,6,9.293898983742111e-13,5,1
616,7,9.399148126476575e-13,4,1
617,6,9.345413332084718e-13,5,1
618,7,9.3494656461246e-13,4,1
619,8,8.286704655802168e-13,3,1
620,6,9.493295038964788e-13,5,1
621,8,1.119992987241858e-12,3,1
622,5,1.263517068750275e-12,6,1
623,2,7.399328063842051e-13,9,1
624,8,1.656323226721194e-12,3,1
625,6,1.7410184405264318e-12,5,1
626,5,1.3260873880464412e-12,6,1
627,3,1.244067349137623e-12,8,1
628,4,1.051991826983567e-12,7,1
629,4,6.471014200672341e-13,7,1
630,6,5.337952302397753e-13,5,1
631,6,5.014766379929369e-13,5,1
632,8,8.750222768583171e-13,3,1
633,7,1.971978136339203e-12,4,1
634,10,1.998456955476513e-12,1,1
635,6,1.7811641050968773e-12,5,1
636,4,2.232246133969186e-12,7,1
637,5,2.223711955314419e-12,6,1
638,10,2.120970066243899e-12,1,1
639,5,1.3119875556337017e-12,6,1
640,7,1.5831780331154732e-12,4,1
641,8,2.489564110419451e-12,3,1
642,5,1.6286231622567964e-12,6,1
643,5,3.4433289552993074e-12,6,1
644,4,4.358799035994057e-12,7,1
645,7,2.920774733183862e-12,4,1
646,8,3.2643517518711937e-12,3,1
647,10,7.673861546209082e-13,1,1
648,8,2.542928830469767e-12,3,1
649,5,1.4025169914333446e-12,6,1
650,10,9.530154443382344e-13,1,1
651,6,1.2901124613051706e-12,5,1
652,6,1.2372436408725207e-12,5,1
653,8,8.902508360127589e-13,3,1
654,5,7.013648920898655e-13,6,1
655,10,3.304023721284466e-13,1,1
656,8,1.05108514484679e-12,3,1
657,7,7.736034035588091e-13,4,1
658,8,7.093584978671667e-13,3,1
659,9,4.369837824924616e-13,2,1
660,5,5.310659319709051e-13,6,1
661,7,4.4719783431901305e-13,4,1
662,8,5.536312149464114e-13,3,1
663,8,7.111348547065669e-13,3,1
664,6,5.776823464032077e-13,5,1
665,5,5.139592455331391e-13,6,1
666,9,8.797684802885897e-13,2,1
667,6,9.590550575921952e-13,5,1
668,4,2.407415536761651e-12,7,1
669,5,2.5646151868841116e-12,6,1
670,5,2.7150133992866663e-12,6,1
671,7,2.5344171206143074e-12,4,1
672,8,2.527237678388398e-12,3,1
673,10,2.708056001665682e-12,1,1
674,3,2.2890647710660517e-12,8,1
675,5,8.541315802782871e-13,6,1
676,6,7.528311307680724e-13,5,1
677,8,1.0880185641326534e-12,3,1
678,5,1.861918027164696e-12,6,1
679,9,1.3722356584366935e-12,2,1
680,9,1.3149481503660354e-12,2,1
681,3,2.645578200954901e-12,8,1
682,5,1.7147117059579386e-12,6,1
683,5,1.2629989646721167e-12,6,1
684,7,1.2889689315898067e-12,4,1
685,5,1.708004108517495e-12,6,1
686,6,1.3199330517466023e-12,5,1
687,8,1.0930515751776209e-12,3,1
688,9,1.2940759575030825e-12,2,1
689,6,1.0033307518142465e-12,5,1
690,10,1.0400569294688466e-12,1,1
691,6,9.194423000735697e-13,5,1
692,8,2.2737367544323206e-12,3,1
693,6,2.9256597144922125e-12,5,1
694,5,4.72578457847798e-12,6,1
695,9,4.009237386526365e-12,2,1
696,5,3.2237268410284514e-12,6,1
697,4,2.0019541580040823e-12,7,1
698,5,1.5355957246517467e-12,6,1
699,6,1.7776002891878307e-12,5,1
700,10,2.5127122604828855e-12,1,1
701,6,1.1375789199519204e-12,5,1
702,4,1.6724399642953358e-12,7,1
703,8,3.251103090444e-12,3,1
704,5,4.2385354485456146e-12,6,1
705,10,3.3582026048861735e-12,1,1
706,8,3.35701836699324e-12,3,1
707,6,5.080025289316837e-12,5,1
708,7,5.619060772232842e-12,4,1
709,4,1.6420039930916832e-11,7,1
710,5,2.803683211520062e-11,6,1
711,10,1.943867289355694e-11,1,1
712,3,3.8631015053525175e-11,8,1
713,8,5.48624849254035e-11,3,1
714,7,1.0757772450631364e-10,4,1
715,6,2.9950317781413103e-10,5,1
716,8,1.2109158120665597e-10,3,1
717,5,3.5295918040153157e-10,6,1
718,4,1.7695433213964813e-10,7,1
719,5,4.522427802614951e-11,6,1
720,7,5.997069507657216e-11,4,1
721,6,7.790227352089119e-11,5,1
722,5,8.172218457502822e-11,6,1
