episode,reward,loss,steps,success
115,1.125,0.16095695132847745,7.821428571428571,0.8571428571428571
116,-4.089285714285714,0.16675645407151046,11.053571428571429,0.75
117,1.5178571428571428,0.13502110511211887,8.339285714285714,0.9107142857142857
118,3.8214285714285716,0.16980607018240593,5.875,0.9107142857142857
119,2.8214285714285716,0.12830297366302343,6.678571428571429,0.8928571428571429
120,2.6607142857142856,0.14030618421617908,5.803571428571429,0.8571428571428571
121,1.8035714285714286,0.12738339721872172,6.982142857142857,0.8571428571428571
122,2.8214285714285716,0.13820049081037158,6.160714285714286,0.875
123,4.089285714285714,0.1567675082494629,5.642857142857143,0.9285714285714286
124,0.25,0.15230022412454042,8.571428571428571,0.875
125,1.5178571428571428,0.15866495516396542,8.214285714285714,0.9285714285714286
126,-2.625,0.13222347230605522,10.821428571428571,0.8035714285714286
127,1.9821428571428572,0.15955369412756673,8.428571428571429,0.9464285714285714
128,0.48214285714285715,0.13917714655046615,7.946428571428571,0.8392857142857143
129,1.4285714285714286,0.14290428467126867,7.714285714285714,0.875
130,1.0178571428571428,0.16411081575788536,7.25,0.8392857142857143
131,3.232142857142857,0.13215416231859783,6.821428571428571,0.9285714285714286
132,1.75,0.15086877218657566,7.589285714285714,0.8928571428571429
133,1.9464285714285714,0.13435609623965303,5.803571428571429,0.8214285714285714
134,2.6964285714285716,0.14458458734500182,7.0,0.9107142857142857
135,1.5357142857142858,0.17959014629224354,7.964285714285714,0.8928571428571429
136,3.3035714285714284,0.14146972612180564,6.946428571428571,0.9464285714285714
137,0.26785714285714285,0.15445691511132004,8.517857142857142,0.8571428571428571
138,2.4285714285714284,0.1571177348603623,6.392857142857143,0.875
139,1.6785714285714286,0.13403262020896617,8.178571428571429,0.9107142857142857
140,-0.5535714285714286,0.17217005688877784,9.5,0.8571428571428571
141,1.8928571428571428,0.16847632944012592,6.928571428571429,0.875
142,5.196428571428571,0.13964402638353537,4.017857142857143,0.9107142857142857
143,1.1785714285714286,0.1411021614503028,6.571428571428571,0.8214285714285714
144,4.392857142857143,0.14051033777498692,4.821428571428571,0.9107142857142857
145,2.1785714285714284,0.1538441163573144,5.928571428571429,0.8392857142857143
146,3.125,0.145829221165629,6.571428571428571,0.9107142857142857
147,1.8214285714285714,0.1676412585512465,7.160714285714286,0.875
148,2.7142857142857144,0.16281314537708005,6.303571428571429,0.8928571428571429
149,3.767857142857143,0.14629941068721972,5.053571428571429,0.875
150,1.2321428571428572,0.13463063332621153,7.392857142857143,0.8571428571428571
151,2.3392857142857144,0.13180167591094188,6.125,0.8571428571428571
152,4.339285714285714,0.15519595769403718,5.392857142857143,0.9285714285714286
153,2.7857142857142856,0.15545688299898788,6.75,0.9107142857142857
154,4.196428571428571,0.16200130954542397,5.696428571428571,0.9285714285714286
155,3.3035714285714284,0.1404896911711399,5.160714285714286,0.8571428571428571
156,-1.8392857142857142,0.14479044712530317,10.035714285714286,0.8035714285714286
157,2.142857142857143,0.15218803833682015,6.678571428571429,0.875
158,1.75,0.16403474921562317,6.517857142857143,0.8392857142857143
159,2.0535714285714284,0.15668020905325175,6.928571428571429,0.875
160,2.1964285714285716,0.1546412005195362,6.785714285714286,0.875
161,3.4464285714285716,0.1617352961622359,5.732142857142857,0.8928571428571429
162,3.0,0.14833496028587523,5.821428571428571,0.875
163,3.267857142857143,0.1616633544203543,6.071428571428571,0.8928571428571429
164,3.2142857142857144,0.146361809308486,5.803571428571429,0.8928571428571429
165,3.892857142857143,0.16485335020813183,5.482142857142857,0.9107142857142857
166,2.982142857142857,0.1503614977637238,7.107142857142857,0.9464285714285714
167,2.125,0.12211308635138209,6.857142857142857,0.875
168,1.6785714285714286,0.15657334001310966,7.464285714285714,0.875
169,3.2857142857142856,0.14958284886427115,6.767857142857143,0.9285714285714286
170,4.035714285714286,0.1434869378395392,5.535714285714286,0.9285714285714286
171,4.017857142857143,0.1589316146550779,5.517857142857143,0.9107142857142857
172,3.392857142857143,0.13767957626939875,6.178571428571429,0.9285714285714286
173,2.9285714285714284,0.1401289289022901,6.053571428571429,0.875
174,1.1785714285714286,0.15684283251131068,7.607142857142857,0.8571428571428571
175,0.3392857142857143,0.13555705433640555,8.767857142857142,0.8571428571428571
176,1.2142857142857142,0.15959243493680364,8.642857142857142,0.9107142857142857
177,0.6785714285714286,0.14511406013793765,7.910714285714286,0.8392857142857143
178,1.75,0.13789804885134993,6.875,0.8571428571428571
179,3.357142857142857,0.16455160307278652,6.535714285714286,0.9285714285714286
180,4.285714285714286,0.15140205093611075,5.607142857142857,0.9285714285714286
181,1.5,0.15879237936278856,7.642857142857143,0.875
182,4.232142857142857,0.13939182431435188,5.142857142857143,0.9107142857142857
183,2.392857142857143,0.1630197355515008,7.107142857142857,0.8928571428571429
184,0.9464285714285714,0.15110289176237052,8.0,0.8571428571428571
185,2.482142857142857,0.1466788163216786,6.857142857142857,0.8928571428571429
186,2.4642857142857144,0.14966233821923827,6.517857142857143,0.875
187,4.25,0.12764823843396467,5.642857142857143,0.9285714285714286
188,2.3035714285714284,0.1705161755218832,6.678571428571429,0.875
189,3.1785714285714284,0.14057631349561445,5.839285714285714,0.8928571428571429
190,4.785714285714286,0.1714379646299235,5.107142857142857,0.9285714285714286
191,6.107142857142857,0.16543844162761043,3.4642857142857144,0.9285714285714286
192,2.357142857142857,0.13546466399730825,6.625,0.875
193,4.267857142857143,0.15857624854003463,5.107142857142857,0.9107142857142857
194,1.2142857142857142,0.152621162433255,7.964285714285714,0.8928571428571429
195,3.875,0.1448401491248625,5.821428571428571,0.9107142857142857
196,4.857142857142857,0.16979118764569073,5.589285714285714,0.9642857142857143
197,1.3214285714285714,0.13058085608704612,7.464285714285714,0.8571428571428571
198,2.0535714285714284,0.1684256656533223,7.607142857142857,0.8928571428571429
199,1.4821428571428572,0.15592072580976457,6.785714285714286,0.8392857142857143
200,1.8928571428571428,0.13461204731714876,8.160714285714286,0.9285714285714286
201,1.1785714285714286,0.15278660385355253,7.446428571428571,0.8571428571428571
202,2.5535714285714284,0.16050642410301533,6.625,0.8928571428571429
203,-0.9285714285714286,0.14804974790126546,9.357142857142858,0.8392857142857143
204,-0.48214285714285715,0.13647078751465921,9.428571428571429,0.8571428571428571
205,5.375,0.19376602674349233,4.714285714285714,0.9464285714285714
206,1.7321428571428572,0.14870434267198718,7.446428571428571,0.8928571428571429
207,5.017857142857143,0.16045640776745446,5.232142857142857,0.9464285714285714
208,1.0178571428571428,0.16732610999309058,8.321428571428571,0.8928571428571429
209,3.017857142857143,0.16830332552887445,5.964285714285714,0.875
210,4.0,0.16994497166624206,4.660714285714286,0.875
211,-0.8928571428571429,0.14733935118345237,9.285714285714286,0.8214285714285714
212,2.392857142857143,0.1426500135539057,6.232142857142857,0.8571428571428571
213,-0.19642857142857142,0.15431001534015026,9.5,0.875
214,2.5535714285714284,0.13858042672733445,6.785714285714286,0.8928571428571429
215,2.107142857142857,0.14051879725595662,6.875,0.875
216,2.6785714285714284,0.1512118535868164,6.821428571428571,0.8928571428571429
217,6.017857142857143,0.13325795908583257,3.5535714285714284,0.9285714285714286
218,0.8571428571428571,0.1555989102210312,7.964285714285714,0.875
219,5.142857142857143,0.12772858557817587,3.357142857142857,0.875
220,4.142857142857143,0.14919650170597287,5.392857142857143,0.9107142857142857
221,1.3214285714285714,0.15628652315414637,7.303571428571429,0.8571428571428571
222,2.142857142857143,0.1573228746990031,7.392857142857143,0.9107142857142857
223,3.357142857142857,0.14805598733519745,6.017857142857143,0.9107142857142857
224,5.035714285714286,0.14282201012119736,4.339285714285714,0.9107142857142857
225,2.125,0.15647627731546218,7.375,0.8928571428571429
226,3.232142857142857,0.14491850577402898,6.303571428571429,0.9107142857142857
227,3.4285714285714284,0.1641407140608301,6.982142857142857,0.9464285714285714
228,3.267857142857143,0.1777641381934791,5.553571428571429,0.875
229,0.8571428571428571,0.15903276785854856,7.767857142857143,0.8571428571428571
230,2.9642857142857144,0.14547945273158502,5.5,0.8571428571428571
231,4.821428571428571,0.15146085301752943,4.910714285714286,0.9285714285714286
232,2.732142857142857,0.13159661205898382,6.446428571428571,0.8928571428571429
233,2.5714285714285716,0.13226245982601806,5.892857142857143,0.8571428571428571
234,-1.0357142857142858,0.14937119149902126,8.714285714285714,0.7857142857142857
235,3.25,0.1663346501959306,6.839285714285714,0.9464285714285714
236,2.9285714285714284,0.14629247272645673,6.928571428571429,0.9107142857142857
237,5.142857142857143,0.12686041752810076,4.589285714285714,0.9285714285714286
238,1.6964285714285714,0.14393954627448688,7.446428571428571,0.875
239,2.607142857142857,0.14786419351675775,6.928571428571429,0.9107142857142857
240,1.6964285714285714,0.14151520302895407,7.089285714285714,0.8571428571428571
241,2.392857142857143,0.14449238978495957,6.071428571428571,0.8571428571428571
242,2.9285714285714284,0.14802370648480134,6.410714285714286,0.8928571428571429
243,1.3035714285714286,0.1330593000735408,7.517857142857143,0.875
244,6.196428571428571,0.14623445926084444,3.5357142857142856,0.9285714285714286
245,1.7857142857142858,0.15860311172428604,8.035714285714286,0.8928571428571429
246,5.339285714285714,0.15452793487475797,4.392857142857143,0.9285714285714286
247,3.6607142857142856,0.13129036133714367,5.910714285714286,0.9285714285714286
248,2.1964285714285716,0.16468109815026427,6.982142857142857,0.8928571428571429
249,2.1785714285714284,0.1406432947617572,6.25,0.8392857142857143
250,5.321428571428571,0.16096331166659633,3.892857142857143,0.9107142857142857
251,1.5714285714285714,0.14898094226298772,7.214285714285714,0.8571428571428571
252,0.6607142857142857,0.1809679399863407,8.125,0.8571428571428571
253,1.3214285714285714,0.16335345012512745,8.017857142857142,0.8928571428571429
254,1.1428571428571428,0.1523586676090132,7.125,0.8392857142857143
255,-0.375,0.1502677839637842,9.0,0.8571428571428571
256,3.5535714285714284,0.14837764305501286,6.5,0.9285714285714286
257,3.1964285714285716,0.1506031258998448,4.910714285714286,0.8392857142857143
258,1.8035714285714286,0.1452241076790599,7.178571428571429,0.875
259,4.517857142857143,0.173810058271722,5.732142857142857,0.9464285714285714
260,3.0714285714285716,0.13094546311992242,4.875,0.8392857142857143
261,3.25,0.14400504035519188,6.678571428571429,0.9464285714285714
262,0.5178571428571429,0.1489325892577977,8.625,0.875
263,-0.05357142857142857,0.1451311537173467,8.125,0.8214285714285714
264,2.0,0.15668008165031647,7.5,0.8928571428571429
265,3.892857142857143,0.15208514835313275,6.357142857142857,0.9464285714285714
266,0.5,0.14163566241171494,8.446428571428571,0.8571428571428571
267,0.42857142857142855,0.13427085033693034,8.232142857142858,0.875
268,3.3392857142857144,0.14635095389214675,5.678571428571429,0.8928571428571429
269,-3.4642857142857144,0.13557406095664895,11.821428571428571,0.8035714285714286
270,3.4642857142857144,0.15093720051894263,6.464285714285714,0.9464285714285714
271,4.053571428571429,0.1571321153046374,5.839285714285714,0.9285714285714286
272,2.3214285714285716,0.147887688515741,6.535714285714286,0.8928571428571429
273,1.6071428571428572,0.15013748431072438,6.5,0.8392857142857143
274,3.8214285714285716,0.13348342043965247,5.553571428571429,0.9107142857142857
275,4.964285714285714,0.16083763295375256,5.125,0.9464285714285714
276,0.21428571428571427,0.13415274253764314,8.732142857142858,0.8571428571428571
277,4.089285714285714,0.15623124304315708,6.0,0.9464285714285714
278,2.107142857142857,0.1646750858787264,7.071428571428571,0.8928571428571429
279,3.25,0.14668582161356292,6.803571428571429,0.9285714285714286
280,3.767857142857143,0.1409187767295681,6.321428571428571,0.9464285714285714
281,-0.44642857142857145,0.13864630832543062,9.071428571428571,0.8571428571428571
282,2.5357142857142856,0.14141007209922807,7.160714285714286,0.9107142857142857
283,1.1607142857142858,0.16122135050408157,8.535714285714286,0.9107142857142857
284,3.142857142857143,0.14835059739132248,6.553571428571429,0.9107142857142857
285,4.375,0.13969743885054897,5.714285714285714,0.9464285714285714
286,5.0,0.11181570052395591,4.571428571428571,0.9285714285714286
287,1.6607142857142858,0.15760698545961896,7.678571428571429,0.8928571428571429
288,3.8214285714285716,0.1511125297406161,5.714285714285714,0.9107142857142857
289,0.9107142857142857,0.1449867099301528,8.589285714285714,0.8928571428571429
290,2.0357142857142856,0.12135972493286029,6.232142857142857,0.8392857142857143
291,1.7321428571428572,0.14181685370020902,7.25,0.875
292,1.3392857142857142,0.14340775309789647,8.357142857142858,0.9107142857142857
293,-0.48214285714285715,0.14072622728294476,9.071428571428571,0.8392857142857143
294,3.482142857142857,0.1421600650838075,5.857142857142857,0.8928571428571429
295,4.071428571428571,0.15173568690010505,5.982142857142857,0.9285714285714286
296,-2.8035714285714284,0.15492631073784446,9.410714285714286,0.7321428571428571
297,2.9285714285714284,0.13467803469508152,6.928571428571429,0.9107142857142857
298,1.6785714285714286,0.1506470062337541,7.821428571428571,0.8928571428571429
299,3.6607142857142856,0.16496554955289827,6.785714285714286,0.9642857142857143
300,5.0,0.14842150498779555,4.375,0.9107142857142857
301,3.857142857142857,0.15192864923957425,6.035714285714286,0.9285714285714286
302,1.6428571428571428,0.14859935370848085,7.339285714285714,0.875
303,3.7142857142857144,0.1262348130908089,5.660714285714286,0.9107142857142857
304,-0.19642857142857142,0.14146688717849717,9.178571428571429,0.875
305,2.3035714285714284,0.145285849620917,7.196428571428571,0.8928571428571429
306,0.26785714285714285,0.15333330581177493,9.035714285714286,0.875
307,3.25,0.16065153999891219,5.732142857142857,0.875
308,0.32142857142857145,0.14018798026348672,9.178571428571429,0.8928571428571429
309,-0.16071428571428573,0.14193982241941686,9.267857142857142,0.8571428571428571
310,0.6428571428571429,0.14087302261433146,7.946428571428571,0.8392857142857143
311,5.714285714285714,0.133511314520765,4.571428571428571,0.9642857142857143
312,4.392857142857143,0.16146032466769517,5.178571428571429,0.9285714285714286
313,-1.6428571428571428,0.14422590665590526,9.517857142857142,0.8035714285714286
314,2.0357142857142856,0.14162598600908533,6.946428571428571,0.875
315,1.8035714285714286,0.13378618713270324,7.857142857142857,0.8928571428571429
316,5.25,0.1747340639940697,4.642857142857143,0.9285714285714286
317,-0.4107142857142857,0.14732203457051515,8.839285714285714,0.8392857142857143
318,-0.5535714285714286,0.12706263385091568,10.214285714285714,0.8928571428571429
319,1.2142857142857142,0.12188003432057225,8.607142857142858,0.8928571428571429
320,2.0545454545454547,0.18563482724758426,7.9818181818181815,0.9272727272727272
321,4.218181818181818,0.12447188794841771,5.290909090909091,0.9090909090909091
322,6.127272727272727,0.17675968528537592,3.9454545454545453,0.9454545454545454
323,-0.6181818181818182,0.1441364692425218,8.963636363636363,0.8181818181818182
324,3.2363636363636363,0.1382653993216388,6.2727272727272725,0.9090909090909091
325,3.4,0.14422211538628418,6.509090909090909,0.9454545454545454
326,1.0,0.17409810966408748,7.581818181818182,0.8545454545454545
327,4.0181818181818185,0.14804275401205916,5.327272727272727,0.9090909090909091
328,0.8727272727272727,0.13016252070524514,7.345454545454546,0.8363636363636363
329,1.5454545454545454,0.11908485865750996,6.836363636363636,0.8363636363636363
330,0.38181818181818183,0.13528305918639533,8.89090909090909,0.8727272727272727
331,5.909090909090909,0.14793176843581549,3.8,0.9272727272727272
332,0.8727272727272727,0.13336196526468153,8.2,0.8545454545454545
333,2.618181818181818,0.14372172957105048,6.6909090909090905,0.8909090909090909
334,4.654545454545454,0.1444814287077796,5.418181818181818,0.9454545454545454
335,3.272727272727273,0.1720015614620832,6.6,0.9272727272727272
336,3.5636363636363635,0.15256270440887312,5.945454545454545,0.9090909090909091
337,1.5272727272727273,0.14571958551398323,7.781818181818182,0.8909090909090909
338,2.9454545454545453,0.14080915809892214,6.7272727272727275,0.9090909090909091
339,4.9818181818181815,0.1377125959327496,5.454545454545454,0.9636363636363636
340,2.4363636363636365,0.1339891759840287,7.236363636363636,0.9090909090909091
341,-0.5636363636363636,0.13648417359114112,9.836363636363636,0.8727272727272727
342,1.1818181818181819,0.1548200983540949,7.6,0.8727272727272727
343,1.5818181818181818,0.1511290566160076,7.363636363636363,0.8727272727272727
344,4.454545454545454,0.13317603447717222,4.527272727272727,0.8909090909090909
345,0.14545454545454545,0.142597696252824,7.872727272727273,0.8181818181818182
346,3.581818181818182,0.11995379688556895,6.454545454545454,0.9272727272727272
347,0.4,0.15490575707963183,9.036363636363637,0.8727272727272727
348,3.2181818181818183,0.13431540990061774,5.763636363636364,0.8909090909090909
349,3.9272727272727272,0.124723108366729,5.618181818181818,0.9272727272727272
350,0.9818181818181818,0.10980508469416607,7.636363636363637,0.8727272727272727
351,4.2,0.1457387233600521,5.872727272727273,0.9454545454545454
352,3.418181818181818,0.13940444586687023,6.290909090909091,0.9272727272727272
353,4.109090909090909,0.1427710085420687,5.6,0.9272727272727272
354,4.9818181818181815,0.1509670630099797,4.927272727272728,0.9454545454545454
355,1.3272727272727274,0.1359619964469973,8.145454545454545,0.8909090909090909
356,3.2363636363636363,0.1508201600586065,6.8,0.9272727272727272
357,3.8363636363636364,0.13684815841647935,5.3090909090909095,0.8909090909090909
358,2.2,0.13701279144814632,6.745454545454545,0.8727272727272727
359,0.14545454545454545,0.15690080932856032,7.672727272727273,0.8
360,2.981818181818182,0.1461880627613008,6.327272727272727,0.8909090909090909
361,1.7818181818181817,0.148720581598037,7.527272727272727,0.8909090909090909
362,-1.6363636363636365,0.14687855006184314,10.672727272727272,0.8363636363636363
363,1.7454545454545454,0.15063013510346773,8.090909090909092,0.9090909090909091
364,4.090909090909091,0.1406218109785728,5.454545454545454,0.9272727272727272
365,1.0909090909090908,0.14463726050074352,7.127272727272727,0.8363636363636363
366,0.32727272727272727,0.13766224906132649,8.945454545454545,0.8727272727272727
367,4.7272727272727275,0.15657113097130196,5.509090909090909,0.9454545454545454
368,-1.4,0.13327146893979167,9.945454545454545,0.8363636363636363
369,4.327272727272727,0.13223742169990638,5.545454545454546,0.9272727272727272
370,0.5272727272727272,0.15394587091154852,8.254545454545454,0.8727272727272727
371,3.2181818181818183,0.14978363905165729,6.654545454545454,0.9272727272727272
372,3.2363636363636363,0.1444956678190892,6.3090909090909095,0.9272727272727272
373,1.0363636363636364,0.1502488346429315,8.472727272727273,0.9090909090909091
374,4.036363636363636,0.11158053678619263,6.0,0.9272727272727272
375,1.9636363636363636,0.1428157497763793,7.872727272727273,0.9090909090909091
376,4.6909090909090905,0.13275838449001617,5.181818181818182,0.9272727272727272
377,1.5454545454545454,0.12709756439056516,8.163636363636364,0.9272727272727272
378,4.218181818181818,0.12194043830514711,5.654545454545454,0.9272727272727272
379,4.0181818181818185,0.15304830918683984,5.490909090909091,0.9090909090909091
380,3.418181818181818,0.1424262683755063,6.254545454545455,0.9090909090909091
381,-0.4909090909090909,0.1439473024786772,9.036363636363637,0.8363636363636363
382,7.327272727272727,0.12454967173126834,2.581818181818182,0.9454545454545454
383,3.7454545454545456,0.1098388696309235,5.927272727272728,0.9090909090909091
384,3.2181818181818183,0.1496056688592176,5.927272727272728,0.8909090909090909
385,4.709090909090909,0.12506087986049017,4.472727272727273,0.9090909090909091
386,3.5090909090909093,0.13516167561834216,5.472727272727273,0.8909090909090909
387,3.8363636363636364,0.13532983615252214,4.781818181818182,0.8727272727272727
388,5.2,0.14869663274188458,3.618181818181818,0.8909090909090909
389,1.690909090909091,0.13715300100203195,6.527272727272727,0.8363636363636363
390,6.163636363636364,0.15155052004156236,3.018181818181818,0.9090909090909091
391,5.7272727272727275,0.16230716481989227,4.345454545454546,0.9454545454545454
392,2.8363636363636364,0.14475185853002043,6.3090909090909095,0.8909090909090909
393,-0.12727272727272726,0.11713068278312161,9.2,0.8545454545454545
394,2.1272727272727274,0.12216954140620505,6.818181818181818,0.8727272727272727
395,4.545454545454546,0.13598887260067874,5.527272727272727,0.9454545454545454
396,5.454545454545454,0.15029635039670194,4.618181818181818,0.9454545454545454
397,1.509090909090909,0.12909395243176125,8.527272727272727,0.9272727272727272
398,1.8,0.12778526306270224,7.672727272727273,0.8909090909090909
399,-1.509090909090909,0.13728456309898673,10.054545454545455,0.8363636363636363
