episode,reward,loss,steps,success
114,-13,0.7673021396185504,4,0
115,-13,0.5821690038574161,4,0
116,-13,0.4204654710556497,4,0
117,-14,0.08380143398826476,5,0
118,-15,0.8708515631695158,26,1
119,-11,0.18602030724287033,2,0
120,-32,0.12430015296590484,23,0
121,-13,1.0398344664402732,24,1
122,-1,1.760896362985174,12,1
123,-11,0.2829588302411139,2,0
124,-15,0.3213272305050244,6,0
125,-19,0.3054137778482982,10,0
126,-11,0.6621284307457245,2,0
127,-19,0.09878291774807621,10,0
128,-20,0.10725849789609625,11,0
129,-16,0.07814061169379524,7,0
130,-11,0.13792510842904449,2,0
131,-15,0.08616452136387427,6,0
132,-14,0.08182063992135227,5,0
133,-11,0.01986475451849401,2,0
134,-17,0.008674061292367696,8,0
135,-11,0.010937949584331363,2,0
136,-17,0.05560916051763343,8,0
137,-11,0.025612721234210767,2,0
138,-14,0.038313267100602386,5,0
139,-12,0.004158729260476927,3,0
140,-11,0.0015132670232560486,2,0
141,-1,1.6298847027974261,12,1
142,-19,0.11866025641866144,10,0
143,-17,0.08476400055678823,8,0
144,-14,0.07753841187804937,5,0
145,-12,0.008624219037301373,3,0
146,-13,0.002888857505240594,4,0
147,-15,0.030995247498443252,6,0
148,-11,0.031103048597287852,2,0
149,-16,0.14280895785694675,7,0
150,-11,0.09495595307089388,2,0
151,-13,0.06694900935690384,4,0
152,-12,0.029724509571678936,3,0
153,-14,0.07608308056369424,5,0
154,-11,0.030312318354845047,2,0
155,-12,0.010751786331335703,3,0
156,-25,0.12345906389782613,16,0
157,-15,0.12404407669479649,6,0
158,-15,0.1691593932143102,6,0
159,-11,0.009604564402252436,2,0
160,-11,0.04933543503284454,2,0
161,1,1.846044444310246,10,1
162,-11,0.13564058695919812,2,0
163,-12,0.06699132527395098,3,0
164,-19,0.08661798893299419,10,0
165,-11,0.006513616594020277,2,0
166,-14,0.05775182922370732,5,0
167,-12,0.01911568771659707,3,0
168,-14,0.06536747952923179,5,0
169,-23,0.06611327954322276,14,0
170,-11,0.07653894368559122,2,0
171,-12,0.037320139507452645,3,0
172,-21,0.13927471806770578,12,0
173,-11,0.4434786469209939,2,0
174,-11,0.30395914567634463,2,0
175,-11,0.09849578328430653,2,0
176,-16,0.6024895191990903,7,0
177,-11,0.6346544893622195,2,0
178,-11,0.6680936939665116,2,0
179,-15,0.25421969274369377,6,0
180,-20,0.14264735342426735,11,0
181,-11,0.06359112868085504,2,0
182,-19,0.1762260811519809,10,0
183,-11,0.524494290119037,2,0
184,-12,0.2495619795032932,3,0
185,-12,0.11390768798689048,3,0
186,-11,0.011297828052192926,2,0
187,-13,0.13059122394770384,4,0
188,-11,0.24591853469610214,2,0
189,-11,0.2601963561028242,2,0
190,-11,0.19488451373763382,2,0
191,-13,0.2565401317551732,4,0
192,-11,0.015882095030974597,2,0
193,-13,0.01769197080284357,4,0
194,-14,0.0420772572979331,5,0
195,-22,0.08227853249543561,13,0
196,-14,0.08667366658337414,5,0
197,-11,0.12575853685848415,2,0
198,-18,0.08071646459090213,9,0
199,-16,0.02038973754055665,7,0
200,-11,0.01997467555338517,2,0
201,-11,0.005773551791207865,2,0
202,-12,0.002942066639661789,3,0
203,-13,0.05436482501681894,4,0
204,-12,0.23898684396408498,3,0
205,-11,0.06758719369099708,2,0
206,-11,0.0487505930759653,2,0
207,-12,0.027751623458849888,3,0
208,-11,0.003684630268253386,2,0
209,-23,0.15530765019086953,14,0
210,-11,0.46073646657532663,2,0
211,-12,0.23137649049749598,3,0
212,-11,0.08752991061192006,2,0
213,-12,0.2502739942962459,3,0
214,-11,0.07415028381569755,2,0
215,-11,0.13582191476598382,2,0
216,-12,0.3848196384885038,3,0
217,-12,0.32597818846503895,3,0
218,-12,0.26509404679139453,3,0
219,-34,0.15095434926915913,25,0
220,-11,0.9547959300689399,2,0
221,-11,0.8357542199082673,2,0
222,-11,0.627763505501207,2,0
223,-11,0.3506772553528208,2,0
224,-13,0.11684757439070381,4,0
225,-12,0.5064153546312203,3,0
226,-11,0.3006141394726001,2,0
227,-13,0.9548712521791458,4,0
228,-11,0.30123533321602736,2,0
229,-11,0.17720546765485778,2,0
230,-11,0.057770828425418586,2,0
231,-11,0.003093879437074065,2,0
232,-11,0.02019678079523146,2,0
233,-16,0.1735481968415635,7,0
234,-14,0.20821187365800142,5,0
235,-13,0.1427730144932866,4,0
236,-12,0.060611214178303875,3,0
237,-11,0.008297634543851018,2,0
238,-11,0.026250863447785378,2,0
239,-11,0.07911943085491657,2,0
240,-13,0.31663310644216835,4,0
241,-18,0.09728758233702844,9,0
242,-11,0.008321711327880621,2,0
243,-11,0.006036208942532539,2,0
244,-11,0.015999452210962772,2,0
245,-18,0.1424808199517429,9,0
246,-14,0.021852623962331563,5,0
247,-11,0.0004517395864240825,2,0
248,-14,0.027864256699103862,5,0
249,-11,0.016352732278619442,2,0
250,-11,0.013960757918539457,2,0
251,-11,0.007701955204538535,2,0
252,-11,0.0021175822912482545,2,0
253,-16,0.01274965753379677,7,0
254,-16,0.008242951344332792,7,0
255,-11,0.003408043092349544,2,0
256,-13,0.016818634598166682,4,0
257,-13,0.0003659243775473442,4,0
258,-13,0.00957733222458046,4,0
259,-12,0.0012821869313484058,3,0
260,-12,0.007962235365994275,3,0
261,-11,0.0017318957252427936,2,0
262,-11,0.001377906184643507,2,0
263,-12,0.003887707668278987,3,0
264,-13,0.01329787294343987,4,0
265,-11,0.0004192571504972875,2,0
266,-12,0.0006118496724714836,3,0
267,-11,0.0004029563133371994,2,0
268,-11,0.00038367885281331837,2,0
269,-11,0.00032476443448103964,2,0
270,-11,0.00023177621551440097,2,0
271,-11,0.00012945037451572716,2,0
272,-15,0.010682175202191502,6,0
273,-11,0.00032725413711887086,2,0
274,-11,0.0005581093009823235,2,0
275,-20,0.009790493508427806,11,0
276,-11,0.0017194058746099472,2,0
277,-11,0.0018689028802327812,2,0
278,-14,0.006972113537267432,5,0
279,-11,0.0009988964884541929,2,0
280,-11,0.0012451729271560907,2,0
281,-11,0.0010148363071493804,2,0
282,-14,0.01794883676338941,5,0
283,-11,0.0015388770261779428,2,0
284,-11,0.0010253700893372297,2,0
285,-13,0.0011205911769138766,4,0
286,-11,0.0007505342364311218,2,0
287,-11,0.0010769297077786177,2,0
288,-15,0.03368267351955486,6,0
289,-11,0.006906466674990952,2,0
290,-11,0.005297848314512521,2,0
291,-11,0.002614515964523889,2,0
292,-11,0.0005745826938436949,2,0
293,-14,0.005510650383075699,5,0
294,-11,0.0020056862267665565,2,0
295,-11,0.002593264653114602,2,0
296,-11,0.0024104001640807837,2,0
297,-11,0.0017156738467747346,2,0
298,-11,0.0009431124199181795,2,0
299,-11,0.0004013033176306635,2,0
300,-11,0.0001578122846694896,2,0
301,-13,0.0003002569520731413,4,0
302,-13,0.00023983677965588868,4,0
303,-11,0.00027604011484072544,2,0
304,-11,0.00011051962792407721,2,0
305,-11,2.6391235451228567e-05,2,0
306,-11,6.525436037918553e-05,2,0
307,-13,0.0002968075141325244,4,0
308,-14,0.019442546962818597,5,0
309,-12,0.002543011025409214,3,0
310,-13,0.001557067698740866,4,0
311,-11,0.0010367139475420117,2,0
312,-11,0.0009177687315968797,2,0
313,-13,0.005250013782642782,4,0
314,-11,0.005895763344597071,2,0
315,-11,0.005983383452985436,2,0
316,-11,0.004470174229936674,2,0
317,-12,0.0036500087104892978,3,0
318,-11,0.0008606954215792939,2,0
