episode,reward,loss,steps,success
123,-22,0.33467398010767424,13,0
124,9,0.4575704485177994,2,1
125,-12,0.10862866292397182,3,0
126,10,0.6956950426101685,1,1
127,-10,0.3672014340048745,21,1
128,10,0.49920031428337097,1,1
129,-10,0.331797331571579,1,0
130,-1,0.2869076474259297,12,1
131,-19,0.43069358468055724,30,1
132,5,0.295955100407203,6,1
133,4,0.36256578990391325,7,1
134,-14,0.4913791835308075,5,0
135,-50,0.37742386654019355,50,0
136,-10,1.2314373254776,1,0
137,2,0.35917629384332234,9,1
138,-17,0.46701199135610033,28,1
139,-37,0.4385942172569533,48,1
140,-31,0.41000589762221684,22,0
141,-19,0.3584365457296371,10,0
142,-15,0.38941565127326894,26,1
143,-49,0.4256531665101647,40,0
144,5,0.29502664009730023,6,1
145,-21,0.3663313433062285,32,1
146,8,0.12095933655897777,3,1
147,-13,0.34437329694628716,4,0
148,4,0.3260490447282791,7,1
149,-45,0.3689737075732814,36,0
150,-12,0.20660789807637533,3,0
151,-20,0.19127525795589795,11,0
152,-6,0.30854805186390877,17,1
153,-35,0.2724528851417395,26,0
154,-50,0.3899054528772831,50,0
155,-50,0.3736066214740276,50,0
156,10,0.1481562703847885,1,1
157,0,0.2509924498471347,11,1
158,-11,0.3759576231241226,2,0
159,-50,0.3351580649614334,50,0
160,-11,0.4324441985650496,22,1
161,-11,0.4744373708963394,2,0
162,-54,0.3156898296541638,45,0
163,-17,0.26024051383137703,8,0
164,5,0.25150321424007416,6,1
165,-7,0.307292726304796,18,1
166,-21,0.34780719379583996,12,0
167,-4,0.29351923912763594,15,1
168,10,0.5174888968467712,1,1
169,-5,0.30460996041074395,16,1
170,-39,0.312950005531311,50,1
171,1,0.3302712954580784,10,1
172,-50,0.31823159128427503,50,0
173,3,0.25733916088938713,8,1
174,-17,0.25288089271634817,8,0
175,10,0.3761325478553772,1,1
176,-11,0.375992514193058,2,0
177,-21,0.38242394127883017,32,1
178,4,0.3570840592895235,7,1
179,-50,0.3089902452379465,50,0
180,-19,0.3577290421972672,30,1
181,3,0.2536308243870735,8,1
182,-14,0.2733758932352066,25,1
183,1,0.18539777547121047,10,1
184,7,0.34168804436922073,4,1
185,-23,0.25678179040551186,14,0
186,-50,0.3968275434523821,50,0
187,-50,0.35476606637239455,50,0
188,10,0.24239851534366608,1,1
189,-15,0.3377569392323494,6,0
190,-50,0.34386744871735575,50,0
191,-12,0.3784305453300476,3,0
192,2,0.23806772381067276,9,1
193,3,0.3334180787205696,8,1
194,-50,0.32825969874858857,50,0
195,-50,0.30078246757388116,50,0
196,-50,0.25195427268743514,50,0
197,-33,0.2922173790972341,44,1
198,10,0.24725396931171417,1,1
199,-4,0.3196260079741478,15,1
200,-10,0.27968549728393555,1,0
201,-50,0.27490296609699727,50,0
202,-6,0.2767979209037388,17,1
203,-50,0.2898409779369831,50,0
204,-2,0.23257382443318,13,1
205,9,0.42420822381973267,2,1
206,9,0.2402546927332878,2,1
207,-50,0.22393177479505538,50,0
208,-1,0.1639634408056736,12,1
209,-13,0.24431082606315613,4,0
210,-50,0.25974850222468376,50,0
211,8,0.2476581335067749,3,1
212,-15,0.23970242861944896,26,1
213,10,0.10328470170497894,1,1
214,-50,0.2930967977643013,50,0
215,-50,0.2684177185595036,50,0
216,10,0.22107483446598053,1,1
217,-11,0.2207188680768013,2,0
218,9,0.1557767167687416,2,1
219,-35,0.22636119859374088,46,1
220,6,0.22569065988063813,5,1
221,-13,0.3625237289816141,4,0
222,-50,0.2743778616935015,50,0
223,8,0.07240382333596547,3,1
224,-21,0.23815915702531734,12,0
225,-4,0.2801983406146367,15,1
226,-50,0.22534175418317318,50,0
227,10,0.0792669951915741,1,1
228,10,0.09787019342184067,1,1
229,-50,0.22317228876054288,50,0
230,-33,0.20207638184850416,24,0
231,9,0.3534543104469776,2,1
232,-10,0.08184245228767395,1,0
233,-32,0.18399423895322758,23,0
234,-32,0.19592577452922977,43,1
235,-11,0.3698389306664467,2,0
236,7,0.1476089060306549,4,1
237,-59,0.18468392804265021,50,0
238,-11,0.1937858611345291,2,0
239,-13,0.15456843562424183,4,0
240,1,0.23141318708658218,10,1
241,-17,0.2050106997734734,28,1
242,-50,0.19370725467801095,50,0
243,-29,0.17485394664108753,40,1
244,-50,0.1989247067645192,50,0
245,-50,0.20220119170844555,50,0
246,9,0.2243449203670025,2,1
247,-20,0.16101198691514232,31,1
248,10,0.3068857491016388,1,1
249,9,0.06874190270900726,2,1
250,-50,0.17399459175765514,50,0
251,-16,0.11751532820718628,7,0
252,-11,0.08127770386636257,2,0
253,-1,0.1032304057540993,12,1
254,-50,0.15128558207303286,50,0
255,9,0.08050684630870819,2,1
256,-50,0.16509652465581895,50,0
257,8,0.1304676259557406,3,1
258,2,0.12327909883525637,9,1
259,10,0.07641322910785675,1,1
260,-3,0.28652688754456385,14,1
261,9,0.10779795050621033,2,1
262,9,0.10428614914417267,2,1
263,-49,0.15944192856550216,40,0
264,5,0.1902825782696406,6,1
265,5,0.12850834305087724,6,1
266,9,0.1103539764881134,2,1
267,-50,0.1825333331525326,50,0
268,-11,0.3565674424171448,2,0
269,9,0.130813866853714,2,1
270,-39,0.1730956995487213,50,1
271,5,0.18314238637685776,6,1
272,-20,0.2074486107355164,31,1
273,8,0.09497816239794095,3,1
274,-30,0.20383729440409962,41,1
275,4,0.16802970319986343,7,1
276,8,0.3799477567275365,3,1
277,-29,0.23206915333867073,20,0
278,-18,0.18056517543977704,29,1
279,3,0.38783649262040854,8,1
280,5,0.14484072352449098,6,1
281,6,0.39875166267156603,5,1
282,-35,0.17138726665423468,26,0
283,-35,0.15295573736986387,46,1
284,2,0.12714914605021477,9,1
285,-22,0.23380254276774146,33,1
286,-50,0.16868450358510018,50,0
287,10,0.062211256474256516,1,1
288,8,0.19523277133703232,3,1
289,-2,0.22962657849376017,13,1
290,-18,0.38766037341621185,9,0
291,10,0.2109261006116867,1,1
292,10,0.15962374210357666,1,1
293,6,0.18872062712907792,5,1
294,9,0.32284875214099884,2,1
295,-43,0.21236789215575247,34,0
296,7,0.10488889832049608,4,1
297,-28,0.2038848478543131,19,0
298,-50,0.1991238597780466,50,0
299,8,0.15178179865082106,3,1
300,-16,0.15358222924448825,27,1
301,5,0.10532490288217862,6,1
302,-10,0.20592789866385006,21,1
303,-9,0.2662892736494541,20,1
304,-10,0.2860766081582932,21,1
305,-32,0.13897983988989954,23,0
306,8,0.1213374063372612,3,1
307,6,0.2612860731780529,5,1
308,-10,0.07533932477235794,1,0
309,6,0.2214954137802124,5,1
310,10,0.06460697203874588,1,1
311,9,0.13482802361249924,2,1
312,-22,0.19959306649186395,33,1
313,-10,0.1785302758216858,1,0
314,-11,0.19677407667040825,2,0
315,8,0.158341554303964,3,1
316,8,0.15230574955542883,3,1
317,6,0.2775490701198578,5,1
318,-51,0.2005189661646173,42,0
319,-11,0.27522664703428745,2,0
320,8,0.39692287643750507,3,1
321,10,0.06622657179832458,1,1
322,9,0.41968297958374023,2,1
323,-31,0.19803781399414652,42,1
324,5,0.3007846511900425,6,1
325,5,0.44758931547403336,6,1
326,-6,0.2642359970247044,17,1
327,-50,0.26894011184573174,50,0
328,-50,0.2520325350761414,50,0
329,-21,0.19288084411527961,32,1
330,10,0.10077003389596939,1,1
331,9,0.3634694442152977,2,1
332,2,0.16850990056991577,9,1
333,7,0.237376531586051,4,1
334,-28,0.33720801829507474,19,0
335,7,0.26951215229928493,4,1
336,-18,0.23226144082016414,9,0
337,-27,0.20328303946084098,38,1
338,-33,0.2406678575401505,24,0
339,-36,0.3497461552421252,27,0
340,10,0.9592211246490479,1,1
341,8,0.19384968529144922,3,1
342,6,0.19465779960155488,5,1
343,7,0.34627294540405273,4,1
344,-13,0.2504100315272808,4,0
345,6,0.2593434602022171,5,1
346,-50,0.22889037072658538,50,0
347,-10,0.13066571950912476,1,0
348,8,0.2346427987019221,3,1
349,-10,0.11178956925868988,1,0
350,-14,0.2503286488354206,5,0
351,10,0.735107421875,1,1
352,-29,0.23749679699540138,20,0
353,9,0.23615708947181702,2,1
354,9,0.07937904261052608,2,1
355,-26,0.25860931986087077,37,1
356,-25,0.3298243989961015,36,1
357,9,0.3947843387722969,2,1
358,10,0.08027452975511551,1,1
359,-50,0.22932776726782322,50,0
360,-2,0.22344026198753944,13,1
361,5,0.11872025703390439,6,1
362,-50,0.21194987129420043,50,0
363,7,0.2513245977461338,4,1
364,-10,0.26799818873405457,1,0
365,-12,0.23865950604279837,3,0
366,-50,0.30438898168504236,50,0
367,8,0.25357164442539215,3,1
368,-50,0.26124391429126265,50,0
369,-14,0.21044172435998917,25,1
370,-50,0.27198742687702177,50,0
371,-50,0.2090857120603323,50,0
372,-50,0.22534530140459538,50,0
373,-19,0.12460417623321215,30,1
374,10,0.4029313027858734,1,1
375,-50,0.21258021034300328,50,0
376,9,0.17022276669740677,2,1
377,4,0.1601686105132103,7,1
378,-25,0.19133000168949366,36,1
379,-15,0.20277166739106178,6,0
380,8,0.11161881188551585,3,1
381,8,0.10505553583304088,3,1
382,-18,0.19859210125588136,29,1
383,-50,0.13936663664877413,50,0
384,2,0.135056105752786,9,1
385,5,0.23375029178957143,6,1
386,-3,0.19934471563569137,14,1
387,-4,0.1413198893268903,15,1
388,10,0.1484445184469223,1,1
389,-50,0.21615118473768236,50,0
390,-50,0.18863914109766483,50,0
391,10,0.11412891000509262,1,1
392,9,0.15137366205453873,2,1
393,-50,0.2278231918811798,50,0
394,7,0.1802370585501194,4,1
395,-50,0.19183985583484173,50,0
396,7,0.29344074241817,4,1
397,-10,0.18669573962688446,1,0
398,-26,0.177476617834858,37,1
399,-50,0.2022073320299387,50,0
400,8,0.14825327197710672,3,1
401,9,0.09302209317684174,2,1
402,-50,0.1478584711998701,50,0
403,9,0.2084033191204071,2,1
404,-26,0.21037595709030693,37,1
405,10,0.21166940033435822,1,1
406,-50,0.172775564417243,50,0
407,-50,0.21612268049269914,50,0
408,8,0.2919305165608724,3,1
409,10,0.13893267512321472,1,1
410,-50,0.18876079440116883,50,0
411,9,0.11420254781842232,2,1
412,8,0.16763440519571304,3,1
413,7,0.0882819201797247,4,1
414,-26,0.15216079495243123,37,1
415,-50,0.16108426433056594,50,0
416,10,0.043547749519348145,1,1
417,5,0.11202280595898628,6,1
418,10,0.09763287007808685,1,1
419,-1,0.12468901555985212,12,1
420,-24,0.15467099068420273,35,1
421,-50,0.1518510766327381,50,0
422,-50,0.17526177607476712,50,0
423,4,0.10559648860778127,7,1
424,-26,0.17605972783388318,37,1
425,-39,0.11811633884906769,50,1
426,9,0.16643615439534187,2,1
427,9,0.0639923196285963,2,1
428,-22,0.15312046443040556,13,0
429,9,0.09833892621099949,2,1
430,10,0.03418582305312157,1,1
431,-50,0.1300959201902151,50,0
432,-46,0.09945604159823947,37,0
433,-50,0.09578744718804956,50,0
434,8,0.018446541391313076,3,1
435,-10,0.0849260613322258,1,0
436,-1,0.1942499407256643,12,1
437,0,0.12931274114684624,11,1
438,9,0.057255133986473083,2,1
439,10,0.08040913939476013,1,1
440,8,0.06554930657148361,3,1
441,8,0.135594446832935,3,1
442,-59,0.11235518964007497,50,0
443,10,0.04428064078092575,1,1
444,9,0.06956927850842476,2,1
445,-23,0.15805499398094766,34,1
446,4,0.1388738565146923,7,1
447,-10,0.1294633150100708,1,0
448,2,0.1925551729897658,9,1
449,-13,0.17080644331872463,4,0
450,-13,0.15709949005395174,4,0
451,-50,0.17069933317601682,50,0
452,8,0.14518040294448534,3,1
453,-50,0.15491337776184083,50,0
454,-13,0.10866197749661903,24,1
455,7,0.06148799741640687,4,1
456,7,0.0684386407956481,4,1
457,8,0.16290353362758955,3,1
458,10,0.09714663028717041,1,1
459,7,0.0864670006558299,4,1
460,10,0.032090816646814346,1,1
461,7,0.47022649087011814,4,1
462,8,0.2381629707912604,3,1
463,10,0.1003471314907074,1,1
464,7,0.19529592245817184,4,1
465,0,0.10952273620800539,11,1
466,9,0.05291927047073841,2,1
467,-50,0.23692292489111424,50,0
468,7,0.08851167932152748,4,1
469,-59,0.15987098678946496,50,0
470,10,0.0853935107588768,1,1
471,-50,0.1580109453946352,50,0
472,-35,0.1304872823352723,46,1
473,9,0.14702587947249413,2,1
474,7,0.0593500891700387,4,1
475,10,0.052228331565856934,1,1
476,10,0.050059132277965546,1,1
477,-50,0.1368000501766801,50,0
478,9,0.10949129611253738,2,1
479,-37,0.11393518726496647,48,1
480,-50,0.15733818095177413,50,0
481,7,0.08269823668524623,4,1
482,10,0.8085241913795471,1,1
483,5,0.13346308718125025,6,1
484,-50,0.15382307797670364,50,0
485,-37,0.11156319407746196,28,0
486,6,0.07121441140770912,5,1
487,4,0.08935595250555448,7,1
488,8,0.08562782530983289,3,1
489,-50,0.11628889605402946,50,0
490,3,0.22006394062191248,8,1
491,9,0.08098606392741203,2,1
492,10,0.03399108350276947,1,1
493,9,0.1335104200989008,2,1
494,-16,0.08835250086018018,7,0
495,6,0.0947098359465599,5,1
496,-40,0.07715260183378574,31,0
497,-31,0.18217627114305893,42,1
498,9,0.09854690544307232,2,1
499,9,0.11711105331778526,2,1
500,-50,0.15232184428721665,50,0
501,7,0.3051344323903322,4,1
502,9,0.05918506346642971,2,1
503,9,0.4643017649650574,2,1
504,6,0.1366159960627556,5,1
505,9,0.05348638631403446,2,1
506,9,0.03407534118741751,2,1
507,-50,0.14523935779929162,50,0
508,-50,0.13657492205500602,50,0
509,9,0.06477099843323231,2,1
510,10,0.03657221794128418,1,1
511,7,0.1040745684877038,4,1
512,6,0.07403769418597221,5,1
513,10,0.17043867707252502,1,1
514,-26,0.17767355788279982,17,0
515,9,0.31133792269974947,2,1
516,-50,0.11548713946714997,50,0
517,-29,0.1497838465264067,40,1
518,10,0.0827372670173645,1,1
519,-50,0.131119127497077,50,0
520,9,0.07727453485131264,2,1
521,5,0.1056901104748249,6,1
522,-23,0.20833750308624335,14,0
523,-50,0.14814398311078547,50,0
524,8,0.18557550509770712,3,1
525,9,0.154653275385499,2,1
526,9,0.11842051520943642,2,1
527,9,0.12129263952374458,2,1
528,-50,0.13441719129681587,50,0
529,-39,0.1854715146124363,30,0
530,-50,0.18298277139663696,50,0
531,-50,0.12003681533038617,50,0
532,-50,0.12709501430392264,50,0
533,-50,0.1302690801769495,50,0
534,-12,0.08065296585361163,3,0
535,9,0.08530155941843987,2,1
536,10,0.05625929683446884,1,1
537,8,0.20281248291333517,3,1
538,8,0.23775150378545126,3,1
539,8,0.0817179965476195,3,1
540,10,0.052928999066352844,1,1
541,-50,0.14385412726551294,50,0
542,-50,0.151837600171566,50,0
543,-29,0.1479682896286249,20,0
544,-50,0.11936182614415884,50,0
545,-50,0.09279001329094172,50,0
546,-20,0.08567488217546095,31,1
547,-11,0.14543958753347397,2,0
548,8,0.11173537870248158,3,1
549,-50,0.08138903044164181,50,0
550,7,0.16715000942349434,4,1
551,-1,0.22595186065882444,12,1
552,6,0.1415583997964859,5,1
553,-10,0.07052068412303925,1,0
554,10,0.15436147153377533,1,1
555,-15,0.1631213135730762,26,1
556,8,0.17572593688964844,3,1
557,-11,0.15619375929236412,2,0
558,-50,0.20471229515969752,50,0
559,9,0.10529045388102531,2,1
560,-2,0.153155301625912,13,1
561,9,0.10173854231834412,2,1
562,6,0.09567367509007454,5,1
563,9,0.14112268015742302,2,1
564,10,0.1224101185798645,1,1
565,-15,0.09185652434825897,26,1
566,-50,0.20470233120024203,50,0
567,-11,0.3059242144227028,2,0
568,-12,0.14628360404268556,23,1
569,-14,0.11994970798492431,25,1
570,8,0.10900980979204178,3,1
571,10,0.12138425558805466,1,1
572,-26,0.10532789611937227,37,1
573,-14,0.10554051958024502,5,0
574,-50,0.13773390665650367,50,0
575,10,0.09544138610363007,1,1
576,10,0.20177015662193298,1,1
577,6,0.11510889679193496,5,1
578,-26,0.1259205333669396,17,0
579,-22,0.1209447230071281,33,1
580,-22,0.12756572212233688,33,1
581,8,0.41399791340033215,3,1
582,-50,0.10696419671177865,50,0
583,-13,0.09616942889988422,4,0
584,-12,0.0648145042359829,3,0
585,10,0.20548446476459503,1,1
586,-22,0.1471646683798595,33,1
587,-50,0.1245155656710267,50,0
588,9,0.10271890833973885,2,1
589,-10,0.1114254742860794,1,0
590,-50,0.1521113418787718,50,0
591,9,0.06318368762731552,2,1
592,9,0.27855006232857704,2,1
593,10,0.6600597500801086,1,1
594,8,0.09497748191157977,3,1
595,6,0.07163105979561805,5,1
596,-10,0.05686727538704872,1,0
597,-50,0.11020197026431561,50,0
598,9,0.09215300343930721,2,1
599,-50,0.11930107597261667,50,0
600,-50,0.12064549520611763,50,0
601,-11,0.10943050682544708,2,0
602,6,0.1406083285808563,5,1
603,-24,0.1472345830606563,35,1
604,-50,0.11857627432793379,50,0
605,-50,0.10479337375611067,50,0
606,-50,0.09448580050840974,50,0
607,-16,0.10623242439968246,7,0
608,-10,0.23102186620235443,1,0
609,-50,0.10597963288426399,50,0
610,9,0.07131282426416874,2,1
611,10,0.03512450307607651,1,1
612,-10,0.03125182166695595,1,0
613,-13,0.11162655047761898,24,1
614,10,0.03386109694838524,1,1
615,-12,0.11044516730243745,23,1
616,-50,0.1264333837479353,50,0
617,-8,0.1940689278080275,19,1
618,9,0.15101550705730915,2,1
619,-50,0.10242707263678312,50,0
620,8,0.14972728242476782,3,1
621,-11,0.02546241693198681,2,0
622,-10,0.09566529840230942,1,0
623,8,0.36579503615697223,3,1
624,-10,0.07868460565805435,1,0
625,9,0.089388407766819,2,1
626,-50,0.10929920949041844,50,0
627,9,0.05825262330472469,2,1
628,-4,0.10939546575148901,15,1
629,10,0.09558355063199997,1,1
630,-9,0.11583403018303215,20,1
631,9,0.039850156754255295,2,1
632,-1,0.129109516274184,12,1
633,6,0.10625382512807846,5,1
634,-10,0.3499775826931,1,0
635,7,0.05924501735717058,4,1
636,7,0.18050685711205006,4,1
637,-50,0.13039322735741735,50,0
638,-50,0.15234963372349739,50,0
639,-50,0.11785975756123662,50,0
640,9,0.19315857999026775,2,1
641,-10,0.2649696171283722,1,0
642,-50,0.09244108818471432,50,0
643,-50,0.08880020207725466,50,0
644,9,0.2902277037501335,2,1
645,-50,0.09918878860771656,50,0
646,-19,0.12425741404294968,30,1
647,-17,0.16143768733101233,28,1
648,7,0.08260302059352398,4,1
649,-6,0.1148719187168514,17,1
650,-50,0.12192849900573492,50,0
651,-50,0.10859121453016997,50,0
652,10,0.020966244861483574,1,1
653,-19,0.10399697981774807,30,1
654,-50,0.10673450618982315,50,0
655,10,0.08003422617912292,1,1
656,-16,0.1112330738041136,27,1
657,6,0.15439582914113997,5,1
658,9,0.17614896968007088,2,1
659,-50,0.12394557572901249,50,0
660,-50,0.11188404273241759,50,0
661,9,0.043186116963624954,2,1
662,-50,0.09397830547764897,50,0
663,-50,0.08514021951705217,50,0
664,-50,0.11382494919002056,50,0
665,8,0.07645540063579877,3,1
666,-50,0.11515480667352676,50,0
667,8,0.07853991289933522,3,1
668,7,0.07451646868139505,4,1
669,8,0.06816420704126358,3,1
670,-50,0.08715696562081575,50,0
671,8,0.048290946831305824,3,1
672,-31,0.0903316862393348,42,1
673,8,0.08602419743935268,3,1
674,7,0.08374828938394785,4,1
675,-50,0.10029624827206135,50,0
676,-40,0.08856714438767202,31,0
677,8,0.1311051845550537,3,1
678,10,0.08340298384428024,1,1
679,-50,0.08559679847210645,50,0
680,9,0.1179637759923935,2,1
681,6,0.04675174728035927,5,1
682,8,0.11082472403844197,3,1
683,10,0.06315276026725769,1,1
684,9,0.05185764841735363,2,1
685,10,0.015311094932258129,1,1
686,-50,0.10691303502768278,50,0
687,-10,0.06887950003147125,1,0
688,-33,0.0813229255462912,44,1
689,-10,0.019640225917100906,1,0
690,-8,0.08110593053463258,19,1
691,10,0.028481295332312584,1,1
692,7,0.06892009126022458,4,1
693,9,0.1080792648717761,2,1
694,8,0.0463386761645476,3,1
695,-50,0.10539174947887658,50,0
696,8,0.15799145524700484,3,1
697,6,0.0902134582400322,5,1
698,-12,0.08179205780227979,3,0
699,-50,0.10621361169964075,50,0
700,-20,0.08270527161056956,31,1
701,10,0.030186716467142105,1,1
702,8,0.03997979002694289,3,1
703,10,0.04399697855114937,1,1
704,9,0.04085134249180555,2,1
705,7,0.057925996370613575,4,1
706,-11,0.1546304075216705,22,1
707,9,0.3031311370432377,2,1
708,-15,0.11387750334464587,26,1
709,10,0.045841362327337265,1,1
710,6,0.25375367142260075,5,1
711,-53,0.1284839505626058,44,0
712,6,0.13728358298540116,5,1
713,10,0.08495880663394928,1,1
714,-50,0.11616643525660038,50,0
715,-5,0.1966283884830773,16,1
716,9,0.2112288922071457,2,1
717,0,0.16129757768728517,11,1
718,4,0.12118891067802906,7,1
719,-50,0.09723410064354539,50,0
720,10,0.017697658389806747,1,1
721,6,0.12128868475556373,5,1
722,-50,0.11022488348186016,50,0
723,9,0.16876176185905933,2,1
724,-7,0.11670539610915714,18,1
725,-50,0.12517093677073718,50,0
726,10,0.4646149277687073,1,1
727,-50,0.12232851097360253,50,0
728,9,0.03146151173859835,2,1
729,10,0.04299625754356384,1,1
730,8,0.07046762605508168,3,1
731,3,0.06220697658136487,8,1
732,9,0.34297772124409676,2,1
733,-10,0.05030196160078049,1,0
734,-50,0.10657550513744354,50,0
735,9,0.07321150321513414,2,1
736,10,0.05504809319972992,1,1
737,-5,0.1203850758029148,16,1
738,1,0.0816981192678213,10,1
739,5,0.053839548801382385,6,1
740,9,0.04050079919397831,2,1
741,10,0.048733096569776535,1,1
742,9,0.09070982038974762,2,1
743,-50,0.1073972156085074,50,0
744,8,0.06571488206585248,3,1
745,-18,0.10245023500816576,29,1
746,8,0.10747989515463512,3,1
747,10,0.0617201142013073,1,1
748,-10,0.09710319340229034,1,0
749,9,0.1205572858452797,2,1
750,9,0.060740407556295395,2,1
751,6,0.07806476354598998,5,1
752,10,0.5510078072547913,1,1
753,9,0.0799410417675972,2,1
754,6,0.08713774383068085,5,1
755,7,0.06409813277423382,4,1
756,-13,0.10859138270219167,24,1
757,8,0.11182581136624019,3,1
758,-26,0.14611812826950807,37,1
759,10,0.2576529085636139,1,1
760,0,0.18575979227369482,11,1
761,-35,0.17317207671863877,46,1
762,9,0.09607259556651115,2,1
763,-10,0.08733737468719482,1,0
764,-10,0.15425100922584534,1,0
765,8,0.25924869626760483,3,1
766,8,0.1884948511918386,3,1
767,-10,0.4493691325187683,1,0
768,10,0.09835010021924973,1,1
769,6,0.22630613073706626,5,1
770,9,0.055226732045412064,2,1
771,10,0.18986861407756805,1,1
772,7,0.25356706976890564,4,1
773,9,0.041352041997015476,2,1
774,-50,0.16130165580660105,50,0
775,-50,0.16680962447077036,50,0
776,8,0.06767001003026962,3,1
777,10,0.04659014567732811,1,1
778,10,0.36924731731414795,1,1
779,-13,0.10448538046330214,4,0
780,-50,0.1369124857150018,50,0
781,-50,0.12845547292381526,50,0
782,-25,0.11424572543344563,36,1
783,7,0.08437054161913693,4,1
784,-50,0.1255884425342083,50,0
785,-50,0.14856095775961875,50,0
786,-50,0.09991002708673477,50,0
787,-50,0.0966556728258729,50,0
788,10,0.15346087515354156,1,1
789,9,0.07159197703003883,2,1
790,7,0.13116182666271925,4,1
791,9,0.07916293479502201,2,1
792,-50,0.0902850104868412,50,0
793,9,0.02277841418981552,2,1
794,-10,0.035427775233983994,1,0
795,-50,0.10748919673264026,50,0
796,9,0.13473048619925976,2,1
797,-50,0.08138486698269844,50,0
798,9,0.31943296268582344,2,1
799,6,0.0615285012871027,5,1
