episode,reward,loss,steps,success
125,-11,0.13139607541961595,2,0
126,-2,1.67264052047036,13,1
127,-27,0.08925046062641842,18,0
128,-11,0.26874702889472246,2,0
129,-11,0.11407267209142447,2,0
130,-22,0.25683551675711686,13,0
131,-13,0.160186801222153,4,0
132,-12,0.13111033104360104,3,0
133,-12,0.08342910868426164,3,0
134,-18,0.09695853484380576,9,0
135,-16,0.10246090370596253,7,0
136,-11,0.1644215490669012,2,0
137,-13,0.04729436757043004,4,0
138,-25,0.1742629285690782,16,0
139,-19,0.05158801887955633,10,0
140,-13,0.05676377238705754,4,0
141,-14,0.14138652831315995,5,0
142,-11,0.03388718550559133,2,0
143,-11,0.03747178614139557,2,0
144,-14,0.20482044573873281,5,0
145,-19,0.15129857003557845,10,0
146,-14,0.14291124511510134,5,0
147,-18,0.08197925319998628,9,0
148,-16,0.10988425922447018,7,0
149,-15,0.14126714336210475,6,0
150,1,2.1155084262602033,10,1
151,-11,0.10916455328697339,2,0
152,-12,0.02592183053881551,3,0
153,-11,0.0033686262904666364,2,0
154,-11,0.0029549613827839494,2,0
155,-11,0.016930217680055648,2,0
156,-15,0.06562320150995522,6,0
157,-11,0.08682865307673637,2,0
158,-16,0.042579793192479495,7,0
159,-11,0.02280823973705992,2,0
160,-11,0.00881492777261883,2,0
161,-17,0.04804705917194951,8,0
162,-12,0.08085970192526777,3,0
163,-11,0.08775116549804807,2,0
164,1,2.2490131888305767,10,1
165,-12,0.06003176858454632,3,0
166,-15,0.07294451848429162,6,0
167,-11,0.002431799774058163,2,0
168,-8,1.0636624426176575,19,1
169,-11,0.04947455863111827,2,0
170,-11,0.04414590286251041,2,0
171,-15,0.117449059956319,6,0
172,-11,0.008775010239332914,2,0
173,-13,0.047869192669168115,4,0
174,-13,0.031969382893294096,4,0
175,-11,0.031395639292895794,2,0
176,-11,0.016430892050266266,2,0
177,-1,1.6770802068058401,12,1
178,-11,0.007375474786385894,2,0
179,-11,0.011315898736938834,2,0
180,-11,0.013865967513993382,2,0
181,-19,0.15850934302434325,10,0
182,-11,0.012490645982325077,2,0
183,-11,0.009107359685003757,2,0
184,-13,0.04784994758665562,4,0
185,-11,0.023592371493577957,2,0
186,-14,0.11719775190576912,5,0
187,-11,0.09212667081737891,2,0
188,-13,0.04010805522557348,4,0
189,-12,0.02193229985035335,3,0
190,-14,0.02699794902000576,5,0
191,-11,0.009327656356617808,2,0
192,-11,0.021871084347367287,2,0
193,-16,0.06529539125040174,7,0
194,-6,1.2762896404174706,17,1
195,-35,0.1584028221666708,26,0
196,-14,0.45170260816812513,5,0
197,-11,0.790844215080142,2,0
198,-11,0.5014285054057837,2,0
199,-11,0.1602902077138424,2,0
200,-11,0.02109574751011678,2,0
201,-15,0.6574352607131004,6,0
202,-11,0.5185588020831347,2,0
203,-11,0.503818313125521,2,0
204,-11,0.42834059055894613,2,0
205,-11,0.30070850905030966,2,0
206,-17,0.3883698732824996,8,0
207,-11,0.07443024753592908,2,0
208,-11,0.048853638116270304,2,0
209,-18,0.10569395518137349,9,0
210,-22,0.27105796575779095,13,0
211,-11,0.82136489613913,2,0
212,-12,0.43767069559544325,3,0
213,-13,0.13256404595449567,4,0
214,-11,0.057836880907416344,2,0
215,-11,0.01241287647280842,2,0
216,-11,0.07595814391970634,2,0
217,-14,0.48387503661215303,5,0
218,-11,0.5076012993231416,2,0
219,-11,0.52091572759673,2,0
220,-11,0.473363243509084,2,0
221,-11,0.37537131272256374,2,0
222,-11,0.23434581188485026,2,0
223,-12,0.06799060261497895,3,0
224,-13,0.228646582676447,4,0
225,-11,0.0030217403545975685,2,0
226,-12,0.028009572920079034,3,0
227,-21,0.1084901374048665,12,0
228,-11,0.05642120339325629,2,0
229,-11,0.03274891423643567,2,0
230,-11,0.01194015285000205,2,0
231,-11,0.0015199844783637673,2,0
232,-11,0.0009437885601073503,2,0
233,-13,0.12240115040913224,4,0
234,-17,0.09428397775627673,8,0
235,-12,0.09460882027633488,3,0
236,-12,0.06411966557304065,3,0
237,-13,0.031289487960748374,4,0
238,-26,0.19344732357079492,17,0
239,-11,1.071150274015963,2,0
240,-11,1.003910947125405,2,0
241,-13,0.38697962722653756,4,0
242,-11,0.47856728547776584,2,0
243,-11,0.21157845942070708,2,0
244,-12,0.33445894304910934,3,0
245,-11,0.05928843157016672,2,0
246,-11,0.1597389853995992,2,0
247,-11,0.21910463611857267,2,0
248,-11,0.20919577999393368,2,0
249,-11,0.14723750320627005,2,0
250,-19,0.8860060896222421,30,1
251,-11,1.445130418986082,2,0
252,-24,0.18489923436039438,15,0
253,-11,0.5676377594936639,2,0
254,-13,0.1690614273538813,4,0
255,-11,0.0876015976537019,2,0
256,-13,0.3573490211274475,4,0
257,0,1.7315135356462137,11,1
258,-11,0.6434280357207172,2,0
259,-13,0.36861428909469396,4,0
260,-11,0.6010457091615535,2,0
261,-22,0.09957992362279373,13,0
262,-11,0.06771774927619845,2,0
263,-14,0.08060404652133002,5,0
264,-11,0.04317981097847223,2,0
265,-13,0.1375330053269863,4,0
266,-11,0.1954153785482049,2,0
267,-13,0.21703706366133702,4,0
268,-11,0.0994271244853735,2,0
269,-11,0.04211168852634728,2,0
270,-12,0.14349678251892328,3,0
271,-13,0.24730385513976216,4,0
272,-11,0.10546818078728393,2,0
273,-11,0.1106606072280556,2,0
274,-12,0.13463944212223092,3,0
275,-12,0.027669665779588588,3,0
276,-13,0.01170757036015857,4,0
277,-17,0.11901186557952315,8,0
278,-13,0.104028621370162,4,0
279,-11,0.1927897995337844,2,0
280,-11,0.14047841727733612,2,0
281,-11,0.07839200552552938,2,0
282,-14,0.04035546930972487,5,0
283,-11,0.0036263373694964685,2,0
284,-12,0.006312550200770299,3,0
285,-13,0.054579082410782576,4,0
286,-11,0.011042146710678935,2,0
287,-13,0.0070801849869894795,4,0
288,-11,0.004613966215401888,2,0
289,-11,0.002138886018656194,2,0
290,-14,0.022544128843583165,5,0
291,-11,0.0017807789263315499,2,0
292,-14,0.05914599488023668,5,0
293,-11,0.001785186497727409,2,0
294,-18,0.03364928776262685,9,0
295,-11,0.007975641958182678,2,0
296,-18,0.025388669811137434,9,0
297,-11,0.012337172054685652,2,0
298,-12,0.005418982938863337,3,0
299,-11,0.00148908601840958,2,0
300,-11,0.0005325411257217638,2,0
301,-11,0.0019490299746394157,2,0
302,-11,0.0041405700030736625,2,0
303,-11,0.005502066589542665,2,0
304,-11,0.005305891623720527,2,0
305,-15,0.010385276946180966,6,0
306,-11,0.004980948652701045,2,0
307,-11,0.003355913628183771,2,0
308,-11,0.0014650243138021324,2,0
309,-12,0.003981070208586364,3,0
310,-11,0.0005103167859488167,2,0
311,-13,0.01567493273614673,4,0
312,-11,0.0008825419754430186,2,0
313,-11,0.00041809878894127905,2,0
314,-11,0.00010823303819051944,2,0
315,-11,3.2038390145316953e-06,2,0
316,-11,4.7257401320166537e-05,2,0
317,-11,0.00014077832588554884,2,0
318,-11,0.00020239732202753657,2,0
319,-11,0.00020046718782396056,2,0
320,-11,0.000148945051478222,2,0
321,-11,8.271654223790392e-05,2,0
322,-11,3.175700476276688e-05,2,0
323,-11,7.818694029992912e-06,2,0
324,-11,5.4212723625823855e-06,2,0
325,-11,1.1510110198287293e-05,2,0
326,-13,0.05302562317638149,4,0
