episode,reward,loss,steps,success
150,-50,0.7731890940666198,50,0
151,-2,0.8358619717451242,13,1
152,-22,0.9031308866464175,13,0
153,5,0.8078718284765879,6,1
154,8,0.7738090356191,3,1
155,-50,0.8093985259532929,50,0
156,-14,0.7775243848562241,25,1
157,-10,0.5700570940971375,1,0
158,-50,0.793309296965599,50,0
159,-12,0.6829824099938074,3,0
160,-50,0.7811421439051628,50,0
161,-50,0.7531061086058617,50,0
162,-50,0.7209940940141678,50,0
163,-50,0.7407692191004753,50,0
164,-12,0.7148896555105845,3,0
165,10,0.6906118392944336,1,1
166,-11,1.2620848417282104,2,0
167,-50,0.6115105485916138,50,0
168,10,1.1676093339920044,1,1
169,-10,0.39856985211372375,1,0
170,10,0.5013554692268372,1,1
171,-50,0.6722063568234443,50,0
172,1,0.8863926082849503,10,1
173,9,0.5907074809074402,2,1
174,-19,0.6286332592368126,10,0
175,-14,0.6818219363689423,5,0
176,-39,0.6800169492761294,30,0
177,-11,0.8367386758327484,2,0
178,-14,0.7356074690818787,5,0
179,-50,0.6939580732584,50,0
180,-11,0.44254885613918304,2,0
181,-11,0.7490319907665253,2,0
182,6,0.7742801368236542,5,1
183,9,0.8567516803741455,2,1
184,-22,0.7717945160287799,33,1
185,-50,0.6891102093458176,50,0
186,8,0.874558170636495,3,1
187,-39,0.7704887974262238,50,1
188,9,0.9415507614612579,2,1
189,7,0.8380214869976044,4,1
190,-50,0.7920643532276154,50,0
191,-50,0.7718616968393326,50,0
192,-50,0.7693223622441292,50,0
193,7,0.9953473880887032,4,1
194,-31,0.70906047929417,22,0
195,-1,0.7111375456055006,12,1
196,7,0.9799072444438934,4,1
197,10,0.49444007873535156,1,1
198,8,1.194564660390218,3,1
199,-50,0.7914209282398224,50,0
200,9,1.1883333921432495,2,1
201,-8,0.8762064905543077,19,1
202,7,0.6438778564333916,4,1
203,-11,1.0065409541130066,2,0
204,-37,0.9527339016397794,48,1
205,-11,0.7677308320999146,2,0
206,10,0.9576123952865601,1,1
207,9,1.0156211853027344,2,1
208,7,1.1193663775920868,4,1
209,-50,0.9444725042581559,50,0
210,10,1.5190069675445557,1,1
211,-10,0.9503453576139042,21,1
212,-50,1.0414729195833206,50,0
213,-50,1.0026311087608337,50,0
214,-50,0.9769550639390946,50,0
215,-50,0.9317482161521912,50,0
216,-25,0.8840544447302818,16,0
217,-11,1.1197673082351685,2,0
218,7,0.8713606297969818,4,1
219,9,0.909245640039444,2,1
220,-12,1.0530856053034465,3,0
221,-13,0.7077890187501907,4,0
222,7,1.0202102437615395,4,1
223,10,1.3861430883407593,1,1
224,8,0.9534363746643066,3,1
225,9,0.9787852168083191,2,1
226,9,0.8580121099948883,2,1
227,-50,1.0487682688526991,41,0
228,-6,0.9091535631348105,17,1
229,-11,0.7333356440067291,2,0
230,2,0.97806073890792,9,1
231,-50,1.0070315927267075,50,0
232,-50,0.9372970753908157,50,0
233,-50,0.8251524686813354,50,0
234,8,0.8781305948893229,3,1
235,-50,0.7601108372211456,50,0
236,-50,0.7786322468519211,50,0
237,7,0.4928071200847626,4,1
238,-3,0.86766545687403,14,1
239,9,1.2082780003547668,2,1
240,-13,0.8027065694332123,4,0
241,-11,0.7458554208278656,2,0
242,9,1.3733747601509094,2,1
243,-10,0.8342747092247009,1,0
244,-11,0.7091531753540039,2,0
245,-50,0.9035796326398849,50,0
246,-11,0.9737625420093536,2,0
247,-50,0.8325758200883865,50,0
248,-50,0.7627781412005424,50,0
249,-11,0.5516778379678726,2,0
250,-15,0.7721495198515745,26,1
251,-50,0.7485008418560029,50,0
252,-4,0.8732999523480733,15,1
253,10,0.6051675081253052,1,1
254,10,1.2262417078018188,1,1
255,-10,0.588417112827301,1,0
256,9,0.9798319935798645,2,1
257,8,0.898644228776296,3,1
258,-50,0.8839554271101951,50,0
259,-25,0.7795039657503366,16,0
260,-18,0.7839253503700783,29,1
261,-11,0.45139285922050476,2,0
262,8,0.6344919006029764,3,1
263,-57,0.7244574253757795,48,0
264,-11,0.8106498420238495,2,0
265,-14,0.7327960574626923,25,1
266,-32,0.6900551947562591,23,0
267,10,0.16305367648601532,1,1
268,-11,0.6297415494918823,2,0
269,-22,0.9190594472668387,33,1
270,-50,0.7395673075318336,50,0
271,-17,0.6988365091383457,8,0
272,10,0.8707252144813538,1,1
273,10,0.645314633846283,1,1
274,-10,1.3329225778579712,1,0
275,-50,0.816873419880867,50,0
276,-50,0.8387394100427628,50,0
277,-27,0.8533995102502798,38,1
278,-10,0.8287439942359924,1,0
279,8,1.0970985492070515,3,1
280,-50,0.8384286028146744,50,0
281,-14,0.7468610286712647,5,0
282,10,0.610340416431427,1,1
283,-50,0.7227634197473526,50,0
284,-12,0.5835046569506327,3,0
285,-50,0.7232412856817245,50,0
286,-2,0.576077782190763,13,1
287,-50,0.6537589293718338,50,0
288,-50,0.6486288085579872,50,0
289,-11,0.6863434314727783,2,0
290,-50,0.6179887095093727,50,0
291,-29,0.5923945296555757,40,1
292,-48,0.7066391385518588,39,0
293,9,0.83689945936203,2,1
294,-50,0.7322928184270858,50,0
295,9,0.6640192717313766,2,1
296,-11,0.995071142911911,2,0
297,-50,0.588461434841156,50,0
298,-50,0.6186474758386612,50,0
299,10,0.4861665666103363,1,1
300,10,0.4681098461151123,1,1
301,6,0.5792443692684174,5,1
302,-13,0.744642049074173,4,0
303,-10,0.5435856580734253,1,0
304,-10,0.5816986560821533,1,0
305,-10,0.9973589181900024,1,0
306,-23,0.6862949001438478,34,1
307,-10,0.2753743529319763,1,0
308,-12,0.7787496646245321,3,0
309,2,0.6682726111676958,9,1
310,-50,0.7859363171458245,50,0
311,-10,1.0183244943618774,1,0
312,-50,0.7820378023386002,50,0
313,9,1.50116765499115,2,1
314,-24,0.6744671692450841,15,0
315,-50,0.7713370108604432,50,0
316,-11,0.44577664136886597,2,0
317,-50,0.7464261531829834,50,0
318,-10,0.6549116373062134,1,0
319,-50,0.7872630381584167,50,0
320,-11,0.4553672671318054,2,0
321,-40,0.7134021679239888,31,0
322,-11,0.6688865653493188,22,1
323,-2,1.0323811723635747,13,1
324,-53,0.815088916908611,44,0
325,-50,0.7766798514127732,50,0
326,10,1.1228930950164795,1,1
327,6,0.6676633059978485,5,1
328,10,0.6559343934059143,1,1
329,9,0.6713511347770691,2,1
330,-5,0.7749710138887167,16,1
331,9,0.9160963594913483,2,1
332,7,1.0727275758981705,4,1
333,10,0.6859089136123657,1,1
334,8,1.2911958694458008,3,1
335,10,1.1084198951721191,1,1
336,5,0.8850772480169932,6,1
337,10,1.213739275932312,1,1
338,-13,1.2533345222473145,4,0
339,-50,0.8839217042922973,50,0
340,-50,0.8577041614055634,50,0
341,-50,0.8258212143182755,50,0
342,-50,0.6976105213165283,50,0
343,-10,0.8824460506439209,1,0
344,10,0.9815448522567749,1,1
345,-50,0.7870626059174538,50,0
346,-12,0.6113978425661722,3,0
347,10,0.6686673760414124,1,1
348,-50,0.7078092887997627,50,0
349,-50,0.7386739906668663,50,0
350,-50,0.6714049905538559,50,0
351,-50,0.6557001063227653,50,0
352,-50,0.6207368345558644,50,0
353,-12,0.6043016379294188,23,1
354,10,0.5506037473678589,1,1
355,-19,0.7044884383678436,30,1
356,-50,0.6448614263534546,50,0
357,9,0.8669981360435486,2,1
358,10,0.29666727781295776,1,1
359,9,0.34974177181720734,2,1
360,-50,0.6988627403974533,50,0
361,-13,0.8363659009337425,4,0
362,-50,0.7117833566665649,50,0
363,9,1.201568454504013,2,1
364,-50,0.8097548985481262,50,0
365,-13,0.7997870296239853,4,0
366,-50,0.7470623338222504,50,0
367,-50,0.7384403282403946,50,0
368,-19,0.8356337318817775,30,1
369,9,0.7506334483623505,2,1
370,6,0.7214152574539184,5,1
371,-50,0.8239180392026901,50,0
372,10,0.4871641993522644,1,1
373,-11,0.7549744444814596,22,1
374,-50,0.7533313816785813,50,0
375,7,0.6459820047020912,4,1
376,-50,0.8673483383655548,50,0
377,8,0.5657902459303538,3,1
378,-5,1.011284276843071,16,1
379,-17,0.9006146304309368,8,0
380,-12,1.1617629925409954,3,0
381,0,0.7517306479540738,11,1
382,10,0.5119422078132629,1,1
383,7,0.9635199457406998,4,1
384,-50,0.9594331520795822,50,0
385,-50,0.8714947032928467,50,0
386,-14,0.8130403757095337,5,0
387,10,0.987782895565033,1,1
388,-11,0.8823380795392123,22,1
389,-50,0.8446886974573136,50,0
390,-2,0.8515644990480863,13,1
391,-10,1.0026124715805054,1,0
392,-50,1.031399655342102,50,0
393,-13,1.0367165356874466,4,0
394,10,1.5959241390228271,1,1
395,-14,0.6331783950328826,5,0
396,-11,1.116093248128891,2,0
397,7,0.9988364279270172,4,1
398,7,0.7359502166509628,4,1
399,8,0.7336557507514954,3,1
400,-20,0.9911234974861145,11,0
401,-50,0.8931118714809417,50,0
402,-50,0.7538636818528175,50,0
403,9,0.8015272319316864,2,1
404,-50,0.7440243440866471,50,0
405,-50,0.756465972661972,50,0
406,9,0.9529207646846771,2,1
407,-13,1.1084782928228378,4,0
408,8,0.8587785363197327,3,1
409,-11,0.6983631253242493,2,0
410,-20,0.9879367188099892,31,1
411,9,0.9411545991897583,2,1
412,10,0.5643303394317627,1,1
413,-11,0.8241837322711945,2,0
414,-50,0.9308537459373474,50,0
415,-7,1.0018237051036623,18,1
416,-50,0.917281032204628,50,0
417,-13,0.8552179336547852,4,0
418,-50,0.8906258130073548,50,0
419,6,1.1435833811759948,5,1
420,7,1.0401668846607208,4,1
421,8,0.7654163241386414,3,1
422,-50,0.9366110700368881,50,0
423,-50,0.887823885679245,50,0
424,-50,0.9546660817250973,41,0
425,-12,0.6278629501660665,3,0
426,-50,0.8268160027265549,50,0
427,1,0.7286925554275513,10,1
428,7,1.0402869284152985,4,1
429,10,0.5866073369979858,1,1
430,-7,1.0495529969533284,18,1
431,8,0.9692399700482687,3,1
432,-14,0.8795321464538575,5,0
433,-50,0.9241352581977844,50,0
434,-50,1.007830981016159,50,0
435,-50,1.0457243490219117,50,0
436,-11,1.3635326325893402,2,0
437,9,1.212669849395752,2,1
438,1,0.9005737185478211,10,1
439,-50,0.9579474210739136,50,0
440,10,1.4503120183944702,1,1
441,7,0.9130406081676483,4,1
442,-50,0.951340149641037,50,0
443,-11,1.1292575651949102,22,1
444,-18,0.9256891277101305,9,0
445,9,0.8660232424736023,2,1
446,10,0.6953997015953064,1,1
447,-12,1.149469017982483,3,0
448,-50,1.0531588795781135,50,0
449,-1,1.1273860136667888,12,1
450,2,0.9212539361582862,9,1
451,-43,0.9527366976527607,34,0
452,-10,0.9294772148132324,1,0
453,7,0.8818747252225876,4,1
454,9,0.677206426858902,2,1
455,-50,1.0712273812294006,50,0
456,-15,1.0391884744167328,6,0
457,-50,1.029630082845688,50,0
458,6,0.8733674049377441,5,1
459,-50,0.9061196130514145,50,0
460,10,0.761389970779419,1,1
461,-50,1.0211587315797805,50,0
462,-50,0.9309348607063294,50,0
463,5,0.8087166448434194,6,1
464,-50,1.0771363699436187,50,0
465,10,0.5557548403739929,1,1
466,-50,0.9730653294920921,50,0
467,-8,0.9975557515495702,19,1
468,-50,0.9838724854588509,50,0
469,10,1.4916021823883057,1,1
470,6,0.9208599984645843,5,1
471,8,1.3470697204271953,3,1
472,8,0.8354398012161255,3,1
473,4,1.043481205190931,7,1
474,-8,1.0660851315448159,19,1
475,10,0.3417776823043823,1,1
476,9,1.178642898797989,2,1
477,7,1.198320597410202,4,1
478,7,0.8114619702100754,4,1
479,-10,0.9784011244773865,1,0
480,9,0.9021688103675842,2,1
481,-15,1.2653263459602992,6,0
482,10,0.8193724155426025,1,1
483,-13,0.8770836293697357,4,0
484,7,1.0060934871435165,4,1
485,-10,0.9416782855987549,1,0
486,-31,1.1284642355008558,22,0
487,10,0.5746341943740845,1,1
488,-50,1.0987214905023575,50,0
489,-10,0.6341326236724854,1,0
490,-42,0.8838055224129648,33,0
491,-50,0.8735564494132996,50,0
492,10,0.8557353615760803,1,1
493,-11,1.011742115020752,2,0
494,9,1.2783329486846924,2,1
495,9,0.9140966832637787,2,1
496,-50,1.0100690186023713,50,0
497,-19,0.9847179720799129,30,1
498,-50,0.915753148496151,50,0
499,8,0.9853178660074869,3,1
500,-13,0.7383101731538773,4,0
501,-12,1.2992079257965088,3,0
502,-2,0.8832625792576716,13,1
503,-50,1.0540979617834092,50,0
504,9,0.7683897614479065,2,1
505,9,0.6739453077316284,2,1
506,7,1.2464152425527573,4,1
507,-50,1.0945566725730895,50,0
508,9,1.0773876905441284,2,1
509,7,1.236590176820755,4,1
510,10,1.0485494136810303,1,1
511,-11,1.186407893896103,2,0
512,7,1.0432883650064468,4,1
513,-10,0.697279155254364,1,0
514,-10,1.1447995901107788,1,0
515,-10,1.4870325326919556,1,0
516,10,0.691369891166687,1,1
517,2,1.050157176123725,9,1
518,9,1.9910500645637512,2,1
519,-13,1.4878476858139038,4,0
520,6,1.4145697712898255,5,1
521,10,1.205554485321045,1,1
522,-14,1.1186930561065673,25,1
523,-50,1.0907403272390366,50,0
524,-50,0.9802060401439667,50,0
525,10,0.45118042826652527,1,1
526,-10,0.8420697450637817,1,0
527,8,1.0930177569389343,3,1
528,9,0.9056094586849213,2,1
529,-35,1.0227750597091823,26,0
530,9,0.904206395149231,2,1
531,7,0.9570712894201279,4,1
532,-14,1.0773847961425782,25,1
533,8,1.0037465492884319,3,1
534,-22,1.134539008140564,33,1
535,10,1.094651460647583,1,1
536,-50,1.0578696423768996,50,0
537,-8,1.0668980259644358,19,1
538,8,0.6604588826497396,3,1
539,10,0.8048177361488342,1,1
540,-50,0.903197876214981,50,0
541,-29,0.9241389021277427,40,1
542,-50,1.0757872128486634,50,0
543,-10,0.9272009134292603,1,0
544,8,1.4740243752797444,3,1
545,7,1.2786134481430054,4,1
546,10,1.4547398090362549,1,1
547,-12,0.9555142323176066,3,0
548,-29,1.104479692876339,20,0
549,8,0.7456581791241964,3,1
550,-11,1.0283704698085785,2,0
551,6,1.3055314302444458,5,1
552,-10,0.8569042682647705,1,0
553,-10,1.3600633144378662,1,0
554,-11,0.9458610117435455,2,0
555,-12,1.0255768100420635,3,0
556,-50,1.028767763376236,50,0
557,-46,1.0663734722781826,37,0
558,9,1.4525476098060608,2,1
559,7,0.9318126142024994,4,1
560,-50,1.0429494732618332,50,0
561,-50,1.03135360121727,50,0
562,-7,1.0662744608190324,18,1
563,-50,1.1284631025791168,50,0
564,9,1.3261816501617432,2,1
565,5,0.9271601488192877,6,1
566,-8,1.139793662648452,19,1
567,-50,1.0286827737092972,50,0
568,8,1.349053422609965,3,1
569,-11,1.160680890083313,2,0
570,9,0.71568962931633,2,1
571,-1,1.0267279942830403,12,1
572,9,1.6662351489067078,2,1
573,7,0.9898252785205841,4,1
574,-10,1.5262879133224487,1,0
575,6,1.3304002642631532,5,1
576,9,1.0419442355632782,2,1
577,-8,1.2195062511845638,19,1
578,-50,1.1290844833850862,50,0
579,5,1.2882141868273418,6,1
580,-50,1.077286896109581,50,0
581,5,1.1724899411201477,6,1
582,8,0.8627401987711588,3,1
583,9,1.213731735944748,2,1
584,9,1.2801122665405273,2,1
585,7,1.352853000164032,4,1
586,7,1.1352840662002563,4,1
587,10,1.9066051244735718,1,1
588,-13,1.5815489292144775,4,0
589,-50,1.0750904041528702,50,0
590,-50,1.0908899015188218,50,0
591,-10,0.7400417923927307,1,0
592,-50,1.0134027588367462,50,0
593,7,1.3845690488815308,4,1
594,7,0.7745019495487213,4,1
595,-50,0.9565240418910981,50,0
596,8,1.4144253730773926,3,1
597,9,1.1705732345581055,2,1
598,10,1.33012056350708,1,1
599,10,1.4710103273391724,1,1
600,-50,0.9454728746414185,50,0
601,-31,0.9486948585226422,42,1
602,10,1.135995864868164,1,1
603,10,1.3966783285140991,1,1
604,6,0.8511215209960937,5,1
605,-50,0.898255564570427,50,0
606,-10,0.8409940004348755,1,0
607,6,1.1302363514900207,5,1
608,-56,0.8807424103960078,47,0
609,-17,0.8884652757218906,28,1
610,-12,0.9629248976707458,3,0
611,8,0.7021457950274149,3,1
612,8,1.0388468702634175,3,1
613,8,0.9835917552312216,3,1
614,-11,0.9318524273959073,22,1
615,8,1.2628582914670308,3,1
616,-50,0.9555618274211883,50,0
617,9,0.8769732713699341,2,1
618,-18,0.9002610080771976,9,0
619,10,1.3515195846557617,1,1
620,-50,1.034248885512352,50,0
621,10,0.9225472211837769,1,1
622,8,0.6911840041478475,3,1
623,9,1.2289047837257385,2,1
624,-12,0.7737494823725327,23,1
625,-50,0.9991535264253616,50,0
626,-10,0.9797963145233336,21,1
627,8,0.9220102429389954,3,1
628,9,0.629881426692009,2,1
629,-50,0.8940697866678238,50,0
630,-50,0.9346439266204833,50,0
631,-50,0.8585779905319214,50,0
632,10,0.33174803853034973,1,1
633,8,0.8729934096336365,3,1
634,10,0.7542706727981567,1,1
635,-2,0.7980527006662809,13,1
636,-19,0.8590967327356338,10,0
637,-8,0.9425334052035683,19,1
638,7,0.8430613428354263,4,1
639,9,1.2355823516845703,2,1
640,-4,1.0069621205329895,15,1
641,7,0.7648641765117645,4,1
642,9,0.9105376303195953,2,1
643,6,1.1976569533348083,5,1
644,7,1.11166512966156,4,1
645,8,0.9024591048558553,3,1
646,-50,1.0172835516929626,50,0
647,-44,0.9480567029544286,35,0
648,9,1.1517839431762695,2,1
649,9,0.5488194227218628,2,1
650,10,1.0688693523406982,1,1
651,6,1.1068913340568542,5,1
652,10,0.9635764360427856,1,1
653,-50,0.9508742350339889,50,0
654,-50,0.9586221539974212,50,0
655,-50,0.8685951048135757,50,0
656,7,1.3181056529283524,4,1
657,-50,0.8405266326665878,50,0
658,7,0.7108820527791977,4,1
659,-11,0.8519192934036255,2,0
660,-50,0.8917956697940826,50,0
661,10,0.8209556341171265,1,1
662,9,1.3046091198921204,2,1
663,7,0.8389229774475098,4,1
664,6,1.0818496823310852,5,1
665,10,0.7575147747993469,1,1
666,9,1.2681451439857483,2,1
667,10,0.5107762217521667,1,1
668,9,0.8526753783226013,2,1
669,8,0.8940863211949667,3,1
670,-50,0.958046173453331,50,0
671,-50,0.8304574385285377,50,0
672,9,0.9013756513595581,2,1
673,10,1.4311726093292236,1,1
674,-11,0.8217180520296097,2,0
675,8,0.8333262205123901,3,1
676,4,1.0539767486708504,7,1
677,-50,0.9862956339120865,50,0
678,-50,0.8544402402639389,50,0
679,-13,0.808631457388401,4,0
680,-50,0.9322274869680405,50,0
681,-50,0.7602620422840118,50,0
682,9,0.8054128289222717,2,1
683,9,0.632862389087677,2,1
684,-15,0.8477527697881063,6,0
685,-10,1.1258759498596191,1,0
686,-23,0.8509582140866447,34,1
687,8,0.8985495964686075,3,1
688,10,0.9109058976173401,1,1
689,9,0.8382630050182343,2,1
690,-19,1.1159884333610535,10,0
691,-50,0.9705803647637368,50,0
692,10,0.767037034034729,1,1
693,9,1.0822449326515198,2,1
694,5,0.9629289209842682,6,1
695,-50,0.9312513440847396,50,0
696,1,0.8343487679958344,10,1
697,-36,0.9372921972363083,27,0
698,-11,0.6684863269329071,2,0
699,-10,0.8489440097695305,21,1
700,9,0.6642051041126251,2,1
701,9,0.8204439878463745,2,1
702,-11,1.077951343222098,22,1
703,-38,0.8277072444254038,49,1
704,-50,0.994718097448349,50,0
705,-50,0.9829489225149155,50,0
706,-10,1.1841862201690674,1,0
707,7,1.2981769740581512,4,1
708,7,0.9134262204170227,4,1
709,-50,1.052949959039688,50,0
710,-50,0.8608213728666305,50,0
711,-50,0.9216208259761334,50,0
712,-50,0.8334199360013008,50,0
713,8,0.8268003265062968,3,1
714,-50,0.8351167219877244,50,0
715,-20,0.9530171848112537,31,1
716,-27,0.8769008423152723,38,1
717,-23,1.0211705267429352,14,0
718,9,0.9941539466381073,2,1
719,-21,0.9867799980565906,32,1
720,3,0.9085250869393349,8,1
721,7,0.9909274727106094,4,1
722,-50,0.9724755412340165,50,0
723,-50,0.9282783204317093,50,0
724,9,1.3555269837379456,2,1
725,7,0.9399188309907913,4,1
726,3,0.987938217818737,8,1
727,8,0.9144875407218933,3,1
728,8,1.3455170194307964,3,1
729,3,0.9218395948410034,8,1
730,7,0.8324716463685036,4,1
731,9,0.5717659890651703,2,1
732,-31,1.213229994882237,22,0
733,7,0.5010000392794609,4,1
734,9,1.1371650099754333,2,1
735,10,2.23130464553833,1,1
736,-10,0.9307657480239868,1,0
737,-18,1.0054932647737964,29,1
738,9,1.0517465472221375,2,1
739,8,0.8167536854743958,3,1
740,-19,0.980162129799525,30,1
741,-1,1.0771017149090767,12,1
742,-38,0.908413844889608,29,0
743,-10,0.7412484884262085,1,0
744,1,1.0087257713079452,10,1
745,10,0.5354406833648682,1,1
746,8,0.8864267369111379,3,1
747,9,0.7532921135425568,2,1
748,7,0.7457474991679192,4,1
749,10,0.5893369317054749,1,1
750,9,1.1011525392532349,2,1
751,10,0.6708973050117493,1,1
752,8,1.081015298763911,3,1
753,-9,0.9991556584835053,20,1
754,-12,0.7646124958992004,3,0
755,9,1.0359158515930176,2,1
756,-50,0.8677510678768158,50,0
757,10,0.6657776236534119,1,1
758,10,0.9507472515106201,1,1
759,-50,0.9340150821208953,50,0
760,6,0.9706063270568848,5,1
761,-3,0.8114874980279377,14,1
762,8,0.7639335592587789,3,1
763,10,0.3990606367588043,1,1
764,9,0.587796688079834,2,1
765,-14,0.882827353477478,5,0
766,-50,0.8315548700094223,50,0
767,9,0.5661322623491287,2,1
768,7,1.0537754893302917,4,1
769,0,0.9589345292611555,11,1
770,8,0.9755051732063293,3,1
771,-11,0.8725710213184357,2,0
772,-50,0.9201990914344788,50,0
773,-5,1.1456009596586227,16,1
774,8,0.7628999253114065,3,1
775,9,0.7863115966320038,2,1
776,9,1.5297072529792786,2,1
777,-50,1.0757666099071503,50,0
778,9,1.138550579547882,2,1
779,9,0.8899631202220917,2,1
780,10,1.352913737297058,1,1
781,-50,0.8755773997306824,50,0
782,-50,0.9520726782083512,50,0
783,-21,0.9090604200027883,32,1
784,9,0.690859854221344,2,1
785,9,0.8018934428691864,2,1
786,-46,0.8431266240171484,37,0
787,6,0.8638179659843445,5,1
788,7,0.7171003818511963,4,1
789,8,0.7390088538328806,3,1
790,7,0.8831231668591499,4,1
791,9,0.41910046339035034,2,1
792,10,0.8643704652786255,1,1
793,-10,1.0524652004241943,1,0
794,6,0.9402193903923035,5,1
795,6,0.8974676966667176,5,1
796,8,0.9604936440785726,3,1
797,9,1.2226927876472473,2,1
798,9,0.5061769187450409,2,1
799,-50,0.9281048327684402,50,0
800,-23,0.9308984533828848,34,1
