episode,reward,loss,steps,success
244,4,3.5592639946457894e-12,7,1
245,5,2.4592180144130302e-12,6,1
246,4,1.6205449680585714e-12,7,1
247,3,1.4083526012065306e-12,8,1
248,3,1.3948980859268545e-12,8,1
249,1,7.355893671956438e-13,10,1
250,-1,5.047536462872889e-13,12,1
251,6,5.632050381620956e-13,5,1
252,-11,2.34035013590983e-13,2,0
253,9,3.2296387786345804e-13,2,1
254,3,3.4661162828797387e-13,8,1
255,7,4.0900616227190767e-13,4,1
256,9,4.0378811405616943e-13,2,1
257,10,6.937228569370291e-13,1,1
258,1,3.2152058793144533e-13,10,1
259,2,2.1844254800069192e-13,9,1
260,1,1.7259527140822683e-13,10,1
261,3,6.795737583775718e-12,8,1
262,7,6.873376867666536e-12,4,1
263,6,4.947076082117974e-12,5,1
264,5,2.771125921322929e-12,6,1
265,6,1.9963253272692326e-12,5,1
266,0,1.2141853179447149e-12,11,1
267,5,7.124856260531942e-13,6,1
268,7,5.205280650955046e-13,4,1
269,7,1.5623613514037515e-12,4,1
270,6,4.0728309613768946e-12,5,1
271,7,3.2546743078398777e-12,4,1
272,7,1.8143264668424308e-12,4,1
273,7,2.036593116372387e-12,4,1
274,5,1.661522771219855e-12,6,1
275,3,9.941214518249808e-13,8,1
276,5,6.032581841471559e-13,6,1
277,5,5.588585150206882e-13,6,1
278,7,5.827005544745134e-13,4,1
279,9,4.927447339042601e-13,2,1
280,8,5.38476670660278e-13,3,1
281,4,3.9410538324854574e-13,7,1
282,7,3.5678404675110187e-13,4,1
283,6,2.2652990594451695e-13,5,1
284,4,1.796102948909655e-13,7,1
285,8,2.760014439218139e-13,3,1
286,2,2.4201011565120706e-13,9,1
287,6,2.2573054536678683e-13,5,1
288,5,1.7742289119363855e-13,6,1
289,7,1.4475781684453182e-12,4,1
290,3,1.6072421171742235e-12,8,1
291,0,9.528135856064843e-13,11,1
292,10,8.535394613318203e-13,1,1
293,10,7.380762667708041e-13,1,1
294,4,8.597567102697212e-13,7,1
295,-2,4.672373599134971e-13,13,1
296,6,3.711697615926823e-13,5,1
297,4,9.041656312547275e-13,7,1
298,8,6.951476431519646e-13,3,1
299,7,8.20801759893186e-13,4,1
300,8,6.36009763373598e-13,3,1
301,8,4.4438526932329597e-13,3,1
302,3,4.003741782554471e-13,8,1
303,2,4.2193409260309837e-13,9,1
304,4,3.8246390181890483e-13,7,1
305,8,2.9620750296999176e-13,3,1
306,4,2.63995174926939e-13,7,1
307,6,5.473399511402022e-13,5,1
308,3,2.4683033394978793e-13,8,1
309,10,1.3589129821411916e-13,1,1
310,2,1.9922952176898434e-13,9,1
311,2,8.73128729810762e-14,9,1
312,5,7.46439946889647e-14,6,1
313,3,9.146156054740118e-14,8,1
314,4,1.1774708192595947e-13,7,1
315,2,9.480687839729601e-14,9,1
316,3,1.2310291674921814e-13,8,1
317,6,5.635492072997295e-14,5,1
318,3,3.569367024169878e-14,8,1
319,5,3.59342185637009e-14,6,1
320,5,5.1958437552457326e-14,6,1
321,4,1.1435297153639112e-13,7,1
322,7,1.6660284263281255e-13,4,1
323,8,1.3026616822268503e-13,3,1
324,7,1.0219602941674566e-13,4,1
325,-3,9.668853019815872e-14,14,1
326,5,8.206398523687615e-14,6,1
327,6,8.064660050877137e-14,5,1
328,4,5.1197141764142936e-14,7,1
329,1,1.6013301795680944e-13,10,1
330,5,1.3020140521291523e-13,6,1
331,2,9.060036671510513e-14,9,1
332,7,5.800915303666443e-14,4,1
333,10,6.417089082333405e-14,1,1
334,7,7.022160630754115e-14,4,1
335,6,6.826761378420087e-14,5,1
336,6,6.801226248853709e-14,5,1
337,5,5.86475312758239e-14,6,1
338,0,9.976867816745157e-14,11,1
339,4,6.88338275267597e-14,7,1
340,7,6.17284001691587e-14,4,1
341,5,6.820470114613879e-14,6,1
342,6,4.637401573859279e-14,5,1
343,8,6.165438530085036e-14,3,1
344,6,6.439293542825908e-14,5,1
345,8,5.210646728907401e-14,3,1
346,3,3.722022690055837e-14,8,1
347,-3,3.170876259974063e-14,14,1
348,1,2.1027624086400466e-14,10,1
349,7,2.0886070650760757e-14,4,1
350,7,2.7755575615628914e-14,4,1
351,6,2.100541962590796e-14,5,1
352,5,1.796710928185045e-14,6,1
353,7,1.709743457922741e-14,4,1
354,6,5.525579993559404e-14,5,1
355,2,7.110978472724128e-14,9,1
356,1,7.37410132956029e-14,10,1
357,5,6.529036570649775e-14,6,1
358,9,5.417888360170764e-14,2,1
359,7,3.709532681028804e-14,4,1
360,1,4.7006842862629125e-14,10,1
361,3,3.9641900873021996e-14,8,1
362,6,7.968070647734749e-14,5,1
363,7,5.467848396278896e-14,4,1
364,2,5.881098077667148e-14,9,1
365,3,6.259576190714711e-14,8,1
366,8,6.816769371198461e-14,3,1
367,0,5.165564945483228e-14,11,1
368,7,3.141931159689193e-14,4,1
369,2,5.153901996537671e-14,9,1
370,6,2.9354296771089136e-14,5,1
371,5,3.275157922644212e-14,6,1
372,6,2.5979218776228663e-14,5,1
373,10,3.375077994860476e-14,1,1
374,8,1.8947806286936004e-14,3,1
375,9,1.865174681370263e-14,2,1
376,10,1.9539925233402755e-14,1,1
377,5,4.296563105299356e-14,6,1
378,8,2.0132044179869506e-14,3,1
379,8,2.4868995751603507e-14,3,1
380,7,2.398081733190338e-14,4,1
381,7,1.9539925233402755e-14,4,1
382,6,4.446443213623752e-14,5,1
383,8,8.010259122670504e-14,3,1
384,6,4.068967385251199e-14,5,1
385,3,3.397282455352979e-14,8,1
386,10,2.936539900133539e-14,1,1
387,7,5.825895321720509e-14,4,1
388,6,2.2382096176443155e-14,5,1
389,6,6.861178292183467e-14,5,1
390,7,3.25434124093249e-14,4,1
391,3,4.533179387422592e-14,8,1
392,2,4.2515373937451135e-14,9,1
393,7,7.904787935331115e-14,4,1
394,5,5.611252203626312e-14,6,1
395,5,3.852473895449293e-14,6,1
396,5,5.4474943074941016e-14,6,1
397,4,4.2537402172066715e-14,7,1
398,6,4.708455847435289e-14,5,1
399,1,5.179745521388668e-14,10,1
400,3,7.033262861000367e-14,8,1
401,9,6.264433416447446e-14,2,1
402,5,6.37082978964069e-14,6,1
403,3,5.850875339774575e-14,8,1
404,6,5.719869022868807e-14,5,1
405,5,5.2458037913538647e-14,6,1
406,8,4.825769413704014e-14,3,1
407,5,4.5787447907249166e-14,6,1
408,9,2.942091015256665e-14,2,1
409,8,3.700743415417188e-14,3,1
410,4,6.694644838489694e-14,7,1
411,4,7.302888452695048e-14,7,1
412,5,4.781360492719008e-14,6,1
413,10,5.062616992290714e-14,1,1
414,7,4.331257574818892e-14,4,1
415,6,3.4638958368304884e-14,5,1
416,6,3.4505731605349867e-14,5,1
417,6,3.660405312189141e-14,5,1
418,6,2.90878432451791e-14,5,1
419,6,1.9539925233402755e-14,5,1
420,6,3.321787289678468e-14,5,1
421,7,1.0041967257734541e-13,4,1
422,5,5.136631860599058e-14,6,1
423,3,7.384370892538072e-14,8,1
424,8,1.0369483049998962e-13,3,1
425,6,3.091971123581061e-14,5,1
426,4,3.0808688933348094e-14,7,1
427,5,2.5794181605457805e-14,6,1
428,6,3.4283687000424835e-14,5,1
429,4,3.9690473130349346e-14,7,1
430,5,6.629881828719893e-14,6,1
431,5,7.209048173232684e-14,6,1
432,3,6.99787450209044e-14,8,1
433,9,4.796163466380676e-14,2,1
434,8,3.761805681771572e-14,3,1
435,5,3.315866100213801e-14,6,1
436,7,6.283862319378386e-14,4,1
437,5,4.0560147832972384e-14,6,1
438,6,4.316547119742609e-14,5,1
439,7,5.750955267558311e-14,4,1
440,10,8.171241461241152e-14,1,1
441,4,5.696237132773214e-14,7,1
442,8,5.849024968066867e-14,3,1
443,5,5.617728504603292e-14,6,1
444,10,5.417888360170764e-14,1,1
445,6,4.529709940470639e-14,5,1
446,3,3.5915714846623814e-14,8,1
447,5,5.182891153291772e-14,6,1
448,7,5.6621374255882984e-14,4,1
449,8,4.3520742565306136e-14,3,1
450,5,5.629755920703398e-14,6,1
451,5,5.643633708511212e-14,6,1
452,6,5.777600620149314e-14,5,1
453,10,5.3290705182007514e-14,1,1
454,7,6.505906924303417e-14,4,1
455,4,4.911943867520157e-14,7,1
456,10,4.1744385725905886e-14,1,1
457,7,5.696831895107834e-14,4,1
458,5,7.345975679603119e-14,6,1
459,7,4.9960036108132044e-14,4,1
460,5,3.0503377601576176e-14,6,1
461,6,4.273248421782227e-14,5,1
462,10,5.684341886080802e-14,1,1
463,5,6.498505437472583e-14,6,1
464,8,3.9968028886505635e-14,3,1
465,2,4.2034277293446896e-14,9,1
466,7,3.975986206938842e-14,4,1
467,6,3.034239526300553e-14,5,1
468,1,3.623767952376511e-14,10,1
469,8,4.144832625267251e-14,3,1
470,5,5.181965967437918e-14,6,1
471,5,7.075821410277665e-14,6,1
472,6,4.704014955336788e-14,5,1
473,7,3.4638958368304884e-14,4,1
474,6,2.1538326677728037e-14,5,1
475,6,2.398081733190338e-14,5,1
476,6,2.4125146325104653e-14,5,1
477,3,2.992051051364797e-14,8,1
478,5,3.848773152033876e-14,6,1
479,4,2.0586706942335044e-14,7,1
480,8,1.865174681370263e-14,3,1
481,10,2.7533531010703882e-14,1,1
482,8,4.796163466380676e-14,3,1
483,5,4.75175454539567e-14,6,1
484,5,2.4572936278370132e-14,6,1
485,7,1.8221535391660382e-14,4,1
486,-2,1.2507089381258014e-14,13,1
487,10,7.105427357601002e-15,1,1
488,8,1.6283271027835628e-14,3,1
489,7,8.881784197001252e-15,4,1
490,2,2.5584472811917498e-14,9,1
491,8,3.7470027081099033e-14,3,1
492,10,3.907985046680551e-14,1,1
493,9,5.240252676230739e-14,2,1
494,4,5.494017939002203e-14,7,1
495,8,4.5593158877939764e-14,3,1
496,2,5.1520516248299624e-14,9,1
497,9,5.639932965095795e-14,2,1
498,3,7.127631818093505e-14,8,1
499,3,4.408279297152262e-14,8,1
500,6,3.6115554991056344e-14,5,1
501,7,6.727951529228449e-14,4,1
502,7,9.769962616701378e-14,4,1
503,7,8.01581023779363e-14,4,1
504,10,7.37188088351104e-14,1,1
505,6,3.50941498084012e-14,5,1
506,8,3.671137468093851e-14,3,1
507,8,6.411537967210279e-14,3,1
508,8,5.2994645708774137e-14,3,1
509,8,2.9013828376870755e-14,3,1
510,8,5.240252676230739e-14,3,1
511,8,8.378483092504514e-14,3,1
512,9,7.016609515630989e-14,2,1
513,7,4.8627768478581856e-14,4,1
514,2,4.189858336821494e-14,9,1
515,6,6.981082378842984e-14,5,1
516,5,6.472600233564663e-14,6,1
517,2,4.905335397135483e-14,9,1
518,10,4.3520742565306136e-14,1,1
519,10,3.6415315207705135e-14,1,1
520,5,5.033011044967376e-14,6,1
521,4,4.164922375236659e-14,7,1
522,6,4.5830006456526463e-14,5,1
523,5,3.9718228705964975e-14,6,1
524,8,3.937590994003889e-14,3,1
525,5,4.3816802038539514e-14,6,1
526,4,3.324324942306183e-14,7,1
527,9,1.865174681370263e-14,2,1
528,5,3.241851231905457e-14,6,1
529,3,3.0753177782116836e-14,8,1
530,5,1.8947806286936004e-14,6,1
531,7,3.574918139293004e-14,4,1
532,5,4.3076653355456074e-14,6,1
533,6,5.346834086594754e-14,5,1
534,7,5.218048215738236e-14,4,1
535,8,2.102022259956963e-14,3,1
536,7,9.715839244250901e-14,4,1
537,7,7.438494264988549e-14,4,1
538,4,5.557459254695069e-14,7,1
539,5,3.493501784153826e-14,6,1
540,8,6.54291435845759e-14,3,1
541,7,3.352873534367973e-14,4,1
542,8,9.196347387311713e-15,3,1
543,5,1.805962786723588e-14,6,1
544,5,4.167962271613609e-14,6,1
545,9,9.947598300641403e-14,2,1
546,5,6.143234069592533e-14,6,1
547,9,4.529709940470639e-14,2,1
548,8,6.868579779014301e-14,3,1
549,6,7.247535904753021e-14,5,1
550,6,4.494182803682634e-14,5,1
551,7,5.639932965095795e-14,4,1
552,6,3.304023721284466e-14,5,1
553,5,4.218847493575595e-14,6,1
554,5,2.827367969378732e-14,6,1
555,6,1.971756091734278e-14,5,1
556,6,3.163025397157071e-14,5,1
557,5,1.9984014443252818e-14,6,1
558,8,2.6367796834847468e-14,3,1
559,8,3.761805681771572e-14,3,1
560,9,2.9753977059954195e-14,2,1
561,6,2.5934809855243656e-14,5,1
562,2,3.779692608279422e-14,9,1
563,5,4.781360492719008e-14,6,1
564,10,4.3520742565306136e-14,1,1
565,7,3.9745984281580604e-14,4,1
566,6,3.552713678800501e-14,5,1
567,6,6.288303211476886e-14,5,1
568,6,4.121147867408581e-14,5,1
569,5,5.0922229396140515e-14,6,1
570,7,3.8191672047105385e-14,4,1
571,5,3.478698810492157e-14,6,1
572,8,8.496906881797865e-14,3,1
573,8,4.033810322804735e-14,3,1
574,7,5.262457136723242e-14,4,1
575,4,3.476584099969062e-14,7,1
576,6,3.2507330161024585e-14,5,1
577,8,3.5897211129546726e-14,3,1
578,8,5.921189464667502e-14,3,1
579,7,3.952393967665557e-14,4,1
580,5,2.8717768903637385e-14,6,1
581,4,2.988085969133993e-14,7,1
582,5,4.115226677943914e-14,6,1
583,5,3.141931159689193e-14,6,1
584,10,2.042810365310288e-14,1,1
585,9,3.907985046680551e-14,2,1
586,5,5.0182080713057076e-14,6,1
587,8,4.707345624410664e-14,3,1
588,5,3.2862601528904634e-14,6,1
589,8,2.7237471537470508e-14,3,1
590,6,3.8768988019910465e-14,5,1
591,6,2.4868995751603507e-14,5,1
592,5,4.2484534408989326e-14,6,1
593,5,2.990200679657088e-14,6,1
594,7,3.8413716652030416e-14,4,1
595,5,5.0922229396140515e-14,6,1
596,8,3.5823196261238386e-14,3,1
597,10,5.5067062021407764e-14,1,1
598,3,5.0959236830294685e-14,8,1
599,7,1.0680345496894006e-13,4,1
600,6,7.815970093361102e-14,5,1
601,5,7.593925488436071e-14,6,1
602,5,4.9923028673977875e-14,6,1
603,6,6.359357485052896e-14,5,1
604,7,1.3700152123874432e-13,4,1
605,5,1.545430450278218e-13,6,1
606,6,8.775202786637237e-14,5,1
607,0,5.6358957904607945e-14,11,1
608,7,6.17284001691587e-14,4,1
609,6,1.0622613899613497e-13,5,1
610,10,7.283063041541027e-14,1,1
611,10,4.3520742565306136e-14,1,1
612,6,1.184830011879967e-13,5,1
613,10,1.0746958878371515e-13,1,1
614,6,1.0587086762825493e-13,5,1
615,8,1.474376176702208e-13,3,1
616,2,8.516644180013423e-14,9,1
617,6,6.803446694902959e-14,5,1
618,6,4.689582056016661e-14,5,1
619,6,1.9284573937738968e-14,5,1
620,8,2.6349293117770383e-14,3,1
621,5,5.81756864903582e-14,6,1
622,6,4.0323300254385684e-14,5,1
623,7,6.88338275267597e-14,4,1
624,5,5.2698586235540766e-14,6,1
625,5,9.103828801926284e-14,6,1
626,6,5.186961971048731e-14,5,1
627,5,1.1028215377943222e-13,6,1
628,5,5.477100254817439e-14,6,1
629,7,4.04121180963557e-14,4,1
630,6,7.247535904753021e-14,5,1
631,6,5.826450433232821e-14,5,1
632,7,5.284661597215745e-14,4,1
633,5,4.544512914132307e-14,6,1
634,7,4.551914400963142e-14,4,1
635,8,2.5461114698070258e-14,3,1
636,5,2.5017025488220195e-14,6,1
637,7,4.929390229335695e-14,4,1
638,5,3.748853079817612e-14,6,1
639,3,2.985389713217046e-13,8,1
640,4,7.765217040806809e-14,7,1
641,5,7.623531435759408e-14,6,1
642,10,2.6645352591003757e-14,1,1
643,6,1.2718714970105792e-13,5,1
644,9,9.85878045867139e-14,2,1
645,8,7.105427357601002e-14,3,1
646,8,1.628327102783563e-13,3,1
647,2,1.6570078642530461e-13,9,1
648,6,6.730616064487549e-13,5,1
649,1,9.601208716958354e-13,10,1
650,5,5.919709167301335e-13,6,1
651,7,2.091660178393795e-13,4,1
652,10,3.552713678800501e-14,1,1
653,5,1.9377092523124398e-13,6,1
654,8,1.6342482922482304e-13,3,1
655,8,3.2198318085837247e-13,3,1
656,5,2.0220862021839517e-13,6,1
657,8,1.9332683602139392e-13,3,1
658,8,2.4720966014986817e-13,3,1
659,5,2.5661880028356637e-13,6,1
660,5,1.805962786723588e-13,6,1
661,2,1.5592465590291086e-13,9,1
662,6,1.5436540934388178e-13,5,1
663,5,1.74823118944308e-13,6,1
664,6,1.1741718708435655e-13,5,1
665,9,1.199040866595169e-13,2,1
666,5,7.534713593789395e-14,6,1
667,9,8.171241461241152e-14,2,1
668,10,3.552713678800501e-14,1,1
669,7,4.218847493575595e-14,4,1
670,6,6.252776074688882e-14,5,1
671,4,9.047524634248865e-14,7,1
672,5,1.1087427272589896e-13,6,1
673,8,1.5631940186722204e-13,3,1
674,5,2.5623947408348613e-13,6,1
675,8,1.8515559456015276e-12,3,1
676,6,3.176836571583408e-12,5,1
677,5,1.7457146839205961e-12,6,1
678,5,2.3342901685670845e-12,6,1
679,4,2.0953397747039813e-12,7,1
680,9,1.7626178294705142e-12,2,1
681,5,2.0118721503574002e-12,6,1
682,8,1.6153004859612945e-12,3,1
683,7,1.1441958491786863e-12,4,1
684,8,1.3479587816315568e-12,3,1
685,5,9.481304630298837e-13,6,1
686,5,8.172721758607319e-13,6,1
687,3,7.274181257344026e-13,8,1
688,6,7.720046824033489e-13,5,1
689,7,1.2640999358382032e-12,4,1
690,7,6.996625501187737e-13,4,1
691,5,4.754715140128004e-13,6,1
692,7,2.0725643423702422e-12,4,1
693,6,8.489209335493797e-13,5,1
694,6,1.270095140171179e-12,5,1
695,5,7.074341112911497e-13,6,1
696,8,2.0368891758456207e-12,3,1
697,8,1.002457376368208e-12,3,1
698,9,1.2967404927621828e-12,2,1
699,5,1.3370045811219218e-12,6,1
700,7,7.678302438307583e-13,4,1
701,5,9.823253321883385e-13,6,1
702,8,1.6061226422910597e-12,3,1
703,10,8.15347789284715e-13,1,1
704,5,4.1956900916536215e-12,6,1
705,10,6.335376667720993e-12,1,1
706,7,4.108935414137704e-12,4,1
707,4,5.530560136841294e-12,7,1
708,5,4.049353445149488e-12,6,1
709,7,5.6346038945775945e-12,4,1
710,6,7.970868409756804e-12,5,1
711,6,4.088462901563616e-12,5,1
712,10,6.332712132461893e-12,1,1
713,7,5.517808432387028e-12,4,1
714,9,3.1969982217106008e-12,2,1
715,8,5.683157648187868e-12,3,1
716,4,6.229302787882521e-12,7,1
717,5,3.8043642310488695e-12,6,1
718,5,1.919871669050129e-12,6,1
719,6,1.255351378404157e-12,5,1
720,8,1.7843504451775516e-12,3,1
721,5,1.3776017363890485e-12,6,1
722,6,1.5432988220709375e-12,5,1
723,4,1.391902466301482e-12,7,1
