episode,reward,loss,steps,success
98,-31,0.14229316977699372,22,0
99,-11,0.44591044168919325,2,0
100,-24,0.6562429027617457,35,1
101,-14,0.04425442991778254,5,0
102,-18,0.05348104027022297,9,0
103,-11,0.013042591701378115,2,0
104,-15,0.023387083290193306,6,0
105,-14,0.011499259946867823,5,0
106,-11,0.006384205538779497,2,0
107,-12,0.010036637249868363,3,0
108,-24,0.03152551481859215,15,0
109,-15,0.008859018131867439,6,0
110,-11,0.013526977505534887,2,0
111,-15,0.027914226354065857,6,0
112,-11,0.0005232742987573147,2,0
113,-11,0.0010919258711510338,2,0
114,-13,0.0058977543376386166,4,0
115,-17,0.01559740964677303,8,0
116,-20,0.007674163450825621,11,0
117,-11,0.0011015120835509151,2,0
118,-12,0.0011869909746261935,3,0
119,-12,0.0008613843274360988,3,0
120,-11,0.000950795947574079,2,0
121,-13,0.0009506792193860747,4,0
122,-11,0.0021556035499088466,2,0
123,-13,0.004497981317399535,4,0
124,-15,0.0021666991894259504,6,0
125,-11,0.0029688445811189013,2,0
126,-11,0.0015472304312424967,2,0
127,-21,0.004692026181752833,12,0
128,-17,0.004608843516507477,8,0
129,-17,0.0042015587937385135,8,0
130,-11,0.003075326851103455,2,0
131,-13,0.0027346641873009503,4,0
132,-11,0.00018810444453265518,2,0
133,-13,0.002164450692362152,4,0
134,-13,0.0037910089376964606,4,0
135,-11,0.0022442109657276887,2,0
136,-13,0.008791894069872797,4,0
137,-15,0.006464047696984683,6,0
138,-12,0.00016392127145081758,3,0
139,-11,0.00020738798048114404,2,0
140,-11,0.00048678232997190207,2,0
141,-11,0.000783712588599883,2,0
142,-13,0.004616558759266809,4,0
143,-11,0.0015965376317126356,2,0
144,-11,0.0010025070223491639,2,0
145,-12,0.0002642668259795755,3,0
146,-11,6.933740587555803e-05,2,0
147,-14,0.004449968665721826,5,0
148,-11,0.002958744778879918,2,0
149,-11,0.002417057673483214,2,0
150,-11,0.0011906866930075921,2,0
151,-12,0.00010949287874003251,3,0
152,-13,0.0014594338717870414,4,0
153,-12,0.003052097915012079,3,0
154,-15,0.014211068949710656,6,0
155,-13,0.0028301376119088673,4,0
156,-11,0.00014949254727980588,2,0
157,-14,0.0018552955210907386,5,0
158,-23,0.010680176050430288,14,0
159,-13,0.008252669289959158,4,0
160,-13,0.01051200604706537,4,0
161,-13,0.006824190117185935,4,0
162,-14,0.010243396449368447,5,0
163,-11,0.0018096892745234072,2,0
164,-11,0.0022086811950430274,2,0
165,-11,0.0015815573860891163,2,0
166,-11,0.0007810928073013201,2,0
167,-11,0.0006945065979380161,2,0
168,-12,0.002382135426159948,3,0
169,-12,0.0026694399712141603,3,0
170,0,1.778021875647193,11,1
171,-11,0.0047899443306960166,2,0
172,-11,0.00778597651515156,2,0
173,-11,0.006768116261810064,2,0
174,-12,0.0040414019410188,3,0
175,-13,0.028786884766304865,4,0
176,-11,0.012016451044473797,2,0
177,-12,0.03320398410626998,3,0
178,-11,0.01981403212994337,2,0
179,-11,0.012154706761066336,2,0
180,-16,0.004611914092363024,7,0
181,-16,0.007028587618281433,7,0
182,-16,0.004376006203528959,7,0
183,-11,0.004368156674900092,2,0
184,-12,0.004355328933646281,3,0
185,-14,0.016690359642961995,5,0
186,-13,0.0007445155097229872,4,0
187,-11,0.0015978722658473998,2,0
188,-13,0.00042469603613426443,4,0
189,-11,0.0006124811388872331,2,0
190,-17,0.0037784194914820546,8,0
191,-11,0.002197781577706337,2,0
192,-11,0.0024649660917930305,2,0
193,-13,0.0020008663996122777,4,0
194,-19,0.015142435696907342,10,0
195,-11,0.011487182422570186,2,0
196,-13,0.006469705625931965,4,0
197,-13,0.0032848786191834733,4,0
198,-11,0.0006852396327303723,2,0
199,-13,0.031894539737550076,4,0
200,-11,0.00017950640540220775,2,0
201,-16,0.004278184023860376,7,0
202,-15,0.0042003822745755315,6,0
203,2,2.1719514361433943,9,1
204,-11,1.8301414456800558e-05,2,0
205,-11,0.002821584555931622,2,0
206,-11,0.006314606769592501,2,0
207,-12,0.00569126495004942,3,0
208,-11,0.0032525122514925897,2,0
209,-15,0.014591825689421967,6,0
210,-12,0.0153282441800305,3,0
211,-12,0.007887012533804713,3,0
212,-11,0.007806291207089089,2,0
213,-12,0.0035185367281277045,3,0
214,-12,0.01293874974847616,3,0
215,-11,0.0021140766657481436,2,0
216,-11,0.004130771690142865,2,0
217,-12,0.01714315219336034,3,0
218,-11,0.004743512523418758,2,0
219,-11,0.0020828865963267162,2,0
220,-11,0.000427299557486549,2,0
221,-14,0.020387611350452063,5,0
222,-12,0.011901828305781237,3,0
223,-13,0.033017178895534016,4,0
224,-11,0.017558866733452305,2,0
225,-16,0.001251524943134947,7,0
226,-12,0.006220933861338078,3,0
227,-12,0.03531211595206211,3,0
228,-13,0.011249227682128549,4,0
229,-11,0.014948060448659817,2,0
230,-14,0.009384603159560356,5,0
231,-11,0.0002684430155568407,2,0
232,-11,0.0021657617471646518,2,0
233,-11,0.005376451415941119,2,0
234,-11,0.00706991518381983,2,0
235,-13,0.03371744886680972,4,0
236,-12,0.005835444443315889,3,0
237,-11,0.0011708430047292495,2,0
238,-16,0.007972440578409337,7,0
239,-11,0.0026697154955854785,2,0
240,-11,0.0026010210076492513,2,0
241,-11,0.0014245790662243962,2,0
242,-15,0.006468907745632653,6,0
243,-15,0.02984295362451424,6,0
244,-13,0.0145897461407003,4,0
245,-14,0.01329157545696944,5,0
246,-13,0.005842856244271388,4,0
247,-16,0.006800660838572574,7,0
248,-11,0.0039119474531617016,2,0
249,-11,0.002852270525181666,2,0
250,-11,0.000993726062006317,2,0
251,-11,0.00012708517374449002,2,0
252,-13,0.016592885811405722,4,0
253,-14,0.010073197341989725,5,0
254,-11,0.0026026120758615434,2,0
255,-11,0.0017569006886333227,2,0
256,-14,0.00986135508865118,5,0
257,-11,0.00041152787161991,2,0
258,-16,0.01603912807227711,7,0
259,-13,0.0104120259420597,4,0
260,-11,0.00414249679306522,2,0
261,-12,0.0006746512275033941,3,0
262,-11,5.633518321701558e-05,2,0
263,-14,0.009834628834505565,5,0
264,-11,0.008199355797842145,2,0
265,-12,0.07275144886322475,3,0
266,-12,0.036930521096413337,3,0
267,-12,0.0083878212608397,3,0
268,-13,0.03722437238320708,4,0
269,-13,0.026871021487750113,4,0
270,-14,0.10890777641907334,5,0
271,-13,0.06433884851867333,4,0
272,-11,0.046761445235461,2,0
273,-11,0.007758107385598123,2,0
274,-11,0.006487170932814479,2,0
275,-11,0.03294676635414362,2,0
276,-11,0.05813729017972946,2,0
277,-11,0.06197459390386939,2,0
278,-11,0.0448631199542433,2,0
279,-11,0.02110347058624029,2,0
280,-12,0.13053730502724648,3,0
281,-13,0.045171704744007,4,0
282,-12,0.0016685284208506346,3,0
283,-13,0.012259398132300703,4,0
284,-12,0.03540795928953836,3,0
285,-14,0.025815710317692718,5,0
286,-12,0.008430257820388457,3,0
287,-12,0.01576305007195818,3,0
288,-11,0.0005971234204480425,2,0
