episode,reward,loss,steps,success
118,2,1.9345046540466783e-06,9,1
119,-8,1.0140834915187282e-06,19,1
120,-8,8.101069382567067e-07,19,1
121,-14,3.8570430945128463e-07,25,1
122,6,1.0308253024504666e-07,5,1
123,-1,2.342266733161106e-07,12,1
124,8,6.768856432396811e-07,3,1
125,-17,2.5495073683958124e-07,28,1
126,3,8.587899591461223e-08,8,1
127,5,7.437765425777343e-08,6,1
128,-5,2.815160891067592e-07,16,1
129,-4,1.1182355805772203e-07,15,1
130,-9,5.84343630372075e-08,20,1
131,8,2.593058520498441e-07,3,1
132,2,1.661534388593585e-07,9,1
133,4,8.651147252537936e-08,7,1
134,10,6.056421852917993e-08,1,1
135,2,5.478923902223364e-08,9,1
136,1,3.077254975281107e-08,10,1
137,-13,5.003291873399244e-08,24,1
138,6,3.734221962758966e-08,5,1
139,1,1.8105645249733016e-08,10,1
140,8,1.9174677253393686e-08,3,1
141,-1,1.5004635163980613e-08,12,1
142,-2,3.097324892291471e-08,13,1
143,8,2.8963469844711653e-08,3,1
144,-9,1.6909944733356496e-08,20,1
145,-2,9.58093467810036e-09,13,1
146,4,3.277508550273264e-09,7,1
147,4,2.7166862156694345e-08,7,1
148,4,2.1054099923795936e-08,7,1
149,4,9.4107798379436e-09,7,1
150,4,5.896520858885066e-09,7,1
151,3,3.4515731384132664e-09,8,1
152,10,2.1579706910301866e-09,1,1
153,7,2.102299001549568e-09,4,1
154,7,1.786447989537976e-09,4,1
155,8,1.714141421397623e-09,3,1
156,10,1.8792363221109554e-09,1,1
157,10,1.2506902180575707e-09,1,1
158,0,6.877708604655843e-09,11,1
159,4,3.546114703466076e-09,7,1
160,6,3.1244898668347788e-09,5,1
161,9,4.036881939839532e-09,2,1
162,8,2.9733325431398803e-09,3,1
163,6,2.4843282098174767e-09,5,1
164,4,1.3825880440521132e-09,7,1
165,-5,1.8641824611753677e-09,16,1
166,-15,1.958315810794804e-09,26,1
167,7,4.856931662411412e-10,4,1
168,8,4.3067978812890334e-10,3,1
169,10,6.362156357297977e-10,1,1
170,-4,4.951905367237922e-10,15,1
171,2,1.0237556666601064e-09,9,1
172,-1,5.359162326875241e-10,12,1
173,4,3.2442608916787615e-10,7,1
174,1,1.672874505587174e-10,10,1
175,6,1.3361598494299188e-10,5,1
176,-9,2.926416081683314e-10,20,1
177,7,2.349881400576237e-10,4,1
178,9,1.7961720999437603e-10,2,1
179,-13,1.7796589202312418e-10,4,0
180,3,1.5443894774147537e-10,8,1
181,4,1.3619552311335984e-10,7,1
182,4,1.1218428567058173e-10,7,1
183,-7,1.5053126954810303e-10,18,1
184,3,8.651547533933268e-11,8,1
185,5,4.958266205020342e-11,6,1
186,-13,4.344185196754798e-11,24,1
187,7,6.974745780929936e-11,4,1
188,-2,3.97969819492079e-11,13,1
189,5,1.5709100686933652e-11,6,1
190,10,1.3950618438229867e-11,1,1
191,-3,1.0710135159694038e-11,14,1
192,3,8.492803682536021e-12,8,1
193,-2,5.703450532370023e-12,13,1
194,3,4.407640918913103e-12,8,1
195,3,3.991661168267768e-12,8,1
196,-2,3.201285390621076e-12,13,1
197,5,2.051590379063365e-12,6,1
198,8,1.5534129538252728e-11,3,1
199,2,2.099714229646881e-11,9,1
200,4,9.194375419748927e-12,7,1
201,4,8.691357157784653e-12,7,1
202,10,4.871658632055187e-12,1,1
203,0,6.786339167387144e-12,11,1
204,-11,6.444206279709874e-12,2,0
205,5,5.7339318478473915e-12,6,1
206,-5,1.1640237385091012e-11,16,1
207,-1,5.747652354060051e-12,12,1
208,-7,3.4687931539502236e-12,18,1
209,2,2.161783098210258e-12,9,1
210,-14,1.346169842264544e-11,5,0
211,0,7.430056570001398e-12,11,1
212,-3,3.4500854554205974e-12,14,1
213,6,1.724476117459517e-12,5,1
214,6,1.817157535555225e-12,5,1
215,4,1.378096049973822e-12,7,1
216,3,5.6598892239634324e-12,8,1
217,9,8.435058207467705e-12,2,1
218,6,7.159317583216307e-12,5,1
219,2,4.702429803573851e-12,9,1
220,-2,2.481130685520856e-12,13,1
221,4,1.963151863293433e-12,7,1
222,4,1.5965879412200527e-12,7,1
223,8,1.0488832025146166e-12,3,1
224,0,8.010360052036379e-13,11,1
225,5,7.924401875432826e-13,6,1
226,2,7.65048518363503e-13,9,1
227,7,3.9403202922727587e-13,4,1
228,-10,6.332712132461893e-13,1,0
229,-8,4.799143538709933e-13,19,1
230,-2,4.580011583663271e-13,13,1
231,3,5.479922071671695e-13,8,1
232,1,3.6449177009956204e-13,10,1
233,5,2.3990069190441926e-13,6,1
234,-3,1.0537245679184285e-12,14,1
235,-1,3.0500139451087685e-12,12,1
236,4,1.6496248811392888e-12,7,1
237,6,1.4673595671865768e-12,5,1
238,-5,6.222695969615444e-13,16,1
239,6,6.106337657740824e-13,5,1
240,3,9.660189315141565e-13,8,1
241,2,8.361151277508978e-13,9,1
242,-11,9.580392035246632e-13,2,0
243,6,4.57389681685072e-13,5,1
244,2,4.1028908665591897e-13,9,1
245,5,3.3407535996824816e-13,6,1
246,4,2.3155287211449963e-13,7,1
247,5,1.6731986166954963e-13,6,1
248,4,5.074750143916975e-13,7,1
249,3,3.659433867042594e-13,8,1
250,3,3.8222203180282577e-13,8,1
251,2,2.8024496303815895e-13,9,1
252,0,2.326775136199641e-13,11,1
253,5,2.016535087060826e-13,6,1
254,6,2.9288793612636254e-13,5,1
255,6,3.736344567073502e-13,5,1
256,5,3.101685575046531e-13,6,1
257,5,2.3641274123538853e-13,6,1
258,7,2.6662005936373134e-13,4,1
259,7,2.2161439350298906e-13,4,1
260,7,1.8447743332927757e-13,4,1
261,9,2.05613304160579e-13,2,1
262,9,2.556566069955579e-13,2,1
263,1,2.1600499167107045e-13,10,1
264,6,1.9559909247846007e-13,5,1
265,5,2.346363843959883e-13,6,1
266,6,1.6179280137862406e-13,5,1
267,1,1.7975620991705909e-13,10,1
268,-4,1.5378069188424586e-13,15,1
269,5,1.3315274808671043e-13,6,1
270,7,1.839361996047728e-13,4,1
271,7,1.645350522494482e-13,4,1
272,6,8.592015987574086e-14,5,1
273,7,9.85878045867139e-14,4,1
274,7,1.0878797862545753e-13,4,1
275,7,1.2678746941219288e-13,4,1
276,5,7.941795369485287e-14,6,1
277,1,8.924527783449321e-14,10,1
278,3,5.487277299209836e-14,8,1
279,5,6.973125780499838e-14,6,1
280,9,8.262834860772728e-14,2,1
281,8,2.811639809863209e-13,3,1
282,4,2.9406635856535754e-13,7,1
283,7,1.841304886340822e-13,4,1
284,6,1.9864110356593301e-13,5,1
285,4,1.767157848624785e-13,7,1
286,8,2.0820382455137101e-13,3,1
287,2,1.6792123247455493e-13,9,1
288,6,1.6804335700726368e-13,5,1
289,5,1.2197650297215054e-13,6,1
290,7,1.9752255386862316e-13,4,1
291,3,3.7404107589011915e-13,8,1
292,0,1.7665666909103742e-13,11,1
293,10,1.7852386235972517e-13,1,1
294,10,2.1760371282653068e-13,1,1
295,4,9.573294538053493e-14,7,1
296,-2,1.3490063766906902e-13,13,1
297,6,7.577272143066693e-14,5,1
298,4,2.501649681058942e-13,7,1
299,8,3.6654013157999543e-13,3,1
300,7,2.895045314588174e-13,4,1
301,5,1.9464059993386704e-13,6,1
302,7,1.9603763057318702e-13,4,1
303,8,1.5661546134045542e-13,3,1
304,1,1.2734813203962858e-13,10,1
305,6,1.1090017792980688e-13,5,1
306,3,1.2993078835066285e-13,8,1
307,10,9.592326932761353e-14,1,1
308,4,2.0505819264826641e-13,7,1
309,3,2.3521462555464723e-13,8,1
310,7,1.7619239400801234e-13,4,1
311,6,1.7159607068606418e-13,5,1
312,6,2.325251102774928e-13,5,1
313,4,1.331474613104027e-13,7,1
314,5,9.061270252648986e-14,6,1
315,3,8.178180355145059e-14,8,1
316,4,2.2350375518596722e-13,7,1
317,2,1.9574465505279982e-13,9,1
318,3,1.0853817844491687e-13,8,1
319,6,1.2791989689731054e-13,5,1
320,3,1.0890593982182395e-13,8,1
321,5,7.534713593789395e-14,6,1
322,5,1.0518437972469504e-13,6,1
323,4,2.371594983888567e-13,7,1
324,7,2.869510185021795e-13,4,1
325,8,2.57072141351955e-13,3,1
326,7,2.2803980925800715e-13,4,1
327,-3,1.4089523198939398e-13,14,1
328,5,1.1506536464385894e-13,6,1
329,6,1.2426726314629377e-13,5,1
330,4,1.0661313102186147e-13,7,1
331,1,1.4940271242380732e-13,10,1
332,5,1.1673069918079668e-13,6,1
333,2,9.56518814771496e-14,9,1
334,7,8.881784197001252e-14,4,1
335,10,5.1736392947532295e-14,1,1
336,7,9.654776977896518e-14,4,1
337,6,5.064837438339964e-14,5,1
338,7,5.739853037312059e-14,4,1
339,8,5.573319583618286e-14,3,1
340,6,5.481171072574398e-14,5,1
341,8,1.376676550535194e-13,3,1
342,10,9.14823772291129e-14,1,1
343,3,1.1468603844377867e-13,8,1
344,8,7.033262861000367e-14,3,1
345,7,9.348077867343818e-14,4,1
346,5,5.54833956556422e-14,6,1
347,6,5.226929999935237e-14,5,1
348,8,5.421589103586181e-14,3,1
349,6,5.919709167301335e-14,5,1
350,8,5.83237162269749e-14,3,1
351,6,6.608047442568932e-14,5,1
352,2,8.511093064890297e-14,9,1
353,7,7.661926648694362e-14,4,1
354,-1,7.281675262760245e-14,12,1
355,7,9.185707749992389e-14,4,1
356,7,1.454392162258955e-13,4,1
357,1,6.885048087212908e-14,10,1
358,6,1.2085887846069453e-13,5,1
359,8,5.062616992290714e-14,3,1
360,5,8.986330198486787e-14,6,1
361,6,6.399325513939402e-14,5,1
362,1,8.346656699131926e-14,10,1
363,5,7.638334409421077e-14,6,1
364,9,5.601075159233915e-14,2,1
365,7,4.897471317377722e-14,4,1
366,1,4.6479486925932176e-14,10,1
367,5,6.925941301953269e-14,6,1
368,9,4.75175454539567e-14,2,1
369,5,6.617854412619788e-14,6,1
370,10,1.0746958878371515e-13,1,1
371,8,5.2791104820926193e-14,3,1
372,6,5.275779813018744e-14,5,1
373,3,5.0182080713057076e-14,8,1
374,7,4.04121180963557e-14,4,1
375,3,5.42343947529389e-14,8,1
376,8,5.047814018629045e-14,3,1
377,6,5.192513086171857e-14,5,1
378,2,5.49313680961758e-14,9,1
379,6,1.3464784842653898e-13,5,1
380,5,9.386935673205699e-14,6,1
381,6,6.650235917504688e-14,5,1
382,10,8.704148513061227e-14,1,1
383,8,4.9182879990894435e-14,3,1
384,9,5.861977570020827e-14,2,1
385,10,7.638334409421077e-14,1,1
386,5,9.941121999664422e-14,6,1
387,8,6.885233124383679e-14,3,1
388,8,4.4112861511772884e-14,3,1
389,7,3.774758283725532e-14,4,1
390,7,4.6629367034256575e-14,4,1
391,6,4.7106762934845393e-14,5,1
392,8,5.108876284983429e-14,3,1
393,6,9.735545702937997e-14,5,1
394,3,5.6066262743570405e-14,8,1
395,10,3.2862601528904634e-14,1,1
396,7,7.149836278586008e-14,4,1
397,6,5.0814907837093414e-14,5,1
398,6,3.872457909892546e-14,5,1
399,7,4.309053114326389e-14,4,1
400,2,4.0782192437897415e-14,9,1
401,4,3.392524356676014e-14,7,1
402,6,1.546096584092993e-13,5,1
403,6,1.670330540548548e-13,5,1
404,5,1.3223681409139468e-13,6,1
405,8,1.0776564825694852e-13,3,1
406,7,7.639722188201858e-14,4,1
407,7,9.953149415764528e-14,4,1
408,8,1.344110008479523e-13,3,1
409,4,1.0512226010307911e-13,7,1
410,2,1.2497410513863846e-13,9,1
411,5,6.617854412619788e-14,6,1
412,9,6.128431095930864e-14,2,1
413,7,6.733502644351574e-14,4,1
414,9,8.507083926190262e-14,2,1
415,4,1.0189468316720455e-13,7,1
416,4,8.12048840868686e-14,7,1
417,7,4.973799150320701e-14,4,1
418,8,6.783462680459706e-14,3,1
419,5,8.861430108216457e-14,6,1
420,9,1.0996759058912176e-13,2,1
421,8,1.645535559665253e-13,3,1
422,4,1.1002310174035301e-13,7,1
423,4,3.212588925042123e-13,7,1
424,5,4.041026772464799e-13,6,1
425,10,3.6770586575585185e-13,1,1
426,7,2.481626015793381e-13,4,1
427,6,3.4808822491072535e-13,5,1
428,6,1.7039702981946902e-13,5,1
429,6,1.4885870314174098e-13,5,1
430,6,7.94253551816837e-14,5,1
431,6,4.476419235288631e-14,5,1
432,6,5.4722892883773963e-14,5,1
433,7,5.041800310578992e-14,4,1
434,5,2.694973873692182e-13,6,1
435,3,2.173400348581822e-13,8,1
436,8,1.1916393797643346e-13,3,1
437,6,1.568523089190421e-13,5,1
438,4,1.1363132657038477e-13,7,1
439,3,1.1875916916537221e-13,8,1
440,8,1.3500311979441904e-13,3,1
441,5,1.0199248852889771e-13,6,1
442,5,1.7388868123191514e-13,6,1
443,5,3.0686564400639327e-13,6,1
444,9,1.5543122344752192e-13,2,1
445,8,1.9972912213006566e-13,3,1
446,6,1.59450230796665e-13,5,1
447,7,2.0583534876550402e-13,4,1
448,5,1.6336006621505325e-13,6,1
449,6,2.005506871682883e-13,5,1
450,5,1.359005500726577e-13,6,1
451,4,3.1378074741691566e-13,7,1
452,5,4.531282756422191e-13,6,1
453,4,5.534937587624102e-13,7,1
454,8,3.0619951019161817e-13,3,1
455,5,3.262575395031793e-13,6,1
456,5,2.8578991025559236e-13,6,1
457,5,2.0798177994644598e-13,6,1
458,5,1.0524914273446484e-13,6,1
459,10,2.1316282072803006e-14,1,1
460,7,1.2712053631958042e-13,4,1
461,8,1.163513729807164e-13,3,1
462,5,1.7647920162270717e-13,6,1
463,8,7.164639252247677e-13,3,1
464,5,5.339525118349305e-13,6,1
465,5,3.2733075509365034e-13,6,1
466,6,7.070899421535159e-13,5,1
467,10,9.103828801926284e-13,1,1
468,3,2.2459811788166917e-13,8,1
469,5,2.296866400778678e-13,6,1
470,3,1.2841117058570717e-13,8,1
471,5,1.3145040611561853e-13,6,1
472,6,2.538413923502958e-13,5,1
473,7,2.685768274446332e-13,4,1
474,8,2.0901798810276281e-13,3,1
475,2,2.4452662117369073e-13,9,1
476,7,3.9546144137148076e-13,4,1
477,6,2.3538948568102567e-13,5,1
478,1,1.3737344595199373e-13,10,1
479,8,9.505359462499048e-14,3,1
480,5,6.299590478893909e-14,6,1
481,5,1.2641739507065117e-13,6,1
482,6,1.2915224445464446e-13,5,1
483,6,1.5668577546534834e-13,5,1
484,5,1.8430627394631452e-13,6,1
485,9,1.4832579608992091e-13,2,1
486,6,8.981704269217516e-14,5,1
487,3,9.221096108902316e-14,8,1
488,5,1.318297323156988e-13,6,1
489,4,1.5651765597876224e-13,7,1
490,8,3.6193270602780103e-14,3,1
491,10,2.3447910280083306e-13,1,1
492,8,1.9332683602139392e-13,3,1
493,5,1.188678785032001e-13,6,1
494,5,1.8340884366807586e-13,6,1
495,7,1.4246936963502321e-13,4,1
496,-2,1.4985021770450238e-13,13,1
497,10,1.5720758028692217e-13,1,1
498,8,1.9662049766111522e-13,3,1
499,7,1.176975183980744e-13,4,1
500,6,1.8456347561368603e-13,5,1
501,3,1.939073901446875e-13,8,1
502,5,2.079170169366762e-13,6,1
503,6,1.8811618929248653e-13,5,1
504,4,2.7172708527700706e-13,7,1
505,5,5.534831852097947e-13,6,1
506,2,4.5201496866474774e-13,9,1
507,9,1.354472090042691e-13,2,1
508,6,1.6610046671416966e-13,5,1
509,5,1.6460906711775655e-13,6,1
510,4,3.760801194273102e-13,7,1
511,7,3.879119248040297e-13,4,1
512,7,2.8421709430404007e-13,4,1
513,10,4.334310688136611e-13,1,1
514,6,3.341327214911871e-13,5,1
515,8,1.5720758028692217e-13,3,1
516,8,1.590024408433995e-13,3,1
517,8,6.026660652006892e-14,3,1
518,8,9.089025828264614e-14,3,1
519,8,7.37188088351104e-14,3,1
520,8,1.2316074086508402e-13,3,1
521,9,1.0461076449530538e-13,2,1
522,7,1.3522516439934407e-13,4,1
523,2,6.515158782841961e-14,9,1
524,6,1.0854650511760156e-13,5,1
525,5,9.274988184889328e-14,6,1
526,2,1.0453366567415085e-13,9,1
527,10,1.0835776720341528e-13,1,1
528,10,6.039613253960852e-14,1,1
529,5,9.770887802555232e-14,6,1
530,4,1.2434497875801753e-13,7,1
531,6,1.5126788710517758e-13,5,1
532,5,7.297866015202696e-14,6,1
533,8,1.6342482922482304e-13,3,1
534,5,1.379637145267528e-13,6,1
535,6,1.224020884649235e-13,5,1
536,10,5.773159728050814e-14,1,1
537,6,7.247535904753021e-14,5,1
538,5,6.084022174945858e-14,6,1
539,5,2.1168252336186317e-14,6,1
540,4,2.6264704696846562e-14,7,1
541,5,2.353672812205332e-14,6,1
542,5,4.500103993147301e-14,6,1
543,6,1.7532642004880473e-13,5,1
544,7,1.0591527654923993e-13,4,1
545,8,1.4316325902541394e-13,3,1
546,7,1.6547874182037958e-13,4,1
547,7,1.4765966227514582e-13,4,1
548,4,1.2178353563691805e-13,7,1
549,5,1.9273471707492718e-13,6,1
550,8,2.4306482752460096e-13,3,1
551,6,3.892108857428411e-13,5,1
552,8,2.824592411817169e-13,3,1
553,10,6.012967901369848e-13,1,1
554,8,1.8148445709205893e-13,3,1
555,5,3.3780385895928095e-13,6,1
556,9,5.32018873400375e-13,2,1
557,5,3.120466847879773e-13,6,1
558,9,2.393918396847994e-13,2,1
559,8,1.9275322079200427e-13,3,1
560,6,2.0321522242738866e-13,5,1
561,6,1.8953727476400673e-13,5,1
562,7,4.831690603168681e-13,4,1
563,8,3.863576125695545e-13,3,1
564,7,2.8621549574836536e-13,4,1
565,5,3.857654936230877e-13,6,1
566,9,8.668621376273222e-13,2,1
567,5,9.274062999035475e-13,6,1
568,10,2.7355895326763857e-13,1,1
569,4,8.775916501438782e-13,7,1
570,6,5.35238520171788e-13,5,1
571,8,7.919960983334325e-13,3,1
572,8,1.3244405572265805e-12,3,1
573,9,8.122391648157645e-13,2,1
574,6,1.014832662349363e-12,5,1
575,2,5.425474884172369e-13,9,1
576,5,2.5065135152620616e-13,6,1
577,10,2.3447910280083306e-13,1,1
578,7,2.6711965972481266e-13,4,1
579,6,9.560352509652149e-13,5,1
580,6,6.784350858879407e-13,5,1
581,6,5.95967719618784e-13,5,1
582,5,9.097352500949303e-13,6,1
583,7,5.202505093393484e-13,4,1
584,5,3.958315157130225e-13,6,1
585,8,4.3165471197426086e-13,3,1
586,8,4.4912222089503e-13,3,1
587,7,3.543970672481578e-13,4,1
588,4,2.3677092033023787e-13,7,1
589,6,3.8290481896297025e-13,5,1
590,8,6.696865284538944e-13,3,1
591,8,4.840572387365683e-13,3,1
592,7,3.879119248040297e-13,4,1
593,5,4.809486142676178e-13,6,1
594,4,4.942078492474268e-13,7,1
595,5,4.2366110619695974e-13,6,1
596,5,3.706664604881856e-13,6,1
597,10,8.428813202954188e-13,1,1
598,9,4.2010839251815923e-13,2,1
599,5,9.373242922568654e-13,6,1
600,8,8.354798334645844e-13,3,1
601,5,1.1849780416165838e-12,6,1
602,6,9.645728660245823e-13,5,1
603,6,1.3095302620058647e-12,5,1
604,6,7.66142704833328e-13,5,1
605,8,5.030050450235043e-13,3,1
606,5,5.27726011038491e-13,6,1
607,7,4.509864703905464e-13,4,1
608,5,3.3306690738754696e-13,6,1
609,8,2.623086932847703e-13,3,1
610,10,2.6290081223123707e-13,1,1
611,3,3.111955138024314e-13,8,1
612,7,4.991562718714704e-13,4,1
613,6,4.817479748453479e-13,5,1
614,9,6.652456363553938e-13,2,1
615,6,2.4513724383723456e-13,5,1
616,6,5.108802270115121e-13,5,1
617,6,3.554490035639901e-13,5,1
618,7,8.56703596952002e-13,4,1
619,5,7.240319455092958e-13,6,1
620,6,2.1103119252074975e-13,5,1
621,0,3.796205773973973e-13,11,1
622,7,7.461947726383755e-13,4,1
623,6,1.0675904604795505e-12,5,1
624,10,4.263256414560601e-13,1,1
625,10,1.0667022820598504e-12,1,1
626,6,5.982769835100044e-13,5,1
627,10,6.723510637129948e-13,1,1
628,6,6.432188115468307e-13,5,1
629,8,2.1109040441539642e-13,3,1
630,2,2.993161274389422e-13,9,1
631,6,2.6219026949547696e-13,5,1
632,6,1.1147749390261197e-13,5,1
633,6,5.849987161354875e-13,5,1
634,8,4.1655567883935873e-13,3,1
635,5,4.711786516509164e-13,6,1
636,6,2.1049828546892968e-13,5,1
637,7,2.7200464103316335e-13,4,1
638,5,2.8406906456742337e-13,6,1
639,5,4.868698037322853e-13,6,1
640,6,5.751843445978011e-13,5,1
641,5,1.1762442871561991e-12,6,1
642,5,6.010007306637514e-13,6,1
643,7,6.163958232718869e-13,4,1
644,6,6.961542453609581e-13,5,1
645,6,7.132072710192006e-13,5,1
646,7,2.475797344914099e-13,4,1
647,5,4.002724078115231e-13,6,1
648,7,2.7133850721838826e-13,4,1
649,8,7.847241375221378e-13,3,1
650,5,5.098144129078719e-13,6,1
651,6,3.3133495946913173e-13,5,1
652,6,2.8279600883251985e-13,5,1
653,3,4.916067553040193e-13,8,1
654,4,1.1805160024128521e-12,7,1
655,5,7.608080832000041e-13,6,1
656,10,4.014566457044566e-13,1,1
657,6,2.6982860390489806e-13,5,1
658,9,2.76667577736589e-13,2,1
659,8,2.4545180702754504e-13,3,1
660,8,2.694141206423713e-13,3,1
661,2,3.8773922344464355e-13,9,1
662,6,3.591793529267306e-13,5,1
663,1,1.1705303393227951e-12,10,1
664,5,2.1538326677728037e-12,6,1
665,5,3.2754539821174453e-12,6,1
666,10,1.7532642004880472e-12,1,1
667,5,3.5023558127752117e-12,6,1
668,8,4.389155705553094e-12,3,1
669,8,1.6345443517214637e-12,3,1
670,5,2.7016907229911644e-12,6,1
671,8,2.3101520696400257e-12,3,1
672,8,2.0848508105094274e-12,3,1
673,5,3.173914834656936e-12,6,1
674,5,3.4132696669075813e-12,6,1
675,2,1.872378795218942e-12,9,1
676,6,2.4583002300460068e-12,5,1
677,5,2.1126804009933644e-12,6,1
678,6,3.1890934337752696e-12,5,1
679,9,3.682831817286569e-12,2,1
680,5,2.8654116116892206e-12,6,1
681,9,1.8101076193488552e-12,2,1
682,10,3.765876499528531e-12,1,1
683,7,2.9873881146613712e-12,4,1
684,6,2.305888813225465e-12,5,1
685,4,3.843306625331674e-12,7,1
686,5,4.347633364432113e-12,6,1
687,8,2.720786559014717e-12,3,1
688,5,2.358409763777066e-12,6,1
689,8,1.6626700016786344e-12,3,1
690,6,2.4300561562995426e-12,5,1
691,5,2.214571119078338e-12,6,1
692,5,1.945850887826358e-12,6,1
693,4,1.923033161282157e-12,7,1
694,9,2.0441426329398382e-12,2,1
695,5,3.3334816388711865e-12,6,1
696,8,7.83432578070157e-12,3,1
697,7,6.404210495247753e-12,4,1
698,8,7.298828208490704e-12,3,1
699,5,5.036128921294865e-12,6,1
700,5,5.073275133327115e-12,6,1
701,4,6.460863590161483e-12,7,1
702,6,5.8205884556628e-12,5,1
703,7,4.718003765447065e-12,4,1
704,7,8.217870828275409e-12,4,1
705,5,5.86227362949406e-12,6,1
706,7,3.5427771827301058e-12,4,1
707,6,5.929123858550156e-12,5,1
708,6,3.7599479085770325e-12,5,1
709,5,4.303668532656957e-12,6,1
710,8,2.4741690178113154e-12,3,1
711,8,3.204547738278052e-12,3,1
712,9,3.070876886113183e-12,2,1
713,5,2.8428463287137142e-12,6,1
714,7,2.6691981958038014e-12,4,1
715,7,3.0813129825446595e-12,4,1
716,6,4.730804636920994e-12,5,1
717,5,6.374900607397649e-12,6,1
718,5,4.453326596376428e-12,6,1
719,9,5.552003301545483e-12,2,1
720,4,3.780594884769276e-12,7,1
721,5,2.7095362990318486e-12,6,1
722,7,1.921574011021221e-12,4,1
