episode,reward,loss,steps,success
202,3,0.3527494864538312,8,1
203,5,0.15341845030585924,6,1
204,0,0.41535806384953583,11,1
205,-36,0.4282878331012196,27,0
206,9,0.4700853079557419,2,1
207,-16,0.47488058251994,7,0
208,8,0.30832232534885406,3,1
209,9,0.1411992758512497,2,1
210,-48,0.39113892901402253,39,0
211,-12,0.16149422029654184,3,0
212,-11,0.0813397653400898,2,0
213,-10,0.3943900465965271,1,0
214,-14,0.3248418278992176,5,0
215,-30,0.3501337007051561,41,1
216,6,0.3188166871666908,5,1
217,1,0.2272667471319437,10,1
218,-50,0.35160386964678764,50,0
219,-10,0.33747287059114095,21,1
220,10,0.46441522240638733,1,1
221,-20,0.3047794889320027,11,0
222,-18,0.38590485217242404,29,1
223,3,0.336348507553339,8,1
224,9,0.37824617326259613,2,1
225,8,0.38138039658466977,3,1
226,-1,0.3362996485084295,12,1
227,-18,0.300866761726552,29,1
228,2,0.5234476269947158,9,1
229,-10,0.553242027759552,1,0
230,-50,0.34534489415585995,50,0
231,9,0.07327691465616226,2,1
232,5,0.2686774743100007,6,1
233,2,0.3732455347975095,9,1
234,-15,0.4432888774631115,26,1
235,5,0.244065689543883,6,1
236,7,0.39025217294692993,4,1
237,-50,0.3160934540629387,50,0
238,-11,0.23973115042529322,22,1
239,-22,0.42768028149238,13,0
240,-17,0.30565171781927347,8,0
241,9,0.2631664425134659,2,1
242,-10,0.19707095623016357,1,0
243,-3,0.25722306008849827,14,1
244,-25,0.3592083000888427,36,1
245,-15,0.3635808477799098,6,0
246,-50,0.3205031242221594,50,0
247,9,0.1337755247950554,2,1
248,-12,0.34677880775669345,23,1
249,2,0.37483281849159134,9,1
250,-1,0.2502655517309904,12,1
251,-28,0.35169080880127457,19,0
252,-13,0.33088112995028496,4,0
253,-4,0.4428456167380015,15,1
254,-2,0.30121683329343796,13,1
255,8,0.3356580287218094,3,1
256,-16,0.5997086369565555,7,0
257,-50,0.448184999153018,50,0
258,-50,0.3671947655826807,50,0
259,7,0.33744495175778866,4,1
260,-15,0.3292446037611136,26,1
261,-6,0.28578926842002306,17,1
262,-1,0.39301321903864544,12,1
263,-50,0.32876210398972033,50,0
264,-7,0.3178297252290779,18,1
265,10,0.11383692920207977,1,1
266,10,0.09238499402999878,1,1
267,-32,0.4004490657947784,43,1
268,10,0.20324882864952087,1,1
269,-34,0.3629789960053232,45,1
270,10,0.11929164081811905,1,1
271,-50,0.34067296572029593,50,0
272,1,0.2841562297195196,10,1
273,-33,0.39335448077569407,24,0
274,-35,0.42934174319872487,26,0
275,1,0.24063569381833078,10,1
276,-23,0.37387044727802277,14,0
277,-7,0.40571987132231396,18,1
278,6,0.23120279610157013,5,1
279,8,0.13579558581113815,3,1
280,5,0.45534050464630127,6,1
281,-50,0.3060175783932209,50,0
282,-50,0.3257477040588856,50,0
283,-50,0.33458962142467497,50,0
284,10,0.21094681322574615,1,1
285,8,0.2027948722243309,3,1
286,10,0.6897720098495483,1,1
287,-4,0.23240223800142606,15,1
288,10,0.10993527621030807,1,1
289,-50,0.3928228285908699,50,0
290,-21,0.2690092322882265,32,1
291,-28,0.2767218996125918,39,1
292,-22,0.36310611178095525,13,0
293,10,0.27697500586509705,1,1
294,8,0.21587185561656952,3,1
295,-4,0.2857945218682289,15,1
296,-37,0.31627835014036726,28,0
297,10,0.24990887939929962,1,1
298,-10,0.523605465888977,1,0
299,-50,0.37908834680914877,50,0
300,-2,0.2594585699530748,13,1
301,-13,0.3167405049316585,24,1
302,9,0.24431655555963516,2,1
303,-17,0.26857936289161444,8,0
304,-50,0.35020045056939125,50,0
305,9,1.0655558407306671,2,1
306,8,0.7872863709926605,3,1
307,-50,0.28230266019701955,50,0
308,-14,0.20674678683280945,25,1
309,-10,0.6153464913368225,1,0
310,-12,0.3777579218149185,3,0
311,-25,0.3259146036580205,16,0
312,-10,0.3118892312049866,1,0
313,10,0.40710997581481934,1,1
314,8,0.27268531421820325,3,1
315,-2,0.21025878878740165,13,1
316,-21,0.3065219493582845,32,1
317,2,0.4583045095205307,9,1
318,7,0.1889953799545765,4,1
319,-17,0.4281799839809537,8,0
320,-50,0.2917568366974592,50,0
321,-50,0.29702309116721154,50,0
322,-6,0.30508798360824585,17,1
323,-10,0.1562311053276062,1,0
324,-20,0.1982709321786057,11,0
325,-19,0.2988916835437218,30,1
326,6,0.15005579143762587,5,1
327,-22,0.2917754063100526,33,1
328,5,0.13877234049141407,6,1
329,10,0.122922882437706,1,1
330,-26,0.35413050037973065,17,0
331,7,0.17965658754110336,4,1
332,-11,0.11386926844716072,2,0
333,-36,0.3214660208258364,27,0
334,8,0.3815874507029851,3,1
335,-50,0.1880754555761814,50,0
336,5,0.31859492510557175,6,1
337,8,0.28758589675029117,3,1
338,5,0.34117855814596015,6,1
339,-47,0.2607733588665724,38,0
340,7,0.5274324677884579,4,1
341,-25,0.3849470685236156,16,0
342,-10,0.36810807493470965,21,1
343,-7,0.3439796802898248,18,1
344,9,0.2637975886464119,2,1
345,8,0.35532060265541077,3,1
346,-50,0.27274520494043825,50,0
347,-11,0.6419228613376617,2,0
348,-50,0.2928901723027229,50,0
349,-29,0.2737946821376681,40,1
350,-50,0.25397101044654846,50,0
351,-43,0.1690925354247584,34,0
352,6,0.15501843392848969,5,1
353,-11,0.11729136854410172,2,0
354,-32,0.1904009224280067,23,0
355,-10,0.10790291428565979,1,0
356,-50,0.24548132814466953,50,0
357,-7,0.20174351872669327,18,1
358,10,0.6270443201065063,1,1
359,-1,0.1781502061833938,12,1
360,-28,0.27974487707400936,39,1
361,5,0.2772182623545329,6,1
362,9,0.28501419723033905,2,1
363,8,0.07566498344143231,3,1
364,-37,0.21829953104523675,28,0
365,9,0.6459206342697144,2,1
366,-50,0.19755107782781123,50,0
367,-11,0.3021458387374878,2,0
368,-7,0.15766867208811972,18,1
369,-4,0.198207825422287,15,1
370,9,0.15864913910627365,2,1
371,6,0.4358527988195419,5,1
372,4,0.29853164298193796,7,1
373,-11,0.37779501249844377,22,1
374,9,0.21822721511125565,2,1
375,10,0.14320027828216553,1,1
376,-50,0.3213664858415723,50,0
377,-50,0.24402199663221835,50,0
378,0,0.27825632284988056,11,1
379,-18,0.24048626474265394,29,1
380,6,0.19138597548007966,5,1
381,-7,0.23961205159624419,18,1
382,6,0.23569028675556183,5,1
383,-11,0.1275154948234558,2,0
384,-50,0.21389350533485413,50,0
385,10,0.48847562074661255,1,1
386,10,0.5608944892883301,1,1
387,9,0.12074947357177734,2,1
388,-5,0.18563127506058663,16,1
389,-26,0.2940127301742049,17,0
390,-33,0.21027194293723864,44,1
391,-50,0.25169243901968,50,0
392,-38,0.26167318985170246,49,1
393,7,0.11101466976106167,4,1
394,6,0.45015289038419726,5,1
395,-10,0.36482352018356323,1,0
396,-50,0.23260406050831078,50,0
397,7,0.19137281086295843,4,1
398,7,0.428988391533494,4,1
399,-21,0.2136882790364325,32,1
400,9,0.1923302486538887,2,1
401,9,0.0923099834471941,2,1
402,5,0.28989968324700993,6,1
403,3,0.15583817847073078,8,1
404,4,0.5542265219347817,7,1
405,-11,0.10312771052122116,2,0
406,9,0.3888995349407196,2,1
407,-50,0.3381445748358965,50,0
408,-9,0.22230169661343097,20,1
409,8,0.16070053850611052,3,1
410,-10,0.055148035287857056,1,0
411,-50,0.28487465262413025,50,0
412,-50,0.35808594711124897,50,0
413,6,0.19318991750478745,5,1
414,-50,0.2764257486909628,50,0
415,-1,0.3254372536515196,12,1
416,10,0.19898204505443573,1,1
417,-50,0.2125534777715802,50,0
418,-50,0.19658088017255068,50,0
419,9,0.39507992565631866,2,1
420,-50,0.22604367800056935,50,0
421,10,0.1434383988380432,1,1
422,10,0.09223973751068115,1,1
423,10,0.18224138021469116,1,1
424,-50,0.20951404564082624,50,0
425,8,0.24073327456911406,3,1
426,-25,0.2229252995716201,36,1
427,-26,0.16425959371468601,17,0
428,-14,0.21730510920286178,25,1
429,-16,0.2031630819870366,27,1
430,-20,0.19318062824106985,31,1
431,9,0.047906745225191116,2,1
432,-58,0.16946209298104656,49,0
433,9,0.0841045118868351,2,1
434,-38,0.19563441017064556,29,0
435,9,0.33295028656721115,2,1
436,7,0.14157279580831528,4,1
437,-14,0.17861222922801973,5,0
438,-25,0.199512690719631,36,1
439,-15,0.21437343238638,26,1
440,9,0.14134224131703377,2,1
441,10,0.511751115322113,1,1
442,9,0.11566536501049995,2,1
443,-29,0.22233794145286084,40,1
444,7,0.38540495559573174,4,1
445,10,0.40356069803237915,1,1
446,-50,0.20804514892399312,50,0
447,-11,0.07496170327067375,2,0
448,9,0.2591114267706871,2,1
449,-10,0.14844325690397195,21,1
450,9,0.14588726311922073,2,1
451,9,0.4419016093015671,2,1
452,9,0.09315477684140205,2,1
453,-12,0.22304249149949654,23,1
454,9,0.14659148454666138,2,1
455,6,0.08419223539531231,5,1
456,-32,0.19423048862296602,23,0
457,-26,0.15168056286433163,17,0
458,8,0.18283697217702866,3,1
459,5,0.40295740216970444,6,1
460,-23,0.20146474779090462,34,1
461,8,0.3230429987112681,3,1
462,7,0.08227172121405602,4,1
463,-12,0.3422110478083293,3,0
464,3,0.30622928217053413,8,1
465,9,0.2865707352757454,2,1
466,-7,0.18311495561566618,18,1
467,9,0.17190058529376984,2,1
468,-3,0.2907127197831869,14,1
469,-10,0.0789971873164177,1,0
470,-50,0.20780148342251778,50,0
471,-9,0.2926091481000185,20,1
472,8,0.18073023358980814,3,1
473,7,0.35950201004743576,4,1
474,8,0.3154904842376709,3,1
475,1,0.1616269037127495,10,1
476,9,0.14507664367556572,2,1
477,-28,0.20670571472299726,19,0
478,-35,0.20021166344699654,46,1
479,9,0.04453552886843681,2,1
480,10,0.0935954675078392,1,1
481,-1,0.2429016629854838,12,1
482,-30,0.20306678479980855,21,0
483,9,0.08665286004543304,2,1
484,7,0.17888090014457703,4,1
485,8,0.20794107019901276,3,1
486,-10,0.21001178061678297,21,1
487,-50,0.24757548600435256,50,0
488,-50,0.17570790231227876,50,0
489,-19,0.402425479888916,10,0
490,7,0.10961425583809614,4,1
491,6,0.18990343511104585,5,1
492,-50,0.2692465874552727,50,0
493,-50,0.26459593020379546,50,0
494,7,0.20185422897338867,4,1
495,9,0.35208769142627716,2,1
496,9,0.18171586096286774,2,1
497,8,0.21525702128807703,3,1
498,-13,0.17711783945560455,4,0
499,-10,0.22946932911872864,1,0
500,-50,0.17254509761929512,50,0
501,9,0.07863523811101913,2,1
502,-50,0.2591562417149544,50,0
503,-42,0.18765425941709316,33,0
504,8,0.23175088316202164,3,1
505,-50,0.2073025631904602,50,0
506,3,0.21920144092291594,8,1
507,-50,0.19332935087382794,50,0
508,6,0.22355870380997658,5,1
509,-50,0.17740523882210255,50,0
510,-7,0.21234588821729025,18,1
511,-2,0.12470374829494037,13,1
512,6,0.10953229144215584,5,1
513,-10,0.12125196307897568,1,0
514,5,0.07828788335124652,6,1
515,-50,0.16741075798869132,50,0
516,-11,0.5516881942749023,2,0
517,9,0.29055189341306686,2,1
518,8,0.1436829815308253,3,1
519,-24,0.18322242407926492,35,1
520,10,0.031900566071271896,1,1
521,10,0.02958957850933075,1,1
522,-50,0.1991099299490452,50,0
523,-12,0.21989425271749496,23,1
524,-29,0.1711047800257802,40,1
525,-50,0.221056874319911,50,0
526,8,0.16158275057872137,3,1
527,-9,0.08523996733129025,20,1
528,-50,0.1529841974377632,50,0
529,6,0.2024729698896408,5,1
530,10,0.10439629852771759,1,1
531,-7,0.14047990325424406,18,1
532,-50,0.16130633421242238,50,0
533,-10,0.09389416873455048,1,0
534,-50,0.14092725813388823,50,0
535,-3,0.11409075824277741,14,1
536,-39,0.13746566496789456,50,1
537,-44,0.13538579855646407,35,0
538,-50,0.14551361314952374,50,0
539,9,0.13941343128681183,2,1
540,-2,0.19561264491998231,13,1
541,10,0.11867964267730713,1,1
542,9,0.0859333723783493,2,1
543,-18,0.13803665725321607,29,1
544,10,0.24343225359916687,1,1
545,-50,0.14961357824504376,50,0
546,10,0.05250353366136551,1,1
547,10,0.13051444292068481,1,1
548,10,0.07614810019731522,1,1
549,-14,0.21579549431800843,25,1
550,9,0.1062749270349741,2,1
551,-11,0.14426703937351704,22,1
552,-50,0.18577278204262257,50,0
553,6,0.27995924800634386,5,1
554,-50,0.17214599143713713,50,0
555,-50,0.14415827080607413,50,0
556,8,0.1021762378513813,3,1
557,-14,0.14283668600022792,25,1
558,-18,0.11138463213012137,29,1
559,7,0.18990984186530113,4,1
560,-12,0.17849842955668768,3,0
561,-50,0.13806789383292198,50,0
562,-11,0.1019539162516594,2,0
563,-13,0.13290764515598616,24,1
564,-50,0.11656151033937931,50,0
565,9,0.25199753046035767,2,1
566,-50,0.11836497563868761,50,0
567,7,0.06366590410470963,4,1
568,-21,0.14479915652191266,32,1
569,10,0.05633991211652756,1,1
570,9,0.19244779646396637,2,1
571,-17,0.12773392286284693,28,1
572,8,0.27790900816520053,3,1
573,10,0.1779230386018753,1,1
574,-4,0.14920048316319784,15,1
575,7,0.06925010588020086,4,1
576,7,0.08171608531847596,4,1
577,-12,0.11048849056596341,23,1
578,8,0.12751240034898123,3,1
579,8,0.18630088369051614,3,1
580,-9,0.12890168987214565,20,1
581,8,0.13271519293387732,3,1
582,9,0.48773999512195587,2,1
583,7,0.10969198634847999,4,1
584,10,0.03322172909975052,1,1
585,-21,0.13565347192343324,32,1
586,-50,0.16705777630209923,50,0
587,-50,0.13219431720674038,50,0
588,8,0.306535467505455,3,1
589,-10,0.15736709535121918,1,0
590,9,0.16303802095353603,2,1
591,10,0.11007890850305557,1,1
592,-15,0.17389908970261997,26,1
593,8,0.28792370359102887,3,1
594,8,0.12394914776086807,3,1
595,3,0.15354282688349485,8,1
596,9,0.11077414825558662,2,1
597,6,0.057863909751176834,5,1
598,-38,0.18806873493153473,29,0
599,9,0.18693756312131882,2,1
600,-48,0.1371808779449799,39,0
601,-50,0.1448069803789258,50,0
602,-18,0.16387155674526405,29,1
603,-13,0.08822649903595448,4,0
604,-34,0.12800671483079593,45,1
605,-50,0.1530794403515756,50,0
606,8,0.1461179939409097,3,1
607,-12,0.05858053763707479,3,0
608,10,0.6878730058670044,1,1
609,-50,0.12942806672304868,50,0
610,10,0.10163389146327972,1,1
611,2,0.09803857633637057,9,1
612,8,0.10954838246107101,3,1
613,-50,0.13620090797543527,50,0
614,10,0.07296450436115265,1,1
615,10,0.03042074479162693,1,1
616,7,0.1158868120983243,4,1
617,10,0.09598949551582336,1,1
618,8,0.05193353444337845,3,1
619,-50,0.13024620374664664,50,0
620,-11,0.16424232653596185,22,1
621,-13,0.21225647255778313,4,0
622,-12,0.12176848202943802,3,0
623,-14,0.0610508868470788,5,0
624,8,0.04297385426859061,3,1
625,6,0.08057942837476731,5,1
626,9,0.3922964334487915,2,1
627,10,0.09899541735649109,1,1
628,-50,0.17122091978788376,50,0
629,-50,0.1540204544737935,50,0
630,9,0.07616105629131198,2,1
631,7,0.06890695262700319,4,1
632,7,0.08269876055419445,4,1
633,-50,0.1286929794959724,50,0
634,1,0.0927846759557724,10,1
635,-50,0.14653934832662344,50,0
636,7,0.17320360708981752,4,1
637,9,0.10631086304783821,2,1
638,-12,0.29148942107955617,3,0
639,9,0.06297407671809196,2,1
640,8,0.11097558215260506,3,1
641,9,0.11970469728112221,2,1
642,-13,0.13340053521096706,4,0
643,10,0.09464513510465622,1,1
644,3,0.12571897776797414,8,1
645,9,0.0851002186536789,2,1
646,-11,0.20774421840906143,2,0
647,-50,0.17316497720777987,50,0
648,10,0.11560750007629395,1,1
649,-50,0.11526588089764118,50,0
650,9,0.3519972562789917,2,1
651,-13,0.23264726344496012,4,0
652,10,0.13566641509532928,1,1
653,-50,0.16745366763323546,50,0
654,-11,0.1805451437830925,2,0
655,-26,0.13890177796821337,37,1
656,6,0.1395231232047081,5,1
657,7,0.14339009299874306,4,1
658,-26,0.1649532903204946,17,0
659,-14,0.19981696903705598,5,0
660,-50,0.17245422579348088,50,0
661,-50,0.1779063918441534,50,0
662,-50,0.13859073746949435,50,0
663,-50,0.14546877007931472,50,0
664,-13,0.1345540201291442,4,0
665,7,0.08202555403113365,4,1
666,9,0.37644699960947037,2,1
667,6,0.15975564941763878,5,1
668,-50,0.15138123899698258,50,0
669,9,0.10828934609889984,2,1
670,-50,0.17381842859089375,50,0
671,-10,0.08656150102615356,1,0
672,8,0.22365675618251166,3,1
673,-50,0.09761598411947489,50,0
674,-1,0.19818293768912554,12,1
675,8,0.21128491560618082,3,1
676,5,0.13475414738059044,6,1
677,9,0.1236007809638977,2,1
678,2,0.22420624477995765,9,1
679,-50,0.15369159564375878,50,0
680,-44,0.16296944458569798,35,0
681,-50,0.13770612478256225,50,0
682,9,0.09342754632234573,2,1
683,-50,0.12511641513556243,50,0
684,10,0.05649599805474281,1,1
685,-11,0.1366550736129284,2,0
686,8,0.07606135681271553,3,1
687,-32,0.12462776834550111,23,0
688,5,0.11293453288575013,6,1
689,-23,0.12770049241097534,34,1
690,-12,0.10300624122222264,3,0
691,9,0.30912836641073227,2,1
692,-50,0.12495157193392516,50,0
693,-50,0.1350403606519103,50,0
694,-50,0.11824644209817052,50,0
695,-50,0.11609297867864371,50,0
696,-20,0.17760120091899748,31,1
697,-50,0.12962792295962572,50,0
698,8,0.20759995530049005,3,1
699,10,0.02424062043428421,1,1
700,9,0.08692783676087856,2,1
701,-4,0.1026667012522618,15,1
702,5,0.06276638060808182,6,1
703,-5,0.13708265591412783,16,1
704,10,0.6354477405548096,1,1
705,-50,0.11327879048883915,50,0
706,-50,0.10154457468539477,50,0
707,9,0.1572079434990883,2,1
708,-10,0.14081144332885742,1,0
709,5,0.08813160906235377,6,1
710,8,0.05077341695626577,3,1
711,9,0.07011344283819199,2,1
712,-50,0.10474866157397628,50,0
713,9,0.07691938802599907,2,1
714,-50,0.11911734133958816,50,0
715,-50,0.12672562539577484,50,0
716,8,0.08135987569888432,3,1
717,7,0.06139051076024771,4,1
718,-10,0.13075511157512665,1,0
719,6,0.12012091651558876,5,1
720,-3,0.12017792516521045,14,1
721,7,0.11102479882538319,4,1
722,10,0.15580302476882935,1,1
723,8,0.16002376874287924,3,1
724,9,0.11351953446865082,2,1
725,8,0.14104437828063965,3,1
726,-50,0.12216254808008671,50,0
727,9,0.07166249863803387,2,1
728,-50,0.16403247870504856,50,0
729,-20,0.10791468512146704,31,1
730,10,0.20862561464309692,1,1
731,9,0.10867517814040184,2,1
732,10,0.1340615600347519,1,1
733,9,0.12666861712932587,2,1
734,-50,0.13516302198171615,50,0
735,7,0.17376560159027576,4,1
736,6,0.031377296149730685,5,1
737,-23,0.11021568155025735,34,1
738,-50,0.0919764507189393,50,0
739,9,0.10822931304574013,2,1
740,-12,0.09928107784008203,23,1
741,-50,0.10340540368109942,50,0
742,-50,0.08964217141270638,50,0
743,8,0.20623993625243506,3,1
744,0,0.06972173127261075,11,1
745,-50,0.0978457946702838,50,0
746,-50,0.06998877471312881,50,0
747,-27,0.10635159395046924,38,1
748,6,0.11946121454238892,5,1
749,-36,0.08960514481952216,47,1
750,-10,0.024467622861266136,1,0
751,3,0.08997263084165752,8,1
752,9,0.06248374097049236,2,1
753,10,0.1696416288614273,1,1
754,5,0.17710361381371817,6,1
755,-50,0.08811088915914297,50,0
756,9,0.05328902788460255,2,1
757,-50,0.09670974494889378,50,0
758,-50,0.10973171107470989,50,0
759,-50,0.08475001290440559,50,0
760,10,0.13520345091819763,1,1
761,-24,0.14021367877721785,15,0
762,-30,0.0929316726646253,21,0
763,6,0.20466862991452217,5,1
764,10,0.025228507816791534,1,1
765,10,0.026452016085386276,1,1
766,-50,0.09350090727210045,50,0
767,9,0.08761638589203358,2,1
768,-50,0.08748222654685378,50,0
769,9,0.1193423792719841,2,1
770,7,0.09072552621364594,4,1
771,10,0.08996137976646423,1,1
772,8,0.11364590873320897,3,1
773,10,0.22174851596355438,1,1
774,-17,0.07637341550019171,28,1
775,-10,0.05998856574296951,1,0
776,1,0.13829152546823026,10,1
777,-36,0.1247259919980058,27,0
778,1,0.14583823941648005,10,1
779,9,0.06501386314630508,2,1
780,7,0.08198187313973904,4,1
781,-23,0.13771341501602105,14,0
782,9,0.12030687928199768,2,1
783,-50,0.15751820180565118,50,0
784,-50,0.14980303667485714,50,0
785,8,0.10195958117643993,3,1
786,-12,0.14774915700157484,3,0
787,6,0.17153433337807655,5,1
788,-50,0.14617926765233277,50,0
789,9,0.04080168530344963,2,1
790,7,0.09927936038002372,4,1
791,-4,0.10081066899001598,15,1
792,9,0.04340999573469162,2,1
793,-14,0.13186153322458266,5,0
794,7,0.11896326020359993,4,1
795,-8,0.10949339541165452,19,1
796,-50,0.1583100863546133,50,0
797,5,0.10185649866859119,6,1
