episode,reward,loss,steps,success
724,5,6.054416227622521e-14,6,1
725,2,6.819236533475405e-14,9,1
726,7,1.7985612998927536e-13,4,1
727,8,1.1131836193574902e-13,3,1
728,10,2.2115642650533118e-13,1,1
729,8,1.9332683602139392e-13,3,1
730,8,4.603724808778983e-13,3,1
731,6,3.094413614235236e-13,5,1
732,6,2.337796622953192e-13,5,1
733,9,7.771561172376096e-14,2,1
734,6,1.790678716417915e-13,5,1
735,5,2.4632148173016805e-13,6,1
736,2,2.9394388158089494e-13,9,1
737,5,1.9214259812846043e-13,6,1
738,10,1.758593271006248e-13,1,1
739,5,1.8015218946250874e-13,6,1
740,8,2.611244553918368e-13,3,1
741,6,2.392752662672137e-13,5,1
742,10,1.2523315717771766e-13,1,1
743,10,3.9612757518625585e-13,1,1
744,6,2.8954616482224083e-13,5,1
745,2,3.8438388274799864e-13,9,1
746,6,3.517186542012496e-13,5,1
747,4,3.533681284092641e-13,7,1
748,4,2.2305966597611716e-13,7,1
749,6,2.8954616482224083e-13,5,1
750,5,3.777718878457866e-13,6,1
751,7,2.1782575743145571e-13,4,1
752,6,2.856381797755603e-13,5,1
753,8,3.1441516057384433e-13,3,1
754,7,3.168576512280197e-13,4,1
755,8,2.768156074732057e-13,3,1
756,4,3.075634984790148e-13,7,1
757,5,2.722266856380884e-13,6,1
758,8,3.751073525866862e-13,3,1
759,6,3.0873081868776355e-13,5,1
760,4,2.9488316550490317e-13,7,1
761,4,2.9360640902658424e-13,7,1
762,6,3.3600899840280363e-13,5,1
763,10,2.815525590449397e-13,1,1
764,10,3.1175062531474396e-13,1,1
765,5,4.668857892890325e-13,6,1
766,6,6.09468031598226e-13,5,1
767,8,4.204044519913926e-13,3,1
768,7,8.499867476530198e-13,4,1
769,9,3.9479530755670567e-13,2,1
770,10,1.4432899320127035e-12,1,1
771,8,7.297866015202695e-13,3,1
772,5,4.75175454539567e-13,6,1
773,6,6.087574888624658e-13,5,1
774,9,1.0813572259849025e-12,2,1
775,9,3.4017233474514796e-13,2,1
776,7,3.892441924335799e-13,4,1
777,8,4.5297099404706387e-13,3,1
778,8,3.6148861681795097e-13,3,1
779,6,2.581046487648564e-13,5,1
780,6,5.95967719618784e-13,5,1
781,8,4.3165471197426086e-13,3,1
782,6,3.4336977705606844e-13,5,1
783,7,2.6845192735436285e-13,4,1
784,6,3.90087961932295e-13,5,1
785,5,4.1655567883935873e-13,6,1
786,3,4.50417481090426e-13,8,1
787,9,5.373479439185758e-13,2,1
788,5,4.469017748457797e-13,6,1
789,3,2.935429677108914e-13,8,1
790,5,2.5579538487363607e-13,6,1
791,9,3.410605131648481e-13,2,1
792,6,3.268496584496461e-13,5,1
793,9,6.648015471455437e-13,2,1
794,6,5.518363543899341e-13,5,1
795,7,2.382538610845586e-13,4,1
796,5,2.81404529308323e-13,6,1
797,4,2.7064065274576674e-13,7,1
798,6,2.6645352591003757e-13,5,1
799,5,3.657814791798349e-13,6,1
800,7,1.032632312991666e-12,4,1
801,5,5.60440582830779e-13,6,1
802,10,4.2010839251815923e-13,1,1
803,8,9.26666151220464e-13,3,1
804,6,8.496314762851398e-13,5,1
805,3,9.987566329527908e-13,8,1
806,6,3.6006753134643075e-13,5,1
807,5,3.971637833425727e-13,6,1
808,3,3.078648447285559e-13,8,1
809,7,3.821387650759789e-13,4,1
810,8,3.825088394175206e-13,3,1
811,8,4.466242190896234e-13,3,1
812,7,3.113065361048939e-13,4,1
813,5,2.5224267119483557e-13,6,1
814,10,5.186961971048731e-13,1,1
815,4,3.15049573730773e-13,7,1
816,7,2.617905892066119e-13,4,1
817,9,1.0822454044046026e-12,2,1
818,9,2.9753977059954195e-13,2,1
819,6,7.116085498637404e-13,5,1
820,4,4.632484871893082e-13,7,1
821,10,6.217248937900877e-13,1,1
822,7,3.310685059432217e-13,4,1
823,9,4.405364961712621e-13,2,1
824,9,2.5934809855243657e-13,2,1
825,7,2.993161274389422e-13,4,1
826,6,4.943601084050897e-13,5,1
827,7,5.078160114635466e-13,4,1
828,7,5.357936316841005e-13,4,1
829,6,3.1086244689504383e-13,5,1
830,5,1.7275070263167436e-13,6,1
831,5,1.3988810110276972e-13,6,1
832,4,1.683732518488666e-13,7,1
833,4,4.1744385725905886e-13,7,1
834,6,9.352518759442319e-13,5,1
835,7,1.658895243394909e-12,4,1
836,9,2.7120528045543324e-12,2,1
837,3,1.8569104587307095e-12,8,1
838,5,1.1371644366893936e-12,6,1
839,8,1.580957587066223e-12,3,1
840,6,1.1723955140041653e-12,5,1
841,4,1.360887593092132e-12,7,1
842,7,1.0633854907737827e-12,4,1
843,10,8.215650382226158e-13,1,1
844,9,1.4095391520640987e-12,2,1
845,7,9.028333636251773e-13,4,1
846,8,1.227462576025573e-12,3,1
847,10,5.74651437545981e-13,1,1
848,5,8.095746295566641e-13,6,1
849,6,7.270628543665225e-13,5,1
850,8,1.0897949209720537e-12,3,1
851,4,1.1122531467273282e-12,7,1
852,9,9.765521724602877e-13,2,1
853,8,4.3313500934042776e-13,3,1
854,6,1.0080825063596421e-12,5,1
855,5,1.4629871388412614e-12,6,1
856,5,1.8577731945394285e-12,6,1
857,8,2.10439073574283e-12,3,1
858,6,2.2092550011620916e-12,5,1
859,7,1.5547563236850692e-12,4,1
860,6,9.910294807013997e-13,5,1
861,10,9.920952948050399e-13,1,1
862,8,1.01666823108341e-12,3,1
863,2,1.32457008324612e-12,9,1
864,6,8.400391493523784e-13,5,1
865,9,1.2039258479035198e-12,2,1
866,7,9.754419494356625e-13,4,1
867,3,1.567641849664625e-12,8,1
868,7,8.517631044924201e-13,4,1
869,6,1.212363542890671e-12,5,1
870,3,1.7148504838360168e-12,8,1
871,9,3.0238034298690764e-12,2,1
872,8,3.3960982174600454e-12,3,1
873,7,2.9534152901078414e-12,4,1
874,5,3.785712484235167e-12,6,1
875,6,3.2848390674189432e-12,5,1
876,6,2.7270630198472646e-12,5,1
877,9,2.716049607442983e-12,2,1
878,8,1.5871748360041238e-12,3,1
879,7,2.8257396422759484e-12,4,1
880,5,1.8151406303938227e-12,6,1
881,7,5.824674076393421e-12,4,1
882,8,1.8451036994567478e-11,3,1
883,10,1.2932765969253524e-11,1,1
884,8,3.310862695116157e-11,3,1
885,4,2.0807228955683447e-11,7,1
886,5,2.5484355366719076e-11,6,1
887,9,4.178168921953329e-11,2,1
888,7,4.1844971931936925e-11,4,1
889,3,3.2461477950107565e-11,8,1
890,6,2.5212187892975636e-11,5,1
891,9,1.4420908911461083e-11,2,1
892,7,3.465827624893336e-11,4,1
893,8,2.841756459777874e-11,3,1
894,6,3.749871524405535e-11,5,1
895,8,7.367913686569712e-11,3,1
896,9,4.7985171391928816e-11,2,1
897,5,7.549694203135004e-11,6,1
898,8,1.4182640247402864e-10,3,1
899,10,4.908340400788802e-11,1,1
900,6,1.9051215049969982e-10,5,1
901,6,3.409247995023179e-10,5,1
902,6,3.030857342878335e-10,5,1
903,5,3.523457081655579e-10,6,1
904,6,4.648448737043509e-10,5,1
905,6,5.933777913469385e-10,5,1
906,6,4.069184100785606e-10,5,1
907,7,3.908882106884448e-10,4,1
908,4,6.227022706996519e-10,7,1
909,10,3.15565351627356e-10,1,1
910,8,1.0697632409536102e-09,3,1
911,6,1.1201787941672591e-09,5,1
912,3,1.085939005385228e-09,8,1
913,5,9.416423196739743e-10,6,1
914,8,1.468285641218851e-09,3,1
915,6,1.5740750924919666e-09,5,1
916,6,2.437014412492999e-09,5,1
917,7,2.949755328884862e-09,4,1
918,6,1.2491721435026193e-09,5,1
919,10,5.345732745354326e-10,1,1
920,3,1.1248532105767595e-09,8,1
921,9,4.2273606837284206e-10,2,1
922,7,3.244102764199397e-10,4,1
923,6,2.554170208668438e-10,5,1
924,8,1.5338101159538078e-10,3,1
925,3,3.2430225171964366e-10,8,1
926,4,2.285202757182755e-09,7,1
927,1,4.132813735679974e-09,10,1
928,8,3.4001320277828504e-09,3,1
929,8,3.592519319065938e-09,3,1
930,2,2.894319253401692e-09,9,1
931,7,1.3683594257685172e-09,4,1
932,7,2.156032907763006e-09,4,1
933,7,4.920072793623831e-09,4,1
934,7,5.229589872257634e-09,4,1
935,6,8.916986615759015e-09,5,1
936,5,1.1479154515825485e-08,6,1
937,4,1.1537286554690646e-08,7,1
938,7,6.943024821737254e-09,4,1
939,4,1.4076849019772908e-08,7,1
940,7,3.2952207851266735e-08,4,1
941,6,3.6555965721163374e-08,5,1
942,7,4.970551525929068e-08,4,1
943,3,1.3232449358469012e-07,8,1
944,6,1.977654989104849e-07,5,1
945,10,2.1721976395383535e-07,1,1
946,7,1.6998926533062786e-07,4,1
947,9,1.4493548405880574e-07,2,1
948,4,2.440648095054192e-07,7,1
949,9,1.5073285908329126e-07,2,1
950,5,1.9764314274084427e-07,6,1
951,9,1.7783688832651023e-07,2,1
952,5,1.776104472384077e-07,6,1
953,5,1.2457212713220164e-07,6,1
954,4,1.7894335664030742e-07,7,1
955,5,2.2728204740474212e-07,6,1
956,8,3.358647452008275e-07,3,1
957,10,3.4816207516996656e-07,1,1
958,3,1.321845154222956e-06,8,1
959,6,9.371478768116504e-07,5,1
960,9,8.384274821082727e-07,2,1
961,4,1.1655377087598545e-06,7,1
962,6,1.5399770290969172e-06,5,1
963,6,1.7679006589332858e-06,5,1
964,4,1.9166901990632013e-06,7,1
965,5,1.8216154937060007e-06,6,1
966,6,4.531992658485251e-06,5,1
967,7,2.786049435599125e-06,4,1
968,6,4.240429643687094e-06,5,1
969,6,3.532360024109949e-05,5,1
970,8,1.9313577467983123e-05,3,1
971,7,6.452215274066475e-06,4,1
972,3,5.1689745248495456e-05,8,1
973,7,0.0002406834755674936,4,1
974,7,0.00014791292596783023,4,1
975,4,0.00027262407820671797,7,1
976,5,0.0005459487244176368,6,1
977,7,0.0008519694274582434,4,1
978,6,0.0008138369157677516,5,1
979,3,0.0008351424003194552,8,1
980,5,0.0010307258441268157,6,1
981,4,0.0008695717052822667,7,1
982,8,0.0006298135073545078,3,1
983,9,0.0006083350745029747,2,1
984,5,0.00035831060328443226,6,1
985,8,0.0001865300340189909,3,1
986,10,0.0003096706059295684,1,1
987,8,0.0033397094424193106,3,1
988,5,0.0010632087069097906,6,1
989,4,0.0020829468682807472,7,1
990,8,0.0014465055040394266,3,1
991,4,0.0013787832659935312,7,1
992,9,0.0022610861342400312,2,1
993,10,0.000591933901887387,1,1
994,7,0.0006974482967052609,4,1
995,3,0.0008849802979966626,8,1
996,5,0.0008902820166743671,6,1
997,6,0.0007328664069063962,5,1
998,3,0.00107039402519149,8,1
999,10,0.00019859660824295133,1,1
1000,5,0.0009039971676732724,6,1
