episode,reward,loss,steps,success
137,-50,0.8523225748538971,50,0
138,6,0.9967999935150147,5,1
139,8,1.0349482695261638,3,1
140,-50,0.8257657563686371,50,0
141,-50,0.8222348785400391,50,0
142,8,0.7571280797322592,3,1
143,-50,0.8133824369311333,50,0
144,-50,0.7393815726041794,50,0
145,7,0.8250419721007347,4,1
146,-50,0.8666211348772049,50,0
147,-50,0.8059917443990707,50,0
148,-16,0.8630332223006657,7,0
149,-50,0.8049582967162132,50,0
150,-54,0.893019285135799,45,0
151,9,0.5027579665184021,2,1
152,-50,0.7413909140229226,50,0
153,-50,0.7187581241130829,50,0
154,-10,0.8977646827697754,1,0
155,9,0.4598253071308136,2,1
156,-54,0.7707047816779878,45,0
157,-13,0.817437424014012,24,1
158,-10,0.6222255825996399,1,0
159,-50,0.8417583340406418,50,0
160,8,0.6309757630030314,3,1
161,-11,0.876794308423996,2,0
162,-33,0.6996781838436922,24,0
163,-10,0.8524824380874634,1,0
164,-10,1.4000706672668457,1,0
165,-25,0.791947465389967,16,0
166,-11,1.0225108563899994,2,0
167,10,1.3048590421676636,1,1
168,-50,0.8499672937393189,50,0
169,-28,0.7655308345953623,39,1
170,-50,0.8832075589895249,50,0
171,-50,0.7996052718162536,50,0
172,-12,0.5291091998418173,3,0
173,-50,0.7016341100633144,50,0
174,-33,0.7058810791508718,44,1
175,-50,0.7730458325147629,50,0
176,-14,0.5396433234214782,5,0
177,10,0.8706437349319458,1,1
178,-50,0.6914147406816482,50,0
179,-11,0.6788653135299683,2,0
180,-5,0.6361273434013128,16,1
181,-13,0.7963177263736725,24,1
182,-44,0.7296144230025156,35,0
183,-50,0.8099725711345672,50,0
184,-50,0.7605719941854477,50,0
185,-50,0.8949019184708595,50,0
186,-15,0.7416316104622988,26,1
187,-50,0.8042060428857803,50,0
188,-14,0.855317485332489,5,0
189,-11,0.7463928813284094,22,1
190,-15,0.8879097749789556,6,0
191,-15,0.8323821028073629,6,0
192,-50,0.8981072503328323,50,0
193,-50,0.8063351958990097,50,0
194,2,0.8280707995096842,9,1
195,-50,0.7360031256079673,50,0
196,2,0.7560746338632371,9,1
197,-50,0.7803168225288392,50,0
198,-50,0.7759331867098809,50,0
199,-50,0.7593179792165756,50,0
200,-38,0.7987434658510931,29,0
201,9,0.8562161326408386,2,1
202,-6,0.8903629288953894,17,1
203,-50,0.7494223302602768,50,0
204,9,0.5276092290878296,2,1
205,-12,0.48741385340690613,3,0
206,-50,0.7916689223051071,50,0
207,10,0.7532244324684143,1,1
208,7,0.8530370593070984,4,1
209,7,0.7869991958141327,4,1
210,-50,0.8307590007781982,50,0
211,-14,0.9188430154323578,25,1
212,9,1.1186819970607758,2,1
213,-50,0.8060879105329514,50,0
214,-50,0.7980043962597847,50,0
215,-50,0.8170249301195145,50,0
216,6,0.6518205523490905,5,1
217,7,0.625666968524456,4,1
218,10,0.4617427587509155,1,1
219,-50,0.7320917791128159,50,0
220,-50,0.7397540533542633,50,0
221,-50,0.7018272638320923,50,0
222,10,0.6918333768844604,1,1
223,-50,0.7583643281459809,50,0
224,8,0.4699964026610057,3,1
225,-16,0.7383214235305786,7,0
226,-11,0.8096612691879272,2,0
227,-50,0.7548839563131332,50,0
228,-50,0.7488986778259278,50,0
229,-50,0.7888399827480316,50,0
230,-50,0.800866858959198,50,0
231,-10,0.8297314643859863,1,0
232,-50,0.851718162894249,50,0
233,-10,0.3048451542854309,1,0
234,-16,0.8756716626661795,27,1
235,-24,0.7247576614220937,15,0
236,8,0.6800292531649271,3,1
237,3,0.7487813904881477,8,1
238,-50,0.9015257996320725,50,0
239,-50,0.844850189089775,50,0
240,-10,0.5420514345169067,1,0
241,-50,0.7114140468835831,50,0
242,-13,0.6213681772351265,4,0
243,-50,0.7128790658712387,50,0
244,-11,0.5004221647977829,2,0
245,7,0.601625606417656,4,1
246,7,0.7672584652900696,4,1
247,-50,0.7724965326488018,50,0
248,-10,0.9718452095985413,1,0
249,-50,0.7274357947707176,50,0
250,-50,0.6646671175956727,50,0
251,-18,0.7931035790178511,9,0
252,-50,0.7375426378846168,50,0
253,2,0.8148195809788175,9,1
254,-50,0.7592409312725067,50,0
255,-16,0.6630251918520246,7,0
256,-11,0.9104805588722229,2,0
257,-50,0.6296608528494835,50,0
258,-15,0.5284558782974879,6,0
259,-5,0.7305795047432184,16,1
260,-50,0.7158125120401383,50,0
261,10,0.8522140383720398,1,1
262,-50,0.7510360205173492,50,0
263,8,0.9475909868876139,3,1
264,9,0.751600831747055,2,1
265,-3,0.7690619336707252,14,1
266,-50,0.8682601767778396,50,0
267,10,1.0552687644958496,1,1
268,-19,1.0341295421123504,10,0
269,-52,0.8361113993234413,43,0
270,10,0.6575825214385986,1,1
271,-50,0.8236955457925796,50,0
272,-14,0.899157565832138,5,0
273,-11,1.1616936922073364,2,0
274,9,0.8069941699504852,2,1
275,8,0.8314696947733561,3,1
276,-50,0.736036277115345,50,0
277,-50,0.7796227589249611,50,0
278,7,0.6732335686683655,4,1
279,-28,0.8246470768200723,19,0
280,-13,0.5765680372714996,4,0
281,-16,0.7957486366784131,27,1
282,-50,0.7804596054553986,50,0
283,-50,0.8557864391803741,50,0
284,7,0.6807517260313034,4,1
285,-50,0.80085185110569,50,0
286,-14,0.8162788629531861,5,0
287,-50,0.7781668636202812,50,0
288,9,0.7431413531303406,2,1
289,-14,0.839234664440155,25,1
290,-50,0.7677040594816208,50,0
291,-50,0.7176600995659829,50,0
292,-27,0.7712078789869944,18,0
293,10,1.1080418825149536,1,1
294,8,0.3246253927548726,3,1
295,-50,0.794390638768673,50,0
296,0,0.7327173948287964,11,1
297,8,0.787350058555603,3,1
298,-10,1.4304802417755127,1,0
299,-50,0.8701622217893601,50,0
300,5,0.8590532839298248,6,1
301,-50,0.7417584724724293,50,0
302,8,0.6114605863889059,3,1
303,-50,0.7367187070846558,50,0
304,-50,0.8016555905342102,50,0
305,-50,0.6676554477214813,50,0
306,-50,0.7208359873294831,50,0
307,-50,0.7407551175355911,50,0
308,-10,0.794674813747406,1,0
309,3,0.5627628602087498,8,1
310,-7,0.6921498576800028,18,1
311,-32,0.6881256103515625,43,1
312,-11,0.6746404469013214,2,0
313,-50,0.8591692018508911,50,0
314,-50,0.768982275724411,50,0
315,-2,0.8084222697294675,13,1
316,-11,0.6165029108524323,2,0
317,-39,0.7569424753387769,30,0
318,9,0.8773452639579773,2,1
319,-27,0.6788736714257134,18,0
320,9,0.5262919664382935,2,1
321,-50,0.8398367461562156,50,0
322,-50,0.8305579018592835,50,0
323,-50,0.8236298632621765,50,0
324,-50,0.7682305407524109,50,0
325,-22,0.7560863440687006,33,1
326,-5,0.9296575020998716,16,1
327,-50,0.9328509825468063,50,0
328,-10,0.6822620034217834,1,0
329,10,0.5511522889137268,1,1
330,-11,0.6603188514709473,2,0
331,-50,0.8062574869394302,50,0
332,-50,0.7139796090126037,50,0
333,-50,0.7743314099311829,50,0
334,-10,0.3766072988510132,1,0
335,6,0.6461110293865204,5,1
336,-50,0.8129911571741104,50,0
337,-50,0.8228858637809754,50,0
338,9,0.6437888443470001,2,1
339,6,0.9638748884201049,5,1
340,8,0.7880698045094808,3,1
341,-10,0.8259216547012329,1,0
342,-11,1.2018446028232574,2,0
343,-50,0.884151263833046,50,0
344,8,0.7640019655227661,3,1
345,-10,1.0263148546218872,1,0
346,7,0.8499846905469894,4,1
347,-11,0.698553740978241,2,0
348,-50,0.9423597702383995,50,0
349,-50,0.7775041228532791,50,0
350,-50,0.7221815463900566,50,0
351,7,0.7813523635268211,4,1
352,-50,0.8056075078248978,50,0
353,10,1.0390619039535522,1,1
354,-12,0.8841906984647115,3,0
355,-11,0.7268172353506088,2,0
356,-11,0.4122791588306427,2,0
357,-10,0.9930689334869385,1,0
358,-10,0.6538869738578796,1,0
359,-50,0.7565358090400696,50,0
360,-21,0.7597637598713239,12,0
361,-10,0.5413634777069092,1,0
362,-50,0.7530418187379837,50,0
363,-10,1.0994057655334473,1,0
364,-50,0.8056913128495217,50,0
365,-14,0.9426089751720429,25,1
366,-22,0.8415873249371847,33,1
367,10,0.8143875598907471,1,1
368,8,0.6562878886858622,3,1
369,-10,0.7279297709465027,1,0
370,-50,0.8741813951730728,50,0
371,-16,0.9026103693026083,27,1
372,-13,1.150832086801529,4,0
373,8,0.9894698262214661,3,1
374,-11,1.0524280667304993,2,0
375,8,0.8804326852162679,3,1
376,-50,0.9323503166437149,50,0
377,8,0.7129972775777181,3,1
378,-11,1.16318941116333,2,0
379,10,0.6435186266899109,1,1
380,-13,0.9330611005425453,4,0
381,-50,1.0061371785402298,50,0
382,-50,0.9637039512395859,50,0
383,-50,0.721956347823143,50,0
384,-12,0.8729910453160604,3,0
385,-10,1.307815432548523,1,0
386,-8,0.8040969858044072,19,1
387,-46,0.8604803036999058,37,0
388,-10,1.1293648481369019,1,0
389,-26,0.8863065558321336,17,0
390,9,1.2492259740829468,2,1
391,-11,1.063657522201538,2,0
392,4,0.9500094354152679,7,1
393,-50,0.8933646059036255,50,0
394,9,0.5642090141773224,2,1
395,9,0.7314969152212143,2,1
396,7,0.6309949159622192,4,1
397,-14,1.0076736211776733,5,0
398,-50,0.915195916891098,50,0
399,-10,0.7034205198287964,1,0
400,10,0.8090431690216064,1,1
401,4,0.7452724746295384,7,1
402,-18,0.9412984683595854,29,1
403,9,1.3691349029541016,2,1
404,7,1.0447044521570206,4,1
405,0,0.9848189191384749,11,1
406,9,0.8935047686100006,2,1
407,9,1.019407570362091,2,1
408,8,0.7444051206111908,3,1
409,-50,0.9413869136571884,50,0
410,-50,0.9511666142940521,50,0
411,-50,0.8468523967266083,50,0
412,-39,0.9157080789407094,30,0
413,-50,0.9093211245536804,50,0
414,-50,0.8945401209592819,50,0
415,-6,0.7442400700905744,17,1
416,-10,0.9466923475265503,1,0
417,9,0.7434446811676025,2,1
418,-13,1.056734323501587,4,0
419,-10,0.8859553933143616,1,0
420,-15,0.8942620952924093,6,0
421,8,0.8795221646626791,3,1
422,-13,0.8578735974927744,24,1
423,-4,1.0103005329767862,15,1
424,-10,1.422448992729187,1,0
425,7,0.8078195303678513,4,1
426,-38,1.0826372571137486,49,1
427,6,1.049971866607666,5,1
428,10,0.8408911228179932,1,1
429,-50,1.0266720920801162,50,0
430,9,1.1372606754302979,2,1
431,3,1.0171018056571484,8,1
432,-6,1.1023477876887602,17,1
433,-34,0.9974351975652906,45,1
434,-2,1.0007227750924916,13,1
435,-31,1.0098416290499947,22,0
436,-5,1.1726252175867558,16,1
437,8,1.0800741910934448,3,1
438,-50,1.0766899526119231,50,0
439,10,0.8833836317062378,1,1
440,-50,1.0559351289272307,50,0
441,9,1.6516506671905518,2,1
442,-40,1.0073029495054675,31,0
443,-10,1.3879191875457764,1,0
444,-12,0.8280796408653259,3,0
445,-50,0.986548257470131,50,0
446,10,1.3056421279907227,1,1
447,-50,0.9950471824407577,50,0
448,-50,0.9542813372611999,50,0
449,-20,0.8541333241896196,11,0
450,-10,1.5982201099395752,1,0
451,-50,0.9363900274038315,50,0
452,-28,0.8594217833719755,19,0
453,-50,0.7989859759807587,50,0
454,10,1.1448549032211304,1,1
455,-10,0.7473098039627075,1,0
456,-27,0.8673935446300005,38,1
457,-34,0.9815460503101349,45,1
458,-50,0.8501518905162812,50,0
459,-50,0.9008173280954361,50,0
460,-17,0.8766563422977924,8,0
461,-10,0.16225869953632355,1,0
462,-50,0.8882688319683075,50,0
463,-10,0.688322126865387,1,0
464,9,1.3907909989356995,2,1
465,-12,0.9364493942779043,23,1
466,-15,0.9103352030118307,6,0
467,9,1.2466654777526855,2,1
468,-17,0.7539790272712708,8,0
469,9,0.9347392916679382,2,1
470,-50,0.958458965420723,50,0
471,-12,0.8723406990369161,3,0
472,-50,1.052930729985237,50,0
473,-10,0.978304331501325,21,1
474,8,0.7288853824138641,3,1
475,-50,1.0688625818490982,50,0
476,9,1.128932237625122,2,1
477,9,1.170787513256073,2,1
478,-12,1.0065152247746785,3,0
479,10,0.5886387825012207,1,1
480,-50,0.9895438495278358,50,0
481,10,0.7499668002128601,1,1
482,-29,0.8941279299557209,40,1
483,10,0.9538060426712036,1,1
484,-10,0.7954832315444946,1,0
485,-22,0.8964069531514094,13,0
486,10,1.550939679145813,1,1
487,-50,1.0199232363700867,50,0
488,-50,0.7743405443429947,50,0
489,8,1.0039774974187214,3,1
490,9,0.6226451247930527,2,1
491,-50,0.9518404400348663,50,0
492,-34,0.9689783215522766,25,0
493,-11,1.412754774093628,2,0
494,8,0.8214526971181234,3,1
495,-11,0.9269662797451019,2,0
496,-50,1.029232894182205,50,0
497,-50,0.8447443979978562,50,0
498,10,0.9148081541061401,1,1
499,5,0.8485244711240133,6,1
500,9,1.258416622877121,2,1
501,-24,0.8497863908608755,15,0
502,-16,0.920805139201028,7,0
503,-50,0.9499541115760803,50,0
504,5,0.9413511951764425,6,1
505,-11,0.7608745992183685,2,0
506,-50,1.0482527565956117,50,0
507,9,0.9153412580490112,2,1
508,-21,0.9790894910693169,32,1
509,-11,0.7722948789596558,2,0
510,-50,0.9905362468957901,50,0
511,-28,0.889808735022178,39,1
512,-4,1.1383729994297027,15,1
513,-12,1.4511682391166687,3,0
514,-28,1.0579213374539425,19,0
515,-12,0.6208129624525706,3,0
516,-50,1.0076787626743318,50,0
517,10,1.2569257020950317,1,1
518,7,1.2921716123819351,4,1
519,7,1.0444462150335312,4,1
520,-50,0.9859793382883072,50,0
521,-50,1.060177875161171,50,0
522,10,0.39555370807647705,1,1
523,-50,0.857326574921608,50,0
524,-28,1.1000660281432302,19,0
525,-35,1.0869014107662698,46,1
526,-50,1.0886007481813431,50,0
527,-50,0.9425594002008438,50,0
528,-10,1.2732435464859009,1,0
529,-11,0.5354852080345154,2,0
530,8,1.0823991696039836,3,1
531,10,0.5369620323181152,1,1
532,-50,0.9707520961761474,50,0
533,-3,1.148980159844671,14,1
534,8,1.2858258883158367,3,1
535,-12,1.4803131620089214,3,0
536,-28,0.9937026309661376,39,1
537,8,1.0202136437098186,3,1
538,-10,1.0798287391662598,1,0
539,1,0.9762182652950286,10,1
540,-50,0.8400267344713211,50,0
541,9,0.783534824848175,2,1
542,-10,0.9752013087272644,1,0
543,10,0.7577005624771118,1,1
544,-7,0.9890408449702792,18,1
545,9,0.8937057554721832,2,1
546,-14,0.8627151036262513,25,1
547,-10,2.1298928260803223,1,0
548,-50,1.0166633528470994,50,0
549,9,0.8061134517192841,2,1
550,-50,1.1866477423906325,50,0
551,10,1.3840134143829346,1,1
552,-20,1.0396674437956377,11,0
553,8,0.880973219871521,3,1
554,-10,1.776945948600769,1,0
555,-50,1.109258029460907,50,0
556,-38,1.0230785289715076,29,0
557,10,1.0664937496185303,1,1
558,-39,1.076283655166626,50,1
559,-10,1.451120376586914,1,0
560,8,0.7813865145047506,3,1
561,1,0.9666270732879638,10,1
562,7,0.8138415068387985,4,1
563,-50,1.1172994410991668,50,0
564,10,0.7744861841201782,1,1
565,8,1.1064807573954265,3,1
566,-3,1.052760294505528,14,1
567,-17,1.1988409970487868,28,1
568,-50,1.1013395309448242,50,0
569,10,0.8274072408676147,1,1
570,-15,1.0107443432013195,6,0
571,-3,1.1858671648161752,14,1
572,-11,1.1490276455879211,2,0
573,10,0.7771235704421997,1,1
574,8,1.543372909228007,3,1
575,8,2.049867630004883,3,1
576,-50,1.1839390349388124,50,0
577,-10,1.9964485168457031,1,0
578,8,1.3503035108248393,3,1
579,0,1.3992845632813193,11,1
580,-15,1.5236916641394298,6,0
581,8,1.2193131844202678,3,1
582,8,0.9217150608698527,3,1
583,-26,1.1492384301649559,37,1
584,-11,0.824899822473526,2,0
585,-10,1.2225737571716309,1,0
586,-50,1.234672937989235,50,0
587,-50,1.1357478004693986,50,0
588,-50,1.1730303341150283,50,0
589,-14,1.0197592675685883,5,0
590,-50,0.9981718611717224,50,0
591,-50,0.9476009804010391,50,0
592,-50,1.0013104665279389,50,0
593,7,0.752688929438591,4,1
594,-11,1.0429172217845917,2,0
595,-50,0.9008693218231201,50,0
596,8,0.8493196566899618,3,1
597,10,0.32268843054771423,1,1
598,-50,0.9209787380695343,50,0
599,4,0.9235418949808393,7,1
600,-50,0.9330433273315429,50,0
601,9,0.6810616850852966,2,1
602,8,0.8519261678059896,3,1
603,9,1.0098614990711212,2,1
604,8,1.1839112242062886,3,1
605,6,0.7901637554168701,5,1
606,-11,1.002168744802475,2,0
607,9,0.7790590524673462,2,1
608,-14,1.0391625452041626,25,1
609,-50,0.8886470300395314,41,0
610,-50,0.9583247309923172,50,0
611,10,0.35735028982162476,1,1
612,9,1.0472823977470398,2,1
613,-50,0.9333246999979019,50,0
614,-16,0.9565494303350095,27,1
615,-50,0.9962893748283386,50,0
616,-11,0.6246430575847626,2,0
617,-50,0.9154847741127015,50,0
618,10,0.9654951691627502,1,1
619,-50,0.853092725276947,50,0
620,-50,0.9026639008522034,50,0
621,-10,0.8155273795127869,1,0
622,-11,1.144177883863449,2,0
623,-50,0.9473775976896286,50,0
624,-50,0.9756149642351197,41,0
625,-50,0.8922706687450409,50,0
626,9,0.9791313707828522,2,1
627,-24,0.8275074737412589,35,1
628,-50,0.8180228158831596,50,0
629,10,0.440397173166275,1,1
630,-50,0.8991099482774735,50,0
631,6,0.8119981467723847,5,1
632,-16,0.9261656535996331,27,1
633,9,0.834165632724762,2,1
634,-50,0.9711570918560029,50,0
635,9,1.3655602633953094,2,1
636,-50,0.9211284893751145,50,0
637,-50,0.8831899523735046,50,0
638,9,0.761577695608139,2,1
639,-7,1.0242123471366034,18,1
640,-10,1.0306622840109325,21,1
641,-10,0.7531639337539673,1,0
642,-50,0.9509849536418915,50,0
643,-50,1.00914493560791,50,0
644,9,0.8046738803386688,2,1
645,-50,0.9352300208806992,50,0
646,8,0.5890451967716217,3,1
647,7,0.9209475368261337,4,1
648,5,1.143151968717575,6,1
649,-10,1.9889225959777832,1,0
650,8,1.0071280002593994,3,1
651,-10,1.5597734451293945,1,0
652,9,1.4421747326850891,2,1
653,-50,0.9076202237606048,50,0
654,-25,0.970531951636076,16,0
655,-13,1.1146187484264374,4,0
656,10,1.597870111465454,1,1
657,-49,0.9031710386276245,40,0
658,-10,0.9392924308776855,1,0
659,-50,0.9302930435538292,50,0
660,-50,0.9894102400541306,50,0
661,-50,0.8849060797691345,50,0
662,9,0.8829936385154724,2,1
663,8,1.0010088086128235,3,1
664,-36,0.9040465895776395,27,0
665,-10,1.2580043077468872,1,0
666,10,0.5264849066734314,1,1
667,-3,0.9850783901555198,14,1
668,9,0.986962229013443,2,1
669,7,1.0018567740917206,4,1
670,-50,0.9138861584663391,50,0
671,-14,1.0706525325775147,5,0
672,8,0.8534922202428182,3,1
673,-12,1.2969422936439514,3,0
674,-10,0.7203091979026794,1,0
675,10,0.6350888013839722,1,1
676,5,0.9859782656033834,6,1
677,-50,0.8497131267189979,50,0
678,-5,0.9491010382771492,16,1
679,6,1.0179263472557067,5,1
680,9,0.9568288922309875,2,1
681,10,0.6074932813644409,1,1
682,-50,1.1784076821804046,50,0
683,-50,0.9933461087942124,50,0
684,-4,1.0552389919757843,15,1
685,10,1.293736219406128,1,1
686,-11,0.9330803751945496,2,0
687,8,1.2888319094975789,3,1
688,-50,1.0232320594787598,50,0
689,-50,0.9260784721374512,50,0
690,-50,0.9645353209972382,50,0
691,-13,1.1222254931926727,4,0
692,-11,1.1423150897026062,2,0
693,-12,0.8992015719413757,3,0
694,8,0.8124304811159769,3,1
695,-50,0.965452601313591,50,0
696,2,0.8708778586652544,9,1
697,9,1.0455735921859741,2,1
698,10,0.6491563320159912,1,1
699,-50,0.9853063374757767,50,0
700,6,1.1227633833885193,5,1
701,-50,0.9316336709260941,50,0
702,10,1.3455783128738403,1,1
703,-36,0.8920422354911236,47,1
704,10,1.2473846673965454,1,1
705,5,0.8373876015345255,6,1
706,-50,0.9499524909257889,50,0
707,8,0.7308541536331177,3,1
708,10,0.8758329749107361,1,1
709,9,1.0654330551624298,2,1
710,-10,0.3550527095794678,1,0
711,-13,0.9024063770969709,24,1
712,8,1.4624127546946208,3,1
713,-12,1.0397050778071086,3,0
714,-10,1.5435398817062378,1,0
715,-14,0.9838697075843811,5,0
716,-12,0.9548093378543854,3,0
717,-26,0.9925704566208092,37,1
718,-27,0.9517144610484441,18,0
719,-14,0.9788293778896332,25,1
720,-12,1.268065094947815,3,0
721,8,0.9160376389821371,3,1
722,-50,1.072677230834961,50,0
723,8,1.147203763326009,3,1
724,-50,0.9710585540533065,50,0
725,-9,1.2834856033325195,20,1
726,-50,0.9127471339702606,50,0
727,-50,0.925645837187767,50,0
728,-12,0.8691108425458273,3,0
729,-10,1.3624078035354614,1,0
730,7,0.8899262249469757,4,1
731,5,1.0405887166659038,6,1
732,10,0.7184049487113953,1,1
733,-34,0.9130716824531555,25,0
734,6,1.095551335811615,5,1
735,8,0.7470484972000122,3,1
736,-10,1.256455898284912,1,0
737,8,0.511873334646225,3,1
738,10,1.0956586599349976,1,1
739,-50,0.9625824928283692,50,0
740,9,0.8529838919639587,2,1
741,-50,0.83704919308424,50,0
742,-26,0.8575713914983413,17,0
743,10,0.7306156754493713,1,1
744,-50,0.7805529111623764,50,0
745,7,0.7437009513378143,4,1
746,-10,0.49893009662628174,1,0
747,-22,0.8385862157895014,13,0
748,-50,0.8541923117637634,50,0
749,10,1.2052574157714844,1,1
750,-26,0.9995226456838495,17,0
751,-43,0.8380841327940717,34,0
752,10,0.7517179250717163,1,1
753,9,1.0898730158805847,2,1
754,-7,0.9260258674621582,18,1
755,-50,0.8402050763368607,50,0
756,8,0.6838380793730418,3,1
757,8,0.9853246410687765,3,1
758,0,0.821181752464988,11,1
759,-10,1.1526879852726346,21,1
760,9,0.8345390558242798,2,1
761,-11,1.3412373065948486,2,0
762,-11,1.0109326135028491,22,1
763,-10,0.8490211367607117,1,0
764,-50,0.9995642650127411,50,0
765,-17,1.0512620769441128,8,0
766,10,1.0519695281982422,1,1
767,6,0.7460776448249817,5,1
768,-50,0.9857767176628113,50,0
769,-50,0.809213652908802,50,0
770,-56,0.7968129870739389,47,0
771,4,0.9924030559403556,7,1
772,-12,0.9700165192286173,3,0
773,-50,0.8594890308380126,50,0
774,-34,0.9438646471500397,25,0
775,-50,0.9548356702923775,50,0
776,10,0.990412712097168,1,1
777,-50,0.9255826604366303,50,0
778,-12,1.7395018935203552,3,0
779,-42,0.9031183367425745,33,0
780,-50,0.8809043523669243,50,0
781,10,0.8225702047348022,1,1
782,10,0.8341834545135498,1,1
783,-27,1.0229522319216477,38,1
784,-10,0.7593266367912292,1,0
785,-34,0.9231554210186005,45,1
786,-50,0.9333592203259468,50,0
787,9,0.7385390996932983,2,1
788,-50,1.015666345357895,50,0
789,-11,0.5673756301403046,2,0
790,10,1.026462197303772,1,1
791,-50,0.967261535525322,50,0
792,-50,0.9044512283802032,50,0
793,-40,0.8782139093645157,31,0
794,-7,0.8520616243282954,18,1
795,9,0.9768504500389099,2,1
