episode,reward,loss,steps,success
531,8,0.347249577442805,3,1
532,-10,0.5123862028121948,1,0
533,10,0.15841889381408691,1,1
534,10,0.11176462471485138,1,1
535,10,0.5460038185119629,1,1
536,9,0.4695015847682953,2,1
537,8,0.28157613178094226,3,1
538,7,0.23320465814322233,4,1
539,8,0.1013677145044009,3,1
540,10,0.44205647706985474,1,1
541,-10,0.45103344321250916,1,0
542,-11,0.2708517238497734,2,0
543,-11,0.20806602761149406,2,0
544,-10,0.04710792377591133,1,0
545,8,0.12489905953407288,3,1
546,8,0.29882894456386566,3,1
547,7,0.09900494292378426,4,1
548,10,0.07071945816278458,1,1
549,10,0.6509835720062256,1,1
550,10,0.09303569793701172,1,1
551,-50,0.24091950945556165,50,0
552,10,0.17727522552013397,1,1
553,9,0.18591797351837158,2,1
554,9,0.20391584187746048,2,1
555,-11,0.42574356123805046,2,0
556,-32,0.2690765815462137,43,1
557,9,0.08608171716332436,2,1
558,9,0.4384901374578476,2,1
559,7,0.6714259311556816,4,1
560,8,0.12680643051862717,3,1
561,8,0.3142833908398946,3,1
562,-14,0.22975702613592147,25,1
563,7,0.24890694953501225,4,1
564,-10,0.3124775487397398,21,1
565,-50,0.25361833050847055,50,0
566,-13,0.22773536512007317,24,1
567,-23,0.21523212588259152,14,0
568,9,0.17408854514360428,2,1
569,4,0.2826472691127232,7,1
570,10,0.3279955983161926,1,1
571,10,0.11339586973190308,1,1
572,10,0.5356346368789673,1,1
573,10,0.47404104471206665,1,1
574,7,0.20934470929205418,4,1
575,-50,0.2087383534014225,50,0
576,8,0.18385008101662,3,1
577,-12,0.17834085760557133,23,1
578,9,0.16863172501325607,2,1
579,-6,0.22382779726210764,17,1
580,-50,0.22035208746790885,50,0
581,-50,0.20443842705430054,41,0
582,-12,0.20984085438692052,23,1
583,-29,0.21481204088777303,40,1
584,-10,0.14361457526683807,1,0
585,6,0.1906871408224106,5,1
586,8,0.12982643395662308,3,1
587,9,0.1181377824395895,2,1
588,8,0.07960960455238819,3,1
589,10,0.04116876795887947,1,1
590,8,0.048572475711504616,3,1
591,-10,0.05847449600696564,1,0
592,3,0.20813359692692757,8,1
593,-19,0.20598617357512314,30,1
594,-17,0.14877648372203112,8,0
595,-26,0.15916579579179352,37,1
596,-50,0.18724293254315852,50,0
597,-29,0.1633573291823268,40,1
598,-10,0.19981426000595093,1,0
599,9,0.26359931379556656,2,1
600,8,0.1537341127792994,3,1
601,-11,0.09548909030854702,2,0
602,7,0.1313505731523037,4,1
603,-50,0.16701947662979363,50,0
604,10,0.329121470451355,1,1
605,-50,0.19620393216609955,50,0
606,-50,0.13692985083907844,50,0
607,10,0.1177549883723259,1,1
608,-50,0.14333878986537457,50,0
609,0,0.21024576794694771,11,1
610,10,0.20642393827438354,1,1
611,-50,0.13826136469841002,50,0
612,-50,0.1330803007259965,50,0
613,-5,0.08232457772828639,16,1
614,-50,0.13774272035807372,50,0
615,-50,0.14421598568558694,50,0
616,-39,0.1272639219338695,30,0
617,8,0.047083135694265366,3,1
618,-50,0.17415162969380618,50,0
619,-50,0.17065029360353948,50,0
620,9,0.11253935471177101,2,1
621,-20,0.10520305051918953,31,1
622,7,0.2822093078866601,4,1
623,-2,0.17292586685373232,13,1
624,-20,0.1752754565809042,31,1
625,-50,0.11010210789740085,50,0
626,9,0.12684958800673485,2,1
627,5,0.10759565606713295,6,1
628,8,0.08618559315800667,3,1
629,8,0.13014076153437296,3,1
630,-40,0.13729189264197503,31,0
631,-50,0.12141475673764944,50,0
632,-24,0.13010818548500538,35,1
633,8,0.042920004576444626,3,1
634,-32,0.13350633328217407,43,1
635,10,0.08194902539253235,1,1
636,-50,0.14285538475960494,50,0
637,-22,0.15258557563929848,33,1
638,-10,0.28780731558799744,1,0
639,9,0.28246575593948364,2,1
640,8,0.0721430629491806,3,1
641,9,0.31757231056690216,2,1
642,9,0.36267298460006714,2,1
643,10,0.08311828970909119,1,1
644,10,0.026177886873483658,1,1
645,-10,0.12700062360437142,21,1
646,-50,0.15481061980128288,50,0
647,7,0.18569284491240978,4,1
648,-14,0.1491200929880142,25,1
649,9,0.048885514959692955,2,1
650,-50,0.1481190960854292,50,0
651,8,0.11267370978991191,3,1
652,-38,0.1491469642413514,49,1
653,-10,0.04387805610895157,1,0
654,-30,0.1300611739002523,21,0
655,10,0.13677294552326202,1,1
656,9,0.07319636084139347,2,1
657,10,0.0914241224527359,1,1
658,-23,0.10679563491002601,34,1
659,9,0.08075878769159317,2,1
660,10,0.10434629768133163,1,1
661,-12,0.16665351390838623,3,0
662,-25,0.10107469349168241,16,0
663,10,0.08856069296598434,1,1
664,-50,0.12793961841613055,50,0
665,-50,0.13466291256248952,50,0
666,2,0.13707338625358212,9,1
667,7,0.06480604968965054,4,1
668,-50,0.1364156280644238,50,0
669,10,0.03404571861028671,1,1
670,9,0.31793590262532234,2,1
671,-50,0.11843666475266218,50,0
672,-28,0.16676160654960534,39,1
673,10,0.042402397841215134,1,1
674,7,0.19576931465417147,4,1
675,10,0.029453303664922714,1,1
676,9,0.3163160961121321,2,1
677,-12,0.12966895492180533,23,1
678,-29,0.11972439605742694,20,0
679,9,0.02349498588591814,2,1
680,5,0.13294638382891813,6,1
681,10,0.019701745361089706,1,1
682,-50,0.13296687575057148,50,0
683,-39,0.1515891983360052,50,1
684,-50,0.0917854779213667,50,0
685,-42,0.138563014115348,33,0
686,9,0.07338262535631657,2,1
687,9,0.08904733136296272,2,1
688,8,0.29780494173367816,3,1
689,-15,0.1696511318978782,26,1
690,6,0.11190738081932068,5,1
691,7,0.279725662432611,4,1
692,-32,0.13358272928311382,43,1
693,-11,0.12059570628811013,22,1
694,-29,0.1576845188625157,20,0
695,8,0.152489073574543,3,1
696,7,0.12183818779885769,4,1
697,10,0.16584202647209167,1,1
698,9,0.42376120388507843,2,1
699,9,0.11006745044142008,2,1
700,-50,0.15707109859213234,50,0
701,-50,0.15054881766438485,50,0
702,-50,0.14280554700642825,50,0
703,8,0.0984749086201191,3,1
704,-12,0.09942379718025525,3,0
705,8,0.05397466073433558,3,1
706,5,0.31689401529729366,6,1
707,8,0.12179268648227055,3,1
708,-32,0.13963817692426747,43,1
709,-22,0.14242931585194488,33,1
710,10,0.22727400064468384,1,1
711,9,0.16988065093755722,2,1
712,10,0.10924430191516876,1,1
713,-37,0.13771684335855147,48,1
714,-50,0.13124851021915673,50,0
715,-50,0.14090662922710182,50,0
716,10,0.17151793837547302,1,1
717,-50,0.1505758913233876,50,0
718,9,0.07718298770487309,2,1
719,-27,0.08104358363504473,38,1
720,10,0.30807214975357056,1,1
721,8,0.09897668908039729,3,1
722,-11,0.061710117384791374,2,0
723,-50,0.0931090827472508,50,0
724,0,0.1524931023066694,11,1
725,10,0.24158549308776855,1,1
726,8,0.10061367104450862,3,1
727,4,0.09568403395158905,7,1
728,3,0.17606929666362703,8,1
729,10,0.12537536025047302,1,1
730,9,0.3246975801885128,2,1
731,-15,0.1305747923369591,26,1
732,7,0.26624269783496857,4,1
733,9,0.10196947306394577,2,1
734,8,0.10173264642556508,3,1
735,7,0.13240006566047668,4,1
736,9,0.10551467165350914,2,1
737,10,0.16644208133220673,1,1
738,9,0.21462174504995346,2,1
739,-11,0.13674615615640173,22,1
740,-10,0.2090456485748291,1,0
741,-10,0.08187408745288849,1,0
742,-10,0.3583254814147949,1,0
743,-23,0.24643282086721488,14,0
744,-6,0.15302145524936564,17,1
745,8,0.1650907260676225,3,1
746,10,0.1692047119140625,1,1
747,-11,0.06401520781219006,2,0
748,10,0.10899742692708969,1,1
749,-3,0.2121502836900098,14,1
750,10,0.1116599589586258,1,1
751,6,0.2396812841296196,5,1
752,8,0.10412888415157795,3,1
753,9,0.11208971589803696,2,1
754,9,0.054300468415021896,2,1
755,10,0.34088486433029175,1,1
756,-11,0.4305063486099243,2,0
757,-10,0.36661998750198455,21,1
758,9,0.24379589408636093,2,1
759,-7,0.2856404102510876,18,1
760,10,0.16667014360427856,1,1
761,10,0.4543934166431427,1,1
762,9,0.26870302855968475,2,1
763,-50,0.17128076057881117,50,0
764,2,0.19378199552496275,9,1
765,9,0.20547182112932205,2,1
766,7,0.31195781752467155,4,1
767,-50,0.163032585978508,50,0
768,9,0.04361765272915363,2,1
769,-50,0.18581240689381956,50,0
770,9,0.2507021799683571,2,1
771,-25,0.17821248600052464,36,1
772,-50,0.2458731798455119,50,0
773,9,0.1040787622332573,2,1
774,10,0.2333631068468094,1,1
775,10,0.15414650738239288,1,1
776,-2,0.20839181485084388,13,1
777,-32,0.2239327361078366,23,0
778,-17,0.16744531624551331,28,1
779,-50,0.17243994817137717,50,0
780,10,0.04668450355529785,1,1
781,10,0.23192815482616425,1,1
782,-50,0.1387151377275586,50,0
783,-12,0.10418034096558888,3,0
784,-50,0.13006654921919109,50,0
785,10,0.045481909066438675,1,1
786,10,0.12253526598215103,1,1
787,-11,0.19073871387676758,22,1
788,8,0.1964688537021478,3,1
789,10,0.07799991220235825,1,1
790,-37,0.11831228212187332,28,0
791,2,0.20487242771519554,9,1
792,-50,0.15560166735202074,50,0
793,-50,0.13551471510902047,50,0
794,-50,0.15166707087308168,50,0
795,7,0.10338382422924042,4,1
796,10,0.16466931998729706,1,1
797,-27,0.12046680513671354,38,1
798,-50,0.14574414528906346,50,0
799,-50,0.13603523541241885,50,0
